metric,iteration,classifier,adjuster,dataset,p_column,c_column,c_value,value
roc_auc_score,3,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.990385
roc_auc_score,4,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.995994
roc_auc_score,5,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.996795
roc_auc_score,6,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.998397
roc_auc_score,7,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.999199
roc_auc_score,8,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.997596
roc_auc_score,9,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.998397
mutual_info_score,0,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.501239
mutual_info_score,1,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.526749
mutual_info_score,2,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.526402
mutual_info_score,3,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.450081
mutual_info_score,4,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.502745
mutual_info_score,5,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.526402
mutual_info_score,6,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.497948
mutual_info_score,7,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.408269
mutual_info_score,8,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.526749
mutual_info_score,9,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.526749
accuracy_score,0,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.983333
accuracy_score,1,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.994444
accuracy_score,2,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.988889
accuracy_score,3,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.977778
accuracy_score,4,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.988889
accuracy_score,5,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.988889
accuracy_score,6,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.988889
accuracy_score,7,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.972222
accuracy_score,8,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.994444
accuracy_score,9,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.994444
matthews_corrcoef,0,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.936919
matthews_corrcoef,1,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.975516
matthews_corrcoef,2,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.959019
matthews_corrcoef,3,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.902507
matthews_corrcoef,4,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.951923
matthews_corrcoef,5,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.959019
matthews_corrcoef,6,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.949946
matthews_corrcoef,7,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.876318
matthews_corrcoef,8,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.975516
matthews_corrcoef,9,HistGradientBoosting,fastMNN,gse19697_gse20271,meta_source,None,None,0.975516
roc_auc_score,0,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,1.0
roc_auc_score,1,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,1.0
roc_auc_score,2,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,1.0
roc_auc_score,3,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,1.0
roc_auc_score,4,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,1.0
roc_auc_score,5,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,1.0
roc_auc_score,6,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,1.0
roc_auc_score,7,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,1.0
roc_auc_score,8,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,1.0
roc_auc_score,9,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,1.0
mutual_info_score,0,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.443322
mutual_info_score,1,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.35547
mutual_info_score,2,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.381413
mutual_info_score,3,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.283519
mutual_info_score,4,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.496635
mutual_info_score,5,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.324146
mutual_info_score,6,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.360774
mutual_info_score,7,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.407575
mutual_info_score,8,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.400529
mutual_info_score,9,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.409866
accuracy_score,0,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.964982
accuracy_score,1,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.943853
accuracy_score,2,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.951093
accuracy_score,3,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.923316
accuracy_score,4,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.972222
accuracy_score,5,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.937057
accuracy_score,6,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.944001
accuracy_score,7,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.950798
accuracy_score,8,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.951241
accuracy_score,9,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.958038
matthews_corrcoef,0,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.871243
matthews_corrcoef,1,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.787908
matthews_corrcoef,2,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.817429
matthews_corrcoef,3,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.691128
matthews_corrcoef,4,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.895476
matthews_corrcoef,5,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.762266
matthews_corrcoef,6,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.786649
matthews_corrcoef,7,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.811969
matthews_corrcoef,8,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.808311
matthews_corrcoef,9,RandomForest,fastMNN,gse19697_gse2990,meta_source,None,None,0.844982
roc_auc_score,0,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,1.0
roc_auc_score,1,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,1.0
roc_auc_score,2,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,1.0
roc_auc_score,3,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,1.0
roc_auc_score,4,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.998932
roc_auc_score,5,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,1.0
roc_auc_score,6,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.9875
roc_auc_score,7,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.997917
roc_auc_score,8,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.99375
roc_auc_score,9,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,1.0
mutual_info_score,0,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.572188
mutual_info_score,1,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.523879
mutual_info_score,2,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.543736
mutual_info_score,3,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.572188
mutual_info_score,4,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.443784
mutual_info_score,5,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.414508
mutual_info_score,6,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.355062
mutual_info_score,7,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.496635
mutual_info_score,8,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.461609
mutual_info_score,9,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.523879
accuracy_score,0,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.986111
accuracy_score,1,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.978871
accuracy_score,2,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.979167
accuracy_score,3,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.986111
accuracy_score,4,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.96513
accuracy_score,5,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.95789
accuracy_score,6,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.944149
accuracy_score,7,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.972222
accuracy_score,8,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.964835
accuracy_score,9,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.978871
matthews_corrcoef,0,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.948385
matthews_corrcoef,1,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.922858
matthews_corrcoef,2,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.920831
matthews_corrcoef,3,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.948385
matthews_corrcoef,4,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.871319
matthews_corrcoef,5,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.843634
matthews_corrcoef,6,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.788639
matthews_corrcoef,7,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.895476
matthews_corrcoef,8,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.868989
matthews_corrcoef,9,HistGradientBoosting,fastMNN,gse19697_gse2990,meta_source,None,None,0.922858
roc_auc_score,0,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.969032
roc_auc_score,1,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.953829
roc_auc_score,2,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.939189
roc_auc_score,3,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.920045
roc_auc_score,4,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.97241
roc_auc_score,5,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.939752
roc_auc_score,6,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.959459
roc_auc_score,7,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.952703
roc_auc_score,8,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.95214
roc_auc_score,9,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.956081
mutual_info_score,0,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.077434
mutual_info_score,1,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.100589
mutual_info_score,2,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.058397
mutual_info_score,3,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.038072
mutual_info_score,4,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.078723
mutual_info_score,5,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.097759
mutual_info_score,6,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.039617
mutual_info_score,7,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.019036
mutual_info_score,8,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.077434
mutual_info_score,9,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.061227
accuracy_score,0,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.851852
accuracy_score,1,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.859259
accuracy_score,2,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.844444
accuracy_score,3,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.837037
accuracy_score,4,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.851852
accuracy_score,5,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.859259
accuracy_score,6,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.837037
accuracy_score,7,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.82963
accuracy_score,8,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.851852
accuracy_score,9,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.844444
matthews_corrcoef,0,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.370744
matthews_corrcoef,1,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.346191
matthews_corrcoef,2,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.262673
matthews_corrcoef,3,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.216142
matthews_corrcoef,4,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.309204
matthews_corrcoef,5,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.417275
matthews_corrcoef,6,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.221989
matthews_corrcoef,7,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.108071
matthews_corrcoef,8,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.370744
matthews_corrcoef,9,RandomForest,fastMNN,gse19697_gse43365,meta_source,None,None,0.191589
roc_auc_score,0,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.990991
roc_auc_score,1,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.972973
roc_auc_score,2,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.942568
roc_auc_score,3,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.977477
roc_auc_score,4,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.987613
roc_auc_score,5,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.989865
roc_auc_score,6,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.966216
roc_auc_score,7,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.962838
roc_auc_score,8,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.97973
roc_auc_score,9,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.970721
mutual_info_score,0,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.397491
mutual_info_score,1,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.441691
mutual_info_score,2,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.203739
mutual_info_score,3,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.320105
mutual_info_score,4,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.430562
mutual_info_score,5,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.286979
mutual_info_score,6,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.304993
mutual_info_score,7,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.333581
mutual_info_score,8,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.257412
mutual_info_score,9,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.281209
accuracy_score,0,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.948148
accuracy_score,1,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.955556
accuracy_score,2,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.896296
accuracy_score,3,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.925926
accuracy_score,4,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.955556
accuracy_score,5,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.918519
accuracy_score,6,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.925926
accuracy_score,7,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.933333
accuracy_score,8,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.911111
accuracy_score,9,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.918519
matthews_corrcoef,0,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.815341
matthews_corrcoef,1,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.850408
matthews_corrcoef,2,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.607569
matthews_corrcoef,3,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.735385
matthews_corrcoef,4,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.843781
matthews_corrcoef,5,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.696674
matthews_corrcoef,6,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.731847
matthews_corrcoef,7,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.760345
matthews_corrcoef,8,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.668947
matthews_corrcoef,9,HistGradientBoosting,fastMNN,gse19697_gse43365,meta_source,None,None,0.699465
roc_auc_score,0,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,1.0
roc_auc_score,1,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,1.0
roc_auc_score,2,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,1.0
roc_auc_score,3,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,1.0
roc_auc_score,4,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,1.0
roc_auc_score,5,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,1.0
roc_auc_score,6,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,1.0
roc_auc_score,7,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,1.0
roc_auc_score,8,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,1.0
roc_auc_score,9,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,1.0
mutual_info_score,0,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.497191
mutual_info_score,1,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.389776
mutual_info_score,2,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.402583
mutual_info_score,3,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.373291
mutual_info_score,4,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.370849
mutual_info_score,5,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.335903
mutual_info_score,6,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.401596
mutual_info_score,7,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.364474
mutual_info_score,8,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.445945
mutual_info_score,9,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.394414
accuracy_score,0,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.98089
accuracy_score,1,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.96178
accuracy_score,2,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.962022
accuracy_score,3,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.949444
accuracy_score,4,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.955612
accuracy_score,5,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.949081
accuracy_score,6,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.961659
accuracy_score,7,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.948718
accuracy_score,8,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.96807
accuracy_score,9,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.96178
matthews_corrcoef,0,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.92406
matthews_corrcoef,1,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.847126
matthews_corrcoef,2,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.842519
matthews_corrcoef,3,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.772219
matthews_corrcoef,4,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.816528
matthews_corrcoef,5,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.792459
matthews_corrcoef,6,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.842386
matthews_corrcoef,7,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.781737
matthews_corrcoef,8,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.867398
matthews_corrcoef,9,RandomForest,fastMNN,gse19697_gse45255,meta_source,None,None,0.845761
roc_auc_score,0,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.992424
roc_auc_score,1,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,1.0
roc_auc_score,2,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.996212
roc_auc_score,3,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.985185
roc_auc_score,4,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.995265
roc_auc_score,5,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.996254
roc_auc_score,6,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.998127
roc_auc_score,7,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.993392
roc_auc_score,8,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.993392
roc_auc_score,9,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.974937
mutual_info_score,0,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.442023
mutual_info_score,1,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.559466
mutual_info_score,2,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.441061
mutual_info_score,3,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.501929
mutual_info_score,4,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.456911
mutual_info_score,5,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.544239
mutual_info_score,6,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.457428
mutual_info_score,7,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.410202
mutual_info_score,8,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.389064
mutual_info_score,9,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.384824
accuracy_score,0,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.96807
accuracy_score,1,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.9873
accuracy_score,2,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.96807
accuracy_score,3,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.974843
accuracy_score,4,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.97448
accuracy_score,5,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.9873
accuracy_score,6,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.974601
accuracy_score,7,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.961659
accuracy_score,8,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.955612
accuracy_score,9,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.949444
matthews_corrcoef,0,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.875342
matthews_corrcoef,1,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.954769
matthews_corrcoef,2,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.874049
matthews_corrcoef,3,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.901852
matthews_corrcoef,4,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.900809
matthews_corrcoef,5,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.952408
matthews_corrcoef,6,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.900901
matthews_corrcoef,7,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.849355
matthews_corrcoef,8,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.815477
matthews_corrcoef,9,HistGradientBoosting,fastMNN,gse19697_gse45255,meta_source,None,None,0.790571
