"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.71258372281846,1.14331377808647,0.756455438636642,0.704370111320684,0.703109295123385,0.70724900377983,0.68318788371422,0.671545188764072,0.671545188764072,0.686341853089584,0.690350884292465,0.729824800502989
0.730240403454073,0.794269847762521,0.890447994947853,0.705646360279438,0.763285395921756,0.731966073149878,0.690313027952828,0.713519078053678,0.713519078053678,0.707842962659688,0.71273782268976,0.734221178291984
0.687360433087946,0.708428500530955,0.812923950025282,0.664656146439962,0.867765001680316,0.665428620236141,0.656965667548246,0.670015006645545,0.670015006645545,0.684670289631722,0.686995983071664,0.700011341780832
0.767845999325881,0.935893289431194,0.88018823890536,0.692168371936455,0.661868349998314,0.701369953804086,0.669188114509669,0.68123386179047,0.681233861790469,0.731976820436141,0.726786096751539,0.752606686520842
0.717485403299669,1.08639384674991,0.95194064856242,0.705557144270802,0.703601896395932,0.718660828133653,0.687875335907878,0.688296811640913,0.688296811640913,0.724151367124268,0.79097664397372,0.95194064856242
0.699622200319547,0.910887797145467,0.680580188565556,0.685670035982602,0.695102756301703,0.663918006648562,0.670047027107228,0.671064556967906,0.671064556967906,0.679486637593309,0.66809965439532,0.680580188565556
0.781133370741986,0.959348044433347,0.800159225007522,0.699767131639856,0.741284353761028,0.775277737524404,0.726921617953629,0.687401573227912,0.687401573227912,0.714024223536275,0.688938491819744,0.69648977021125
0.829776193706524,1.21271455395756,0.887394441253047,1.05418018368109,0.694218938921166,0.773189684498778,0.725305329999434,0.732079593787156,0.732079593787156,0.865398225072988,0.771791463056032,0.868930466556038
0.653600529467104,0.843201051528505,0.732254003245241,0.696831564829717,0.687803394589112,0.691912708502912,0.643850583243783,0.683011216037135,0.683011216037135,0.696814503025748,0.698562078440272,0.70492592395111
0.813339107596724,1.69609914433994,0.718620084399763,0.673333326471736,0.721373156392435,0.73479784876377,0.918733153925312,0.69931679491786,0.69931679491786,0.69510053022601,0.695789999039854,0.703532336714766
0.679190776880404,0.773525817670779,0.772325219014122,0.755887897643936,0.642344350120003,0.656031180935565,0.689478595813946,0.690620070280777,0.690620070280777,0.737399772015744,0.760520139377214,0.772325219014122
0.821555815520272,1.09626933189499,0.78079116650513,0.731464176536527,0.703186316309789,0.774688031302542,0.766483915884494,0.698085401723811,0.698085401723811,0.708240154969046,0.717696604366675,0.712752305174853
0.751785295397419,0.819954057760017,0.766321823348922,0.689972685944308,0.828672803352962,0.735202965689926,0.705029429178107,0.692803820217105,0.692803820217105,0.696455939723053,0.703631843680114,0.729562634768178
0.708016076624566,0.763196646479583,1.08508374222165,0.792508532024786,0.703933585504208,0.673741122384567,0.682699077047899,0.69962169728582,0.69962169728582,0.83410812643557,0.793151994015099,0.930919031091939
0.739342516921523,1.31326193643055,0.825333513774115,0.697036508551078,0.710964110276324,0.702541170813387,0.780628777173471,0.684060489635599,0.684060489635599,0.688065394503157,0.695990990739846,0.691461906907565
0.672769926051438,1.17046838088793,0.952207250398929,0.80711420183298,0.68065182637012,0.664467342894665,0.693998925880645,0.701886947903273,0.701886947903273,0.757699910382763,0.741191871414868,0.747529751798018
0.685264056949741,0.893128107672123,0.901566023568624,0.752019098341632,0.667217563006,0.662568707628525,0.776758696713598,0.697302173961453,0.697302173961453,0.753901165645377,0.693237662321721,0.74778867626203
0.773714018438005,1.10057428616582,0.792562885124438,0.805872172838047,0.639102689797076,0.732723293387318,0.731390013565226,0.646190046603133,0.646190046603133,0.724323804222743,0.644939152829774,0.635853669366143
0.661827011973989,0.862238666271334,0.793864068901595,0.732400783354028,0.671161845286153,0.688991967412606,0.670572730497288,0.693077541925444,0.693077541925444,0.715009990586698,0.718509272380196,0.727461144619724
0.766509227251178,1.86048118178214,0.781850276476905,0.715836891624672,0.744125455718614,0.715219003422422,0.701939072336459,0.681012946239487,0.681012946239487,0.702157804737483,0.683825981313448,0.701254753658806
0.708125561684734,0.722417797285507,0.725914030327153,0.680047641425075,0.814672863078571,0.664628759961717,0.708440539010139,0.678353882358409,0.678353882358409,0.679074611810598,0.70838456213042,0.725914030327153
0.777637499295182,1.16241412174319,0.914934277584885,0.688581315095433,0.686728686391499,0.729159578199439,0.747263386473704,0.693343444932032,0.693343444932032,0.799814255983436,0.698051251902924,0.808507923994538
0.833872624981379,1.17636589758781,0.686065481906649,0.690373871064132,0.6837136366682,0.797114780766295,0.742340551091482,0.672413437515497,0.672413437515497,0.680860921255411,0.672570191518095,0.674519563966628
0.698974952998177,0.778351535753837,0.96607516573975,0.704881286307654,0.627579087446939,0.700853261762723,0.66835660677564,0.673541546033048,0.673541546033048,0.65013311388626,0.811541904504412,0.96607516573975
0.732092472351223,1.17205887430685,0.666422992307629,0.753769772209503,0.679011662170209,0.691847119383486,0.66647306846905,0.629666227514404,0.629666227514404,0.687381071205208,0.672713452619799,0.666422992307629
0.74928509871136,0.989343636714591,0.862288264846034,0.729461498197738,0.692311338431553,0.782780217943465,0.707682238375393,0.700807456033164,0.700807456033164,0.757273033423707,0.722730380104534,0.749454977522621
0.71846806591639,1.20207729313855,0.743761420375504,0.686197942951505,0.667383991743216,0.732684521175962,0.684393155823589,0.660419260420301,0.660419260420301,0.705863356405327,0.743761420375504,0.743761420375504
0.716225767687324,0.914208721873869,0.714103973863372,0.646310896330882,0.70533860228081,0.672245088835231,0.658319430706723,0.651464562624945,0.651464562624945,0.677548739089372,0.677458755481273,0.714103973863372
0.909102515709648,0.868627391010537,0.96438111120151,0.775662223000289,0.71338480903613,0.854761260497416,0.697353377297088,0.730245635194335,0.730245635194335,0.782629424704627,0.822423142775074,0.807434730763125
0.801924300858205,1.16855256259565,0.823922345726476,0.704054050945154,0.69050518656921,0.721797760647598,0.686072501954697,0.66518340894531,0.66518340894531,0.697285976553405,0.671395410338712,0.739599809767109
0.70226650547676,0.872230688060508,0.888206325501781,0.680129372067392,0.691109417765339,0.656754497875557,0.729707533195784,0.679150277087628,0.679150277087628,0.72973344599338,0.701718005133935,0.705816318786338
0.695421534501869,0.821171511075043,0.842661467229839,0.693903327198612,0.701303739344771,0.673387496826222,0.681665369831384,0.683437859272933,0.683437859272933,0.74713251584384,0.719159026350082,0.743720889206502
0.822633803880017,1.04988840754569,0.976950496548855,0.682994501613043,0.686652017349767,0.703776877782335,0.770275488499893,0.703921857374129,0.703921857374129,0.819374544356387,0.700603206258054,0.743540904864929
