"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.665781967779867,0.665781967779867,0.676592683173678,0.647066748191319,0.67839438939792
0.682869471079531,0.682869471079531,0.677912667136228,0.684469218261949,0.667451588822683
0.648047362793311,0.648047362793311,0.653622339813128,0.628995499151592,0.63011975177068
0.669227829686179,0.669227829686179,0.667343471293458,0.682697035590703,0.659186591095101
0.660341054307614,0.660341054307614,0.665002880232702,0.646146157780287,0.642918359272964
0.652772223775383,0.652772223775383,0.661776389949889,0.631310199395516,0.670185012249138
0.670132858849193,0.670132858849193,0.661396964753841,0.674930168868051,0.658919579522296
0.668643853840847,0.668643853840847,0.676875556979563,0.679386947864078,0.662862017436503
0.643444221120443,0.643444221120443,0.64182529170454,0.625153727792019,0.631960181230119
0.650851817803937,0.650851817803936,0.663251812491378,0.630599202703272,0.633681169727101
0.65930471005329,0.65930471005329,0.669655389222221,0.672038055076371,0.688659357681321
0.662190063744519,0.662190063744519,0.672293332463311,0.635917682045076,0.654205662493155
0.658566365791192,0.658566365791192,0.660992950977672,0.654456597462863,0.658595702042183
0.670962398863159,0.670962398863159,0.671803902197271,0.668077776696982,0.66630342116933
0.680719621073695,0.680719621073695,0.690067546242035,0.656030895129504,0.653146225398455
0.663107216422185,0.663107216422186,0.663429787381635,0.675018932417021,0.684848558431208
0.661620405811844,0.661620405811844,0.67164309206308,0.639090172887135,0.66286862652538
0.653297523672046,0.653297523672046,0.666826550967173,0.632500402218238,0.654318667335412
0.658849849008902,0.658849849008902,0.667548076258398,0.668875419423243,0.685194061443077
0.653487241916128,0.653487241916128,0.666412799246646,0.632210902343585,0.639347967307859
0.681460806514499,0.681460806514499,0.681462740848682,0.671445534135401,0.663349820270051
0.674219786339977,0.674219786339977,0.675826424968189,0.678098700840022,0.694734165711469
0.641498842374261,0.641498842374261,0.654879221463539,0.631075538362279,0.628463288889467
0.653844682574104,0.653844682574104,0.666840491180801,0.628875141619727,0.694998139059866
0.667755268865503,0.667755268865503,0.673936798783953,0.658869693473481,0.679140552741475
0.670359011545597,0.670359011545597,0.66140204454128,0.648770378328227,0.637420383480023
0.664359239493323,0.664359239493323,0.665721682264281,0.64792805022119,0.646477117526061
0.641392380835495,0.641392380835495,0.649092084200209,0.617618015254645,0.631117434131983
0.645512848494752,0.645512848494752,0.659089625842676,0.628031568516504,0.637021177306141
0.662797540957424,0.662797540957424,0.663216625243777,0.665817249676526,0.671787081240372
0.653314374450202,0.653314374450202,0.653478241685649,0.646299149713739,0.647657207147223
0.661933059459756,0.661933059459756,0.67037069000565,0.635049789939468,0.63855222270981
0.693902113550753,0.693902113550753,0.690405961003812,0.656997757927534,0.666625273241857
0.663843298961053,0.663843298961053,0.664298179384329,0.671300734807769,0.654854987122098
0.659137052926484,0.659137052926484,0.66855354515075,0.634029889470827,0.64851040220425
0.668637380078376,0.668637380078376,0.665882149221413,0.651803909987577,0.639359785296303
0.674203648036204,0.674203648036204,0.668892725125306,0.681500946058421,0.681118278205726
0.666337298229191,0.666337298229191,0.665193885396789,0.6625636280135,0.659185700885522
0.662421473987449,0.662421473987449,0.673706747467295,0.645148383515839,0.667605359727689
0.670633706143053,0.670633706143053,0.675291920783772,0.66485599207267,0.668089526815317
0.669577623593521,0.669577623593521,0.666809615503098,0.667021208304983,0.664679799758771
0.6491606640022,0.6491606640022,0.654100549576002,0.651308584534448,0.646101048250176
0.652390822815075,0.652390822815075,0.669063698978803,0.622010465356278,0.641400250627906
0.679722072218805,0.679722072218805,0.675104327725954,0.666114680936929,0.678657700443253
0.656158732919127,0.656158732919127,0.651481668055492,0.64016377772512,0.643964427084543
0.688675850652178,0.688675850652178,0.688327333531441,0.687534273634471,0.669071867894712
0.648289367107071,0.648289367107071,0.658358590876057,0.64200117054921,0.630649028402897
0.654215433141303,0.654215433141303,0.658882512529595,0.633852298447446,0.641254035478808
0.66601958263982,0.66601958263982,0.67220139736898,0.657726773905874,0.648979350130776
0.658412001410434,0.658412001410434,0.664106344409091,0.649838040824189,0.655835393027924
0.65222852408273,0.65222852408273,0.652451558668153,0.658756305335665,0.653565097835195
0.662831040257267,0.662831040257267,0.666928015621327,0.653660749902903,0.660809448279554
0.670918305582063,0.670918305582063,0.665732271473158,0.683541748835239,0.679031340959482
0.65195582153393,0.65195582153393,0.654715152010116,0.632517941846983,0.636328534120155
0.650407980033786,0.650407980033786,0.650165966652003,0.65161763818987,0.652761594374142
0.66298285366946,0.66298285366946,0.663479395530383,0.653898049168664,0.655096026386405
0.663372869742178,0.663372869742178,0.662758942318266,0.647569020759635,0.645096959426192
0.665763298723509,0.665763298723509,0.662593973903233,0.652597609280133,0.657778029130037
0.669779259344344,0.669779259344344,0.683272558717111,0.663791266958416,0.660296283151626
0.679906691170763,0.679906691170763,0.695142303952542,0.638380157914635,0.649611897975066
0.668418004506322,0.668418004506322,0.680399498182906,0.643277143518593,0.664031730246997
0.664252157491572,0.664252157491572,0.671812781559609,0.643772520534649,0.653134126408281
0.678775618268778,0.678775618268778,0.680921663502826,0.663257095561925,0.678072789376983
0.678791542826547,0.678791542826547,0.682373636241959,0.664047446665649,0.669226830185347
0.663980452620543,0.663980452620543,0.670668959321617,0.640093880782976,0.64865287824644
0.648208825781957,0.648208825781957,0.655094658438582,0.633839351559838,0.639653126112972
0.677937740579483,0.677937740579483,0.686678016174588,0.653584542613071,0.662597545165519
0.658009692503457,0.658009692503457,0.666469561026397,0.648807040704372,0.65683859291939
0.653728257594525,0.653728257594525,0.651535690256699,0.643474423651936,0.640545432632277
0.667441014879373,0.667441014879373,0.673293327768935,0.649873037302504,0.662699292806552
0.679213849436123,0.679213849436123,0.676854853517488,0.673932658160047,0.659553638805841
0.659677709381536,0.659677709381536,0.665684043058775,0.632690345631935,0.641713316906973
0.666016217025072,0.666016217025072,0.66908361074964,0.664503766112459,0.659922355869801
0.663265911493611,0.663265911493611,0.669364976467917,0.626970819973834,0.625555651495755
0.656017258219111,0.656017258219111,0.665863908396882,0.635739397444613,0.645467471726526
0.654451826288226,0.654451826288226,0.661432736110646,0.655986805594817,0.648764844475358
0.662288053139132,0.662288053139132,0.668037078201838,0.645532411627787,0.651285320975614
0.647594173753617,0.647594173753617,0.656788925053967,0.638236213703126,0.63516689088812
0.662401170870406,0.662401170870406,0.663172269563044,0.664413911276073,0.66726121847168
0.677590158679715,0.677590158679715,0.674655833833082,0.67316293444234,0.654908112556696
0.663074528119929,0.663074528119929,0.656803059565987,0.650159307543838,0.661564609785979
