"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.650529526984559,0.650529526984559,0.664826069569307,0.630602147650036,0.64588998192441
0.672016001316425,0.672016001316425,0.667921686185658,0.673604784839642,0.67333068332558
0.639745771664499,0.639745771664499,0.667313602785227,0.608069603724682,0.600238038919172
0.677779873247634,0.677779873247634,0.683076223368146,0.68019036897664,0.693206487949785
0.677498344795757,0.677498344795757,0.674845258162454,0.664187989266647,0.665339208463461
0.645621315537235,0.645621315537235,0.663202310495646,0.60357532396795,0.604887093760148
0.670832366736531,0.67083236673653,0.671619198584461,0.668575288343439,0.671021642054975
0.655316404923867,0.655316404923867,0.65663655114358,0.633795607815219,0.634122244876276
0.678412083276524,0.678412083276524,0.680661540255594,0.643758911795667,0.643424107837912
0.682562909725193,0.682562909725193,0.669796329532449,0.710710909903831,0.668025186402428
0.676848300862367,0.676848300862367,0.677716684094897,0.678368196052203,0.674618223947168
0.659578343071686,0.659578343071686,0.666105702979948,0.639182896234952,0.649719569272919
0.659724155101272,0.659724155101272,0.661181229711209,0.664029877127456,0.670619550463611
0.668916923493354,0.668916923493354,0.672434289151895,0.664048715360852,0.651729043008647
0.651040467584581,0.651040467584581,0.66480742859241,0.636664906654584,0.629191897729041
0.671061009641677,0.671061009641677,0.669666908360779,0.658156244603509,0.651589018028862
0.674921786114749,0.674921786114749,0.672706392008193,0.649861604391532,0.65255736240025
0.68254516162034,0.68254516162034,0.694427278126373,0.644901899745771,0.648195272730925
0.673701179825698,0.673701179825698,0.678992371755673,0.669215504181029,0.666552546108629
0.65861842037193,0.65861842037193,0.665613339761027,0.617606029809138,0.626526245783001
0.658575152548831,0.658575152548831,0.680967579881417,0.611403412961763,0.658661927071224
0.672306212463544,0.672306212463544,0.686077095198101,0.649747991946927,0.679288920993479
0.659878339474262,0.659878339474262,0.660089699193401,0.675064479205571,0.662639875464805
0.647099632745372,0.647099632745372,0.646484869014739,0.639508345249778,0.640310060090229
0.650973125665883,0.650973125665883,0.657978140999398,0.622953258639021,0.631615256373323
0.662676896814604,0.662676896814604,0.673625507662974,0.645450350475276,0.644624204346253
0.65804071054577,0.658040710545769,0.667680398076094,0.636986588097086,0.646574721581778
0.677607457478917,0.677607457478917,0.679003661181753,0.671338123520932,0.662929440219363
