"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.672056786703602,0.669252077562326,0.682340720221607,0.603808864265928,0.498407202216067,0.578116343490305,0.671883656509696,0.663642659279778,0.663642659279778,0.674099722991689,0.658587257617728,0.677873961218836
0.668767313019392,0.659141274238226,0.69671052631579,0.591516620498615,0.546572022160664,0.562742382271468,0.689785318559559,0.693801939058171,0.693801939058171,0.68036703601108,0.690858725761773,0.700450138504155
0.686495844875347,0.681959833795015,0.684764542936289,0.597853185595569,0.604951523545706,0.591897506925208,0.689473684210527,0.69671052631579,0.69671052631579,0.61222299168975,0.696329639889198,0.695740997229917
0.679432132963989,0.652735457063711,0.678618421052632,0.536495844875347,0.595740997229918,0.580886426592799,0.665581717451523,0.656959833795014,0.656959833795014,0.684695290858726,0.652943213296399,0.678012465373962
0.677562326869807,0.586495844875346,0.686080332409972,0.474134349030471,0.474896121883656,0.65266620498615,0.601627423822715,0.626038781163435,0.626038781163435,0.665927977839336,0.611011080332411,0.673234072022161
0.67531163434903,0.653081717451522,0.673926592797784,0.55207756232687,0.522957063711911,0.574030470914128,0.663885041551248,0.650242382271468,0.650242382271468,0.675173130193907,0.644979224376732,0.675934903047092
0.67378808864266,0.641204986149585,0.690010387811635,0.547056786703602,0.493247922437673,0.570152354570638,0.656440443213296,0.653670360110803,0.653670360110803,0.621814404432134,0.643905817174515,0.673995844875347
0.68479916897507,0.657929362880886,0.695204293628809,0.611703601108033,0.481717451523546,0.599584487534626,0.6375,0.68569944598338,0.68569944598338,0.690512465373962,0.681371191135735,0.692763157894738
0.684106648199446,0.654813019390583,0.696537396121884,0.536842105263158,0.638331024930747,0.613504155124654,0.662292243767314,0.691170360110804,0.691170360110804,0.694044321329641,0.686807479224378,0.69972299168975
0.676246537396122,0.659660664819944,0.623995844875346,0.597229916897507,0.49373268698061,0.559002770083103,0.667867036011081,0.614196675900277,0.614196675900277,0.633102493074792,0.612707756232687,0.629501385041552
0.676038781163435,0.64878808864266,0.679864958448753,0.580124653739612,0.475138504155125,0.629847645429363,0.686184210526317,0.675173130193907,0.675173130193907,0.669390581717452,0.670117728531856,0.681371191135735
0.675484764542938,0.647437673130194,0.687482686980609,0.568559556786703,0.546052631578947,0.626904432132965,0.684556786703601,0.691551246537396,0.691551246537396,0.663261772853186,0.688608033240997,0.698753462603878
0.688781163434903,0.661842105263158,0.696779778393352,0.636461218836565,0.460699445983379,0.690096952908587,0.689854570637118,0.661045706371192,0.661045706371192,0.686668975069252,0.655990304709141,0.690997229916898
0.684037396121885,0.645013850415513,0.664750692520776,0.558414127423823,0.527493074792244,0.568628808864265,0.678635734072021,0.635249307479224,0.635249307479224,0.670879501385042,0.62946675900277,0.66281163434903
0.672576177285319,0.663331024930749,0.691153047091413,0.579362880886427,0.478912742382272,0.562015235457064,0.666516620498614,0.649930747922437,0.649930747922437,0.69016620498615,0.642243767313019,0.692347645429363
0.687673130193906,0.697368421052632,0.670966066481995,0.679951523545707,0.511253462603878,0.615339335180055,0.674480609418283,0.682029085872577,0.682029085872577,0.701800554016622,0.67887811634349,0.694390581717452
0.684452908587258,0.659833795013851,0.687846260387812,0.555747922437674,0.5529432132964,0.601939058171745,0.677804709141276,0.661322714681441,0.661322714681441,0.681059556786703,0.65502077562327,0.680055401662049
0.683795013850415,0.637430747922437,0.696814404432133,0.511149584487535,0.553808864265928,0.565720221606648,0.677319944598338,0.655436288088644,0.655436288088644,0.701246537396122,0.646745152354571,0.692139889196677
0.678808864265929,0.655505540166204,0.680193905817175,0.563573407202216,0.557375346260388,0.569078947368421,0.675761772853186,0.662292243767313,0.662292243767313,0.60325484764543,0.657894736842105,0.670810249307479
0.684972299168975,0.67621191135734,0.66549515235457,0.545775623268698,0.565096952908588,0.549342105263158,0.661495844875346,0.641031855955679,0.641031855955679,0.648407202216067,0.634349030470914,0.66513157894737
