"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.641447368421053,0.641447368421053,0.669529085872577,0.571398891966759,0.633968144044321
0.700484764542937,0.700484764542937,0.692867036011082,0.699307479224377,0.689508310249308
0.68002077562327,0.68002077562327,0.683067867036012,0.678601108033241,0.687326869806095
0.724619113573408,0.724619113573408,0.725173130193907,0.716378116343491,0.7023891966759
0.686080332409972,0.686080332409972,0.687015235457064,0.67884349030471,0.682167590027701
0.68718836565097,0.68718836565097,0.683725761772853,0.68331024930748,0.697126038781164
0.664439058171746,0.664439058171746,0.68895429362881,0.679882271468145,0.677216066481994
0.687292243767313,0.687292243767313,0.694702216066482,0.644009695290859,0.685387811634349
0.684868421052632,0.684868421052632,0.684660664819944,0.668559556786703,0.670775623268698
0.667763157894737,0.667763157894737,0.674722991689752,0.673060941828254,0.668871191135733
0.654986149584487,0.654986149584487,0.65657894736842,0.606786703601108,0.656752077562327
0.698822714681441,0.698822714681441,0.685560941828255,0.696537396121885,0.676315789473684
0.691135734072023,0.691135734072023,0.689889196675899,0.681405817174516,0.688642659279778
0.66575484764543,0.66575484764543,0.660630193905817,0.658067867036011,0.653566481994461
0.685041551246538,0.685041551246538,0.680436288088643,0.676731301939058,0.681405817174515
0.650450138504155,0.650450138504155,0.663746537396123,0.619252077562326,0.664646814404432
0.674134349030471,0.674134349030471,0.666481994459834,0.669148199445983,0.648060941828255
0.653150969529085,0.653150969529085,0.65623268698061,0.649930747922437,0.646537396121884
0.653843490304709,0.653843490304709,0.677354570637119,0.669044321329641,0.669009695290859
0.672264542936287,0.672264542936287,0.655540166204986,0.674307479224379,0.678912742382272
0.626108033240998,0.626108033240998,0.672541551246538,0.664439058171746,0.666308864265929
0.692347645429363,0.692347645429363,0.686703601108033,0.704085872576177,0.696468144044321
0.618213296398892,0.618213296398892,0.626662049861497,0.610664819944599,0.634660664819944
0.67974376731302,0.67974376731302,0.689681440443214,0.679743767313021,0.687742382271468
0.672991689750692,0.672991689750692,0.682375346260387,0.678427977839335,0.678601108033241
0.646745152354571,0.646745152354571,0.664369806094182,0.615339335180056,0.669563711911358
0.699688365650969,0.699688365650969,0.699203601108033,0.696572022160664,0.693178670360111
0.657202216066483,0.657202216066483,0.678878116343492,0.653220221606649,0.66277700831025
0.671987534626039,0.671987534626039,0.662950138504156,0.670186980609419,0.694009695290859
0.650761772853186,0.650761772853186,0.651558171745152,0.649688365650969,0.683760387811634
0.671918282548476,0.671918282548476,0.676731301939059,0.660526315789474,0.661114958448753
0.696849030470913,0.696849030470913,0.680367036011081,0.698164819944599,0.688573407202216
0.633275623268698,0.633275623268698,0.671502770083104,0.603808864265929,0.671883656509697
0.702527700831024,0.702527700831024,0.702493074792243,0.684556786703601,0.693940443213297
0.703947368421053,0.703947368421053,0.706024930747922,0.69757617728532,0.702770083102494
0.643905817174514,0.643905817174514,0.663504155124655,0.590304709141274,0.625242382271469
0.67531163434903,0.67531163434903,0.663054016620499,0.66693213296399,0.688504155124655
0.686357340720222,0.686357340720222,0.686080332409972,0.680263157894737,0.687984764542936
0.669806094182825,0.669806094182825,0.665408587257617,0.651004155124654,0.662084487534626
0.683137119113575,0.683137119113575,0.683310249307478,0.658137119113573,0.675727146814404
0.694736842105263,0.694736842105263,0.698268698060942,0.675831024930748,0.678116343490305
0.698649584487535,0.698649584487535,0.675831024930749,0.686357340720222,0.689993074792245
0.685283933518007,0.685283933518007,0.696814404432132,0.635768698060941,0.685457063711912
0.689058171745152,0.689058171745152,0.686703601108033,0.676004155124654,0.679570637119113
0.693732686980611,0.693732686980611,0.67970914127424,0.690581717451524,0.6946675900277
0.630436288088642,0.630436288088642,0.641585872576177,0.63781163434903,0.653947368421053
0.67323407202216,0.67323407202216,0.673718836565098,0.668698060941829,0.671606648199446
0.692624653739612,0.692624653739612,0.692486149584487,0.694563711911358,0.693628808864267
0.699030470914129,0.699030470914129,0.69252077562327,0.685941828254848,0.696295013850416
0.675103878116345,0.675103878116345,0.665547091412741,0.652700831024931,0.668421052631578
0.682548476454294,0.682548476454294,0.683033240997231,0.690616343490305,0.691585872576177
0.660110803324101,0.660110803324101,0.663538781163435,0.640927977839336,0.664958448753462
0.659695290858725,0.659695290858725,0.68781163434903,0.615858725761773,0.682652354570637
0.67915512465374,0.67915512465374,0.683760387811634,0.676108033240997,0.681024930747922
0.668905817174515,0.668905817174515,0.669321329639889,0.649653739612187,0.648234072022162
0.701385041551248,0.701385041551248,0.700934903047091,0.666759002770084,0.680747922437673
0.654224376731304,0.654224376731304,0.668005540166206,0.664369806094184,0.669425207756232
0.679951523545707,0.679951523545707,0.671087257617729,0.669944598337951,0.672091412742383
0.683587257617729,0.683587257617729,0.689023545706372,0.679293628808864,0.68542243767313
0.696468144044322,0.696468144044322,0.692659279778393,0.712638504155124,0.71340027700831
0.648164819944598,0.648164819944598,0.637950138504156,0.634591412742383,0.644217451523545
0.716828254847646,0.716828254847646,0.716620498614958,0.682652354570638,0.703912742382272
0.690858725761774,0.690858725761774,0.691585872576178,0.681752077562327,0.693386426592799
0.653739612188367,0.653739612188367,0.667036011080332,0.654743767313019,0.673649584487535
0.675969529085872,0.675969529085872,0.668247922437675,0.652458448753464,0.666447368421054
0.658275623268697,0.658275623268697,0.669009695290859,0.645567867036011,0.654639889196676
