"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.669252077562327,0.678254847645431,0.684937673130194,0.349272853185595,0.56132271468144,0.626869806094183,0.675311634349031,0.66340027700831,0.66340027700831,0.546537396121883,0.677735457063712,0.678185595567868
0.668767313019391,0.655747922437673,0.699065096952908,0.663088642659279,0.378808864265928,0.664819944598338,0.645879501385042,0.693663434903047,0.693663434903047,0.69494459833795,0.695394736842105,0.696918282548476
0.67143351800554,0.671398891966759,0.695290858725762,0.598857340720222,0.327770083102493,0.599792243767313,0.675969529085873,0.62766620498615,0.62766620498615,0.679328254847647,0.628497229916898,0.688988919667591
0.681509695290859,0.677458448753462,0.68691135734072,0.652319944598339,0.383587257617729,0.670671745152355,0.686461218836566,0.689231301939058,0.689231301939058,0.691828254847647,0.69137811634349,0.688885041551247
0.678808864265929,0.66963296398892,0.699238227146815,0.567036011080332,0.369182825484764,0.656059556786704,0.692624653739612,0.68691135734072,0.68691135734072,0.691170360110804,0.69819944598338,0.699238227146815
0.667209141274239,0.653531855955679,0.660491689750693,0.618386426592798,0.38601108033241,0.659660664819945,0.672229916897506,0.625692520775623,0.625692520775623,0.391308864265928,0.659556786703601,0.659660664819945
0.668178670360111,0.6678324099723,0.675865650969529,0.629639889196676,0.410768698060942,0.657340720221608,0.68867728531856,0.675173130193906,0.675173130193906,0.59075484764543,0.67828947368421,0.678012465373963
0.671468144044322,0.621883656509696,0.694459833795014,0.329362880886426,0.504293628808864,0.658829639889197,0.675138504155125,0.699722991689751,0.699722991689751,0.694286703601108,0.694321329639889,0.694390581717452
0.673026315789473,0.657340720221607,0.715166204986151,0.588954293628809,0.364058171745153,0.671883656509696,0.67202216066482,0.67025623268698,0.67025623268698,0.589023545706372,0.662222991689751,0.634210526315789
0.673234072022162,0.657548476454294,0.679778393351802,0.355228531855956,0.537984764542937,0.670740997229918,0.672853185595569,0.669113573407204,0.669113573407204,0.678427977839336,0.678497229916898,0.67943213296399
0.686668975069254,0.679085872576178,0.677008310249308,0.352181440443213,0.321225761772853,0.668247922437674,0.687015235457065,0.66218836565097,0.66218836565097,0.673822714681441,0.675934903047093,0.676385041551247
0.668040166204987,0.662707756232688,0.698684210526316,0.617797783933518,0.343178670360111,0.612119113573406,0.677735457063713,0.688469529085874,0.688469529085874,0.662777008310249,0.690373961218838,0.690304709141276
0.664889196675901,0.654986149584488,0.653497229916898,0.600692520775623,0.498718836565096,0.671191135734073,0.628601108033242,0.611253462603879,0.611253462603879,0.530401662049862,0.612707756232687,0.65
0.659141274238227,0.649549861495845,0.659175900277009,0.627977839335181,0.379120498614959,0.389473684210526,0.666101108033241,0.648337950138503,0.648337950138503,0.659972299168975,0.659972299168975,0.659972299168975
0.681405817174516,0.672229916897508,0.680817174515236,0.703912742382272,0.433240997229917,0.675969529085873,0.680263157894738,0.708240997229918,0.708240997229918,0.712396121883656,0.703358725761773,0.705886426592798
0.661461218836566,0.674826869806095,0.655228531855957,0.597783933518006,0.334245152354571,0.381890581717452,0.684660664819945,0.643524930747923,0.643524930747923,0.645290858725762,0.65384349030471,0.654951523545708
0.676904432132963,0.677250692520776,0.683968144044321,0.377354570637119,0.61073407202216,0.633483379501385,0.679362880886427,0.681059556786703,0.681059556786703,0.675173130193907,0.681959833795014,0.684418282548477
0.664923822714681,0.667486149584488,0.659072022160665,0.588331024930749,0.307617728531856,0.620325484764543,0.705367036011081,0.621433518005541,0.621433518005541,0.609660664819944,0.640650969529086,0.616031855955678
0.674480609418283,0.662777008310249,0.710318559556787,0.644702216066481,0.367278393351801,0.641828254847645,0.666932132963988,0.699445983379503,0.699445983379503,0.698753462603879,0.700761772853187,0.704328254847646
0.649272853185596,0.645463988919668,0.642520775623269,0.591862880886426,0.342105263157894,0.64909972299169,0.673199445983379,0.6327216066482,0.6327216066482,0.566620498614959,0.644252077562327,0.645914127423824
0.665443213296399,0.638988919667589,0.679016620498616,0.663573407202215,0.367174515235458,0.668178670360112,0.679709141274239,0.676315789473685,0.676315789473685,0.678670360110804,0.678704986149585,0.679016620498616
0.670879501385042,0.643351800554016,0.685041551246538,0.372229916897507,0.379189750692521,0.682790858725763,0.671398891966759,0.687846260387812,0.687846260387812,0.370948753462604,0.685076177285319,0.684972299168975
0.664819944598338,0.662396121883656,0.631128808864266,0.57707756232687,0.426454293628809,0.665581717451525,0.675519390581717,0.601142659279779,0.601142659279779,0.607963988919667,0.607998614958449,0.626558171745152
0.671329639889197,0.66668975069252,0.668040166204986,0.355990304709141,0.648095567867036,0.353081717451524,0.670983379501386,0.647887811634349,0.647887811634349,0.651662049861496,0.669979224376732,0.669771468144044
0.684972299168976,0.672645429362881,0.692105263157895,0.652458448753463,0.630055401662049,0.671849030470915,0.694148199445985,0.692139889196676,0.692139889196676,0.690547091412742,0.692728531855956,0.692278393351801
0.67406509695291,0.666551246537397,0.680505540166206,0.388192520775623,0.31367728531856,0.676904432132964,0.685560941828255,0.677250692520776,0.677250692520776,0.676904432132965,0.680193905817175,0.679951523545707
0.67652354570637,0.674134349030472,0.669113573407203,0.682306094182827,0.66665512465374,0.625796398891966,0.686634349030472,0.67704293628809,0.67704293628809,0.68389889196676,0.676904432132965,0.674757617728533
