"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.7200624807613,0.751712881225516,0.902967293577386,0.686091313188413,0.708317566314242,0.658061162654249,0.691172051150846,0.667659796269109,0.667659796269109,0.687769927268869,0.69534760715031,0.73422110882893
0.717987320351767,0.713667030492336,0.882667283132475,0.681729515436478,0.717549309571174,0.669664021088193,0.675466087994557,0.684143745407805,0.684143745407805,0.701874350011395,0.709442732399439,0.757428288331379
0.729761514595375,0.66618523353133,0.884653446675463,0.662954019324573,0.695094422910156,0.657453535417637,0.681692202696249,0.674486639228779,0.674486639228779,0.668062835013499,0.730065798488465,0.774428726351593
0.793453763575647,0.763648924431085,0.959392379652904,0.688455857898137,0.689202046717524,0.665682974803672,0.690708617040757,0.686719590040412,0.686719590040412,0.685769138366215,0.738547853319121,0.778208596142959
0.824377353539992,0.762706585978122,0.902517918864216,0.703397785484187,0.706372745864924,0.672653470638668,0.680807354299022,0.692504096589223,0.692504096589223,0.724936483146174,0.745813503569249,0.758917115499863
0.720330552047548,0.800690454813705,1.06199368422778,0.6663675592333,0.747790790945822,0.69093686828315,0.702251606253848,0.667654996419521,0.667654996419521,0.677513828757775,0.696656763667116,0.729119002059699
0.753218151478791,0.725486444116136,0.979015443708874,0.688765050142862,0.753205863562743,0.686903793590681,0.679845769288635,0.715363158274864,0.715363158274864,0.928156521857093,0.751160677080989,0.807339460257048
0.726533998539689,0.739533198828304,0.918111541010614,0.694830588106436,0.701487859475078,0.658116050641632,0.687019427392011,0.665619590299569,0.665619590299569,0.688935165188263,0.683308313356177,0.692900891536188
0.700100379049877,0.733529475036507,0.792320801196694,0.639885782384346,0.667971601715308,0.684135344042345,0.66769284365353,0.636743698334271,0.636743698334271,0.642812534803654,0.640463086498282,0.639074665238326
0.7877397810456,0.72241685308769,0.96521440351408,0.768941463007895,0.7081226950387,0.668485986662588,0.685626043966882,0.710221415010799,0.710221415010799,0.736611313808371,0.733794877227054,0.827023684882055
0.735351704649271,0.705278370914622,1.03435908722996,0.668387983370988,0.757213820916115,0.639435943815504,0.683520548100253,0.705549500434363,0.705549500434363,0.690530861218721,0.758882029272274,0.805365470328228
0.768172462668342,0.825942824983185,0.952282629227018,0.667490578368852,0.715212294682005,0.677951178932617,0.695948671035162,0.6812736942202,0.6812736942202,0.666771107564434,0.71113601278474,0.740813880383059
0.78694298965162,0.770419117969793,0.968062346235213,0.69176036132319,0.785393681831186,0.660174477718255,0.697560667158627,0.697342215393011,0.69734221539301,0.72007406611451,0.727525715746906,0.783456145859172
0.776004235252884,0.661656613817086,0.982273314063501,0.721914688736971,0.729089392899214,0.666625150242506,0.682008664119274,0.725823823920581,0.725823823920581,0.733527795084616,0.801741898688111,0.920791884206585
0.731650112814349,0.68648541527307,0.992121131108589,0.658180087230084,0.691540960521381,0.661273381269228,0.67372029808275,0.687590042922511,0.687590042922511,0.818622517297174,0.727988994667568,0.778879594875246
0.853376359091469,0.980972583198697,0.825483286943733,0.664189005416519,0.740606932931427,0.677305091739558,0.685694653541573,0.66812461592753,0.66812461592753,0.673573916040841,0.710929319298577,0.74850637709104
0.777182928584486,0.751216684285925,0.969337853167258,0.704055420521588,0.746973625660743,0.663182772474493,0.726314257557306,0.699465120137337,0.699465120137337,0.704848990224766,0.705594807775825,0.73155186376809
0.793380501722525,0.707423117430512,0.916023824338476,0.683716025444181,0.722240826206402,0.667486790400677,0.706839273973889,0.665425744008792,0.665425744008792,0.691553586471442,0.706484907151551,0.751190582876773
