"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.695775623268699,0.695775623268699,0.698857340720223,0.667867036011081,0.680055401662049
0.685283933518006,0.685283933518006,0.674134349030472,0.688434903047092,0.696191135734073
0.65713296398892,0.65713296398892,0.676800554016621,0.661807479224378,0.638642659279778
0.681994459833797,0.681994459833797,0.68154432132964,0.661807479224377,0.669840720221608
0.6922783933518,0.6922783933518,0.699342105263158,0.68064404432133,0.683448753462604
0.684418282548476,0.684418282548476,0.683864265927977,0.671121883656511,0.680990304709142
0.669044321329639,0.669044321329639,0.658310249307479,0.637153739612188,0.655574792243768
0.705228531855956,0.705228531855956,0.692901662049862,0.684522160664821,0.684383656509694
0.695256232686981,0.695256232686981,0.70204293628809,0.659695290858725,0.690997229916898
0.683552631578949,0.683552631578949,0.678116343490305,0.645186980609418,0.671710526315789
0.688608033240997,0.688608033240997,0.688919667590028,0.668559556786704,0.680678670360112
0.700242382271468,0.700242382271468,0.697403047091413,0.678012465373961,0.693767313019391
0.658691135734073,0.658691135734073,0.619632963988919,0.620706371191136,0.629189750692521
0.665824099722991,0.665824099722991,0.681959833795015,0.66308864265928,0.65952216066482
0.674549861495845,0.674549861495845,0.672749307479224,0.667347645429362,0.671398891966759
0.692693905817176,0.692693905817176,0.695775623268699,0.694252077562326,0.695013850415513
0.676246537396121,0.676246537396121,0.685041551246538,0.657479224376731,0.6696675900277
0.683067867036013,0.683067867036013,0.681267313019391,0.672195290858726,0.677423822714681
0.677562326869805,0.677562326869805,0.67409972299169,0.665685595567867,0.666620498614959
0.655159279778393,0.655159279778393,0.677146814404432,0.68393351800554,0.668663434903046
0.670879501385043,0.670879501385043,0.670360110803325,0.662257617728532,0.666412742382271
0.659729916897506,0.659729916897506,0.674342105263158,0.681267313019391,0.685145429362881
0.674584487534626,0.674584487534626,0.685457063711912,0.643871191135734,0.664369806094184
0.666447368421052,0.666447368421052,0.669840720221607,0.636530470914128,0.656682825484765
0.696364265927979,0.696364265927979,0.69639889196676,0.655090027700831,0.670290858725762
0.671433518005539,0.671433518005539,0.689508310249308,0.62347645429363,0.663157894736843
0.687950138504155,0.687950138504155,0.680470914127425,0.669182825484764,0.685387811634349
0.657721606648199,0.657721606648199,0.660353185595568,0.658379501385042,0.655921052631579
0.686738227146814,0.686738227146814,0.689716066481994,0.66845567867036,0.683206371191136
0.702527700831025,0.702527700831025,0.698060941828257,0.678012465373961,0.687119113573407
0.693386426592798,0.693386426592798,0.69342105263158,0.68064404432133,0.673545706371191
0.672229916897508,0.672229916897508,0.666274238227147,0.677250692520775,0.66575484764543
0.68718836565097,0.68718836565097,0.680747922437674,0.641585872576178,0.667139889196675
0.701419667590027,0.701419667590027,0.708067867036011,0.68421052631579,0.702493074792243
0.661738227146814,0.661738227146814,0.677250692520776,0.608587257617728,0.610768698060943
