"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.689542936288089,0.689542936288089,0.676281163434903,0.650069252077563,0.671087257617728
0.62382271468144,0.62382271468144,0.635491689750693,0.557548476454294,0.590720221606648
0.688919667590027,0.688919667590027,0.688400277008311,0.679085872576178,0.682686980609419
0.62915512465374,0.62915512465374,0.650173130193906,0.537880886426593,0.57766620498615
0.694563711911358,0.694563711911358,0.678324099722992,0.668767313019391,0.688538781163436
0.633760387811635,0.633760387811635,0.657375346260388,0.616551246537396,0.683171745152355
0.641412742382272,0.641412742382272,0.663711911357341,0.558240997229917,0.59615650969529
0.690027700831024,0.690027700831024,0.699342105263159,0.680990304709141,0.69941135734072
0.657894736842106,0.657894736842106,0.667347645429363,0.648961218836566,0.666620498614959
0.692728531855956,0.692728531855956,0.705470914127425,0.671641274238227,0.681475069252078
0.627839335180055,0.627839335180055,0.651211911357342,0.66430055401662,0.663400277008311
0.658795013850415,0.658795013850415,0.671468144044322,0.628324099722993,0.669563711911358
0.689819944598339,0.689819944598339,0.671745152354571,0.681994459833795,0.688746537396121
0.620914127423823,0.620914127423823,0.674203601108034,0.632583102493075,0.651038781163435
0.654639889196676,0.654639889196676,0.654916897506925,0.627423822714682,0.666308864265928
0.613850415512465,0.613850415512465,0.63002077562327,0.607167590027701,0.631405817174516
0.683414127423823,0.683414127423823,0.672610803324101,0.684141274238227,0.660768698060942
0.676350415512466,0.676350415512466,0.67229916897507,0.66932132963989,0.670048476454294
0.675069252077563,0.675069252077563,0.675450138504155,0.678358725761773,0.677596952908587
0.690824099722992,0.690824099722992,0.686565096952909,0.684141274238228,0.692174515235457
0.643490304709142,0.643490304709142,0.657686980609418,0.654501385041552,0.669771468144045
0.702631578947369,0.702631578947369,0.689023545706371,0.699584487534627,0.704259002770083
0.66485457063712,0.66485457063712,0.669771468144044,0.65799861495845,0.662742382271468
0.637915512465374,0.637915512465374,0.645948753462605,0.582652354570636,0.616135734072022
0.69016620498615,0.69016620498615,0.667382271468144,0.670117728531857,0.695567867036011
0.671468144044322,0.671468144044322,0.673303324099724,0.655644044321329,0.668351800554016
0.666585872576177,0.666585872576177,0.675242382271469,0.644909972299169,0.665685595567868
