"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.689335180055402,0.689335180055402,0.690512465373962,0.675450138504156,0.680263157894738
0.693386426592799,0.693386426592799,0.691793628808866,0.687569252077564,0.686703601108035
0.674619113573407,0.674619113573407,0.675865650969529,0.659799168975069,0.655574792243767
0.690062326869806,0.690062326869806,0.688261772853186,0.701004155124655,0.699792243767314
0.677908587257617,0.677908587257617,0.670117728531856,0.677631578947369,0.675346260387811
0.662326869806095,0.662326869806095,0.66423130193906,0.653462603878117,0.659072022160666
0.679293628808865,0.679293628808865,0.680505540166206,0.675103878116344,0.67382271468144
0.670948753462605,0.670948753462605,0.668767313019391,0.665720221606649,0.666447368421054
0.67825484764543,0.67825484764543,0.683414127423824,0.677458448753463,0.683240997229917
0.67770083102493,0.67770083102493,0.678843490304709,0.67496537396122,0.689612188365652
0.656578947368421,0.656578947368421,0.650207756232687,0.646433518005541,0.644944598337951
0.667832409972301,0.667832409972301,0.678635734072023,0.686772853185596,0.694286703601109
0.679951523545708,0.679951523545708,0.680713296398893,0.65921052631579,0.677008310249308
0.679709141274239,0.679709141274239,0.663815789473685,0.663781163434903,0.672714681440443
0.65595567867036,0.65595567867036,0.658725761772854,0.656371191135735,0.657894736842106
0.657894736842106,0.657894736842106,0.660907202216068,0.657894736842104,0.665443213296399
0.682029085872577,0.682029085872577,0.683275623268699,0.684037396121885,0.686703601108035
0.671433518005542,0.671433518005542,0.674272853185597,0.678912742382273,0.667936288088644
0.681959833795014,0.681959833795014,0.681786703601109,0.681024930747921,0.679813019390582
0.669563711911358,0.669563711911358,0.665824099722992,0.660283933518006,0.662430747922438
0.674757617728533,0.674757617728533,0.68538781163435,0.682236842105264,0.686080332409973
0.680921052631579,0.680921052631579,0.679639889196676,0.683448753462604,0.675103878116344
0.682652354570636,0.682652354570636,0.680851800554018,0.689542936288089,0.683067867036011
0.675069252077563,0.675069252077563,0.672714681440444,0.660353185595569,0.671468144044323
0.675969529085873,0.675969529085873,0.675484764542937,0.662119113573407,0.65744459833795
0.673441828254849,0.673441828254849,0.675069252077563,0.664612188365651,0.667070637119114
0.68123268698061,0.68123268698061,0.67763157894737,0.678150969529087,0.675969529085872
0.699342105263159,0.699342105263159,0.685768698060942,0.680747922437672,0.673026315789473
0.666135734072023,0.666135734072023,0.666170360110804,0.670637119113573,0.665304709141275
0.662638504155125,0.662638504155125,0.659660664819946,0.667209141274239,0.66128808864266
0.674515235457065,0.674515235457065,0.676177285318561,0.659314404432133,0.680713296398892
0.67441135734072,0.67441135734072,0.670152354570638,0.652319944598338,0.650900277008311
0.660734072022162,0.660734072022162,0.67257617728532,0.641135734072024,0.671121883656511
0.658656509695291,0.658656509695291,0.665304709141274,0.667347645429363,0.669529085872578
0.682929362880886,0.682929362880886,0.67707756232687,0.67056786703601,0.667659279778393
0.678462603878118,0.678462603878118,0.678670360110805,0.686876731301941,0.687846260387813
0.688919667590028,0.688919667590028,0.689300554016622,0.682825484764544,0.685318559556788
0.679051246537397,0.679051246537397,0.681336565096954,0.663885041551247,0.663227146814405
0.683933518005541,0.683933518005541,0.684279778393352,0.681163434903048,0.681890581717451
0.672957063711912,0.672957063711912,0.670186980609419,0.654674515235458,0.658621883656511
0.65921052631579,0.65921052631579,0.662880886426594,0.657340720221606,0.663815789473685
0.679224376731303,0.679224376731303,0.679986149584488,0.661218836565097,0.68240997229917
0.676385041551247,0.676385041551247,0.667763157894739,0.654432132963989,0.645117728531857
0.676108033240999,0.676108033240999,0.669494459833796,0.668351800554017,0.665927977839336
0.693594182825485,0.693594182825485,0.690962603878116,0.67531163434903,0.677077562326871
0.672229916897507,0.672229916897507,0.676558171745152,0.678289473684211,0.678012465373961
0.681405817174516,0.681405817174516,0.681717451523547,0.680644044321331,0.681613573407202
0.68213296398892,0.68213296398892,0.684002770083103,0.680505540166206,0.682998614958449
0.681163434903048,0.681163434903048,0.671121883656511,0.668074792243767,0.659279778393353
0.684314404432134,0.684314404432134,0.685526315789474,0.669563711911356,0.668975069252078
0.670948753462604,0.670948753462604,0.680713296398893,0.673649584487535,0.660664819944598
0.676385041551248,0.676385041551248,0.676038781163436,0.674480609418284,0.672818559556788
0.665477839335181,0.665477839335181,0.666308864265929,0.65650969529086,0.663573407202217
0.682929362880886,0.682929362880886,0.681786703601108,0.689785318559558,0.674272853185596
0.691966759002771,0.691966759002771,0.690027700831025,0.685318559556788,0.682825484764544
0.686876731301941,0.686876731301941,0.684418282548478,0.673580332409972,0.681163434903048
0.694078947368422,0.694078947368422,0.692936288088643,0.683829639889198,0.684383656509696
0.680124653739613,0.680124653739613,0.681925207756234,0.680332409972299,0.675450138504155
0.662673130193906,0.662673130193906,0.671468144044323,0.65235457063712,0.67112188365651
0.664058171745153,0.664058171745153,0.66423130193906,0.659106648199445,0.671052631578948
0.657790858725761,0.657790858725761,0.642901662049861,0.647991689750692,0.642797783933517
0.67648891966759,0.67648891966759,0.672022160664821,0.667867036011081,0.667520775623269
0.677008310249309,0.677008310249309,0.679085872576177,0.675069252077563,0.665373961218837
0.681336565096953,0.681336565096953,0.683067867036011,0.672853185595568,0.671191135734072
0.674653739612189,0.674653739612189,0.66606648199446,0.64851108033241,0.659452908587258
0.680436288088644,0.680436288088644,0.683448753462605,0.67382271468144,0.668871191135735
0.682825484764544,0.682825484764544,0.684729916897508,0.669979224376732,0.684972299168975
0.67171052631579,0.67171052631579,0.670498614958449,0.657963988919669,0.654605263157896
0.684660664819946,0.684660664819946,0.684002770083104,0.681371191135735,0.67731994459834
