"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.676662049861496,0.676662049861496,0.663400277008309,0.663157894736842,0.671537396121884
0.679536011080332,0.679536011080332,0.689058171745153,0.655263157894737,0.685457063711912
0.650173130193906,0.650173130193906,0.670914127423822,0.619425207756233,0.643559556786704
0.691239612188365,0.691239612188365,0.669148199445983,0.68867728531856,0.692105263157895
0.671918282548477,0.671918282548477,0.66904432132964,0.660491689750692,0.671710526315789
0.696606648199445,0.696606648199445,0.675761772853185,0.701939058171746,0.694494459833796
0.659556786703602,0.659556786703602,0.665131578947369,0.610595567867036,0.645567867036012
0.69016620498615,0.69016620498615,0.683968144044322,0.66665512465374,0.68628808864266
0.683102493074792,0.683102493074792,0.693040166204985,0.682860110803324,0.693074792243767
0.671814404432133,0.671814404432133,0.681059556786703,0.663815789473683,0.675761772853185
0.696606648199446,0.696606648199446,0.674445983379502,0.685837950138505,0.695463988919668
0.698684210526317,0.698684210526317,0.692763157894737,0.697818559556787,0.692347645429363
0.656786703601109,0.656786703601109,0.658587257617729,0.661253462603879,0.667624653739613
0.680159279778394,0.680159279778394,0.692867036011081,0.683518005540165,0.684002770083102
0.663365650969529,0.663365650969529,0.666585872576179,0.65983379501385,0.671295013850416
0.660630193905818,0.660630193905818,0.664958448753463,0.625311634349031,0.65536703601108
0.670983379501385,0.670983379501385,0.682998614958449,0.643836565096953,0.675415512465374
0.648891966759002,0.648891966759002,0.656613573407202,0.630436288088643,0.680782548476455
0.669009695290858,0.669009695290858,0.672403047091413,0.64996537396122,0.669355955678672
0.69078947368421,0.69078947368421,0.678393351800554,0.667624653739612,0.678150969529086
0.661565096952909,0.661565096952909,0.657375346260389,0.682444598337951,0.67174515235457
0.640235457063713,0.640235457063713,0.670948753462604,0.613677285318561,0.645325484764543
0.639542936288089,0.639542936288089,0.641585872576177,0.63718836565097,0.647229916897507
0.667486149584487,0.667486149584487,0.680955678670361,0.657375346260388,0.677770083102494
0.641308864265928,0.641308864265928,0.660941828254849,0.646987534626039,0.639716066481994
0.666759002770084,0.666759002770084,0.669078947368422,0.670706371191136,0.680193905817175
0.670360110803324,0.670360110803324,0.679709141274238,0.657825484764543,0.673580332409972
0.693005540166205,0.693005540166205,0.68867728531856,0.690131578947369,0.691239612188366
0.67586565096953,0.67586565096953,0.674688365650969,0.665997229916898,0.670360110803325
0.680297783933518,0.680297783933518,0.671883656509695,0.670221606648199,0.67943213296399
0.691897506925208,0.691897506925208,0.672714681440442,0.696329639889196,0.698753462603878
0.670013850415513,0.670013850415513,0.652770083102493,0.65834487534626,0.674930747922438
0.680505540166205,0.680505540166205,0.657029085872577,0.700415512465373,0.701385041551246
0.69643351800554,0.69643351800554,0.680228531855956,0.672818559556787,0.684314404432133
0.673441828254848,0.673441828254848,0.663642659279778,0.64224376731302,0.662396121883656
0.667036011080333,0.667036011080333,0.683275623268699,0.658691135734072,0.683483379501385
0.650761772853185,0.650761772853185,0.657652354570637,0.609452908587258,0.615581717451523
0.692693905817176,0.692693905817176,0.676800554016621,0.69549861495845,0.693767313019392
0.654605263157894,0.654605263157894,0.667901662049861,0.617659279778394,0.655401662049862
0.69581024930748,0.69581024930748,0.696918282548477,0.675796398891967,0.695429362880886
0.679432132963989,0.679432132963989,0.674515235457064,0.629362880886428,0.675831024930749
0.636045706371191,0.636045706371191,0.638331024930748,0.60058864265928,0.601731301939058
0.690200831024931,0.690200831024931,0.674549861495846,0.663296398891966,0.66426592797784
0.699376731301939,0.699376731301939,0.693386426592798,0.693732686980609,0.698303324099723
0.691378116343491,0.691378116343491,0.677770083102494,0.673372576177285,0.685353185595569
0.612742382271469,0.612742382271469,0.603808864265928,0.620429362880885,0.61939058171745
0.706959833795015,0.706959833795015,0.692382271468144,0.704501385041552,0.710283933518005
0.698891966759002,0.698891966759002,0.702873961218837,0.671156509695291,0.692451523545706
0.719563711911357,0.719563711911357,0.712015235457063,0.682444598337951,0.690200831024931
0.671260387811634,0.671260387811634,0.671814404432133,0.660457063711911,0.6696675900277
0.666655124653739,0.666655124653739,0.668421052631579,0.664819944598338,0.673684210526315
0.695671745152355,0.695671745152355,0.670429362880887,0.684210526315788,0.689058171745153
0.667936288088644,0.667936288088644,0.678254847645429,0.649999999999999,0.675588642659281
0.705090027700831,0.705090027700831,0.685180055401663,0.69075484764543,0.701177285318559
0.683968144044321,0.683968144044321,0.690997229916898,0.68126731301939,0.695879501385042
0.655782548476454,0.655782548476454,0.678981994459835,0.635214681440443,0.667763157894736
0.659972299168976,0.659972299168976,0.628462603878117,0.649826869806095,0.675554016620499
0.637534626038781,0.637534626038781,0.683344875346261,0.553635734072021,0.587569252077562
0.683483379501384,0.683483379501384,0.678393351800555,0.666274238227146,0.670914127423823
0.686080332409973,0.686080332409973,0.683691135734073,0.692416897506925,0.675934903047092
0.679570637119113,0.679570637119113,0.695083102493074,0.668871191135735,0.681786703601109
0.690027700831024,0.690027700831024,0.687707756232688,0.697506925207757,0.691447368421053
0.697368421052632,0.697368421052632,0.681855955678671,0.694736842105264,0.696641274238227
0.705886426592799,0.705886426592799,0.692590027700831,0.678324099722993,0.679743767313019
0.659452908587258,0.659452908587258,0.685491689750693,0.583760387811634,0.663365650969529
0.664646814404433,0.664646814404433,0.672818559556787,0.641793628808864,0.665443213296399
