"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.670571723372514,0.693147180559945,1.27188039716585,0.693147180559945,0.696146456073431,0.693147180559945,0.659532659348697,0.701063990120283,0.701063990120283,0.691621301060788,0.749706527646158,0.78758509098108
0.672088440409676,0.768311174272053,1.00736570426897,0.693147180559945,0.689336202161367,0.693147180559945,0.667133218678069,0.671591935197984,0.671591935197984,0.68983883198102,0.714634654262871,0.800286098573717
0.669025756607437,0.693147180559945,0.949317287709082,0.693147180559945,0.693147180559945,0.693147180559945,0.670849867369512,0.683444047450446,0.683444047450446,0.693147180559945,0.711094393906094,0.741757448132359
0.672329436817115,0.663811001041093,1.18310716101813,0.693147180559945,0.700262002341701,0.693147180559945,0.662385897301784,0.675752952535102,0.675752952535102,0.696216064729053,0.693596270079108,0.710789219108874
0.673898365160775,0.693147180559945,0.656628997003655,0.693147180559945,0.693147180559945,0.693147180559945,0.663182129613311,0.647602814376618,0.647602814376618,0.656628997003655,0.625758894173654,0.656628997003655
0.683957794105907,0.693147180559945,0.849528209430241,0.693147180559945,0.769300414112142,0.693147180559945,0.668387212101067,0.674010940941896,0.674010940941896,0.700141868101983,0.675594875964933,0.71744024866019
0.664364232330185,0.693147180559945,0.952165535093757,0.693147180559945,0.693147180559945,0.693147180559945,0.664949501636648,0.66350016877726,0.66350016877726,0.693147180559945,0.67287030333378,0.696318186356287
0.671084451436906,0.693147180559945,0.733074768538767,0.699349228448153,0.693147180559945,0.693147180559945,0.660941595894207,0.665622814669178,0.665622814669178,0.694727266601533,0.662398321085254,0.681948367573191
0.666957919337186,0.666186148321466,0.944637619976559,0.693147180559945,0.693147180559945,0.693147180559945,0.683660257608265,0.641898923175567,0.641898923175567,0.693147180559945,0.643656539993374,0.650051362890733
0.668854670473328,0.693147180559945,1.07773963618989,0.693147180559945,0.693147180559945,0.673186915736969,0.679252193873257,0.651357013134012,0.651357013134012,0.693147180559945,0.651573455046984,0.659128057756366
0.672649313616366,0.693147180559945,0.974201280114908,0.684840010525474,0.693147180559945,0.687971998919803,0.657695851132916,0.673693164562478,0.673693164562478,0.687816524440175,0.694628164453429,0.723488202724776
0.669702569693025,0.671219927558196,1.20810697041068,0.693147180559945,0.693147180559945,0.693147180559945,0.661092977072406,0.67397065495241,0.67397065495241,0.693147180559945,0.697847723064701,0.725838572298772
0.669541966049745,0.693147180559945,1.05601926329572,0.693147180559945,0.693147180559945,0.693147180559945,0.667868404852856,0.662976157117094,0.662976157117093,0.693147180559945,0.732253163494464,0.765199873217188
0.671315430238178,0.693147180559945,1.02342067835411,0.693147180559945,0.693147180559945,0.688504539682866,0.677358122785184,0.658188023537081,0.658188023537081,0.693147180559945,0.667186683013861,0.683452988263117
0.678004627464591,0.693147180559945,1.07672965613263,0.693147180559945,0.693147180559945,0.685153118496629,0.67546587301508,0.698067094843068,0.698067094843068,0.693147180559945,0.782583349594822,0.836460002499853
0.706198089715828,0.693147180559945,1.20901464954843,0.693147180559945,0.693147180559945,0.693147180559945,0.65971717714388,0.638833747060794,0.638833747060794,0.693147180559945,0.643659252798215,0.652617765941419
0.665995408631989,0.688101685418687,1.3000603113884,0.693031297928817,0.693147180559945,0.693147180559945,0.674675107640404,0.704706304407845,0.704706304407845,0.691697365666278,0.719791404539415,0.753217841762946
0.655966314259776,0.685510626645153,1.15498983297853,0.693147180559945,0.693147180559945,0.679149316088538,0.693147180559945,0.671828420574946,0.671828420574946,0.693147180559945,0.681598741125607,0.697119816068222
0.667579712550393,0.693147180559945,1.0131639629491,0.693147180559945,0.693147180559945,0.693147180559945,0.665155898952647,0.685906266585784,0.685906266585784,0.693147180559945,0.730781316681555,0.778059886847365
0.678167754701184,0.693147180559945,1.14034244403653,0.693147180559945,0.693147180559945,0.677824880977566,0.668272234042476,0.677074132269113,0.677074132269113,0.693147180559945,0.713272205924836,0.744887156578324
0.66713797522744,0.693147180559945,1.1896080276957,0.693147180559945,0.693147180559945,0.677425476235653,0.668598662833669,0.686251115060605,0.686251115060605,0.693147180559945,0.717394982824882,0.749570976258192
0.679731210133499,0.693147180559945,1.19170092190648,0.693147180559945,0.693147180559945,0.690755377921821,0.671197162667794,0.685440237436695,0.685440237436695,0.693147180559945,0.745067686564009,0.777041118350576
0.67571013351722,0.693147180559945,0.93452336091216,0.693147180559945,0.693147180559945,0.693147180559945,0.658854412682319,0.639502021656453,0.639502021656453,0.693147180559945,0.638392413467535,0.645713846142336
0.674568462693479,0.693147180559945,0.952103232752335,0.693147180559945,0.693147180559945,0.693147180559945,0.690529877235276,0.666917412491937,0.666917412491937,0.693147180559945,0.672307915834193,0.690815033807065
0.674537597442075,0.670390771176072,1.02291575726848,0.693147180559945,0.693147180559945,0.693147180559945,0.67052719926809,0.681631052532008,0.681631052532008,0.693147180559945,0.730439033354282,0.759957996882012
0.679825417925128,0.693147180559945,0.97151671308475,0.693147180559945,0.68818440266316,0.693147180559945,0.677154171556375,0.677792962205457,0.677792962205457,0.689951507953535,0.700215791797545,0.720287323187132
0.664656199050366,0.663883302294792,1.08242127877498,0.693147180559945,0.693147180559945,0.683748764130823,0.659254200816014,0.674566248414161,0.674566248414161,0.693147180559945,0.687728371842956,0.705114816329139
0.675824895858767,0.693147180559945,0.984549988560036,0.693147180559945,0.693147180559945,0.693147180559945,0.673043017985448,0.639302314404743,0.639302314404743,0.693147180559945,0.635136168891224,0.64300775749658
0.682869182966416,0.693147180559945,1.25086083102485,0.693147180559945,0.693147180559945,0.684827890571163,0.656892412907893,0.669927744912678,0.669927744912678,0.693147180559945,0.705126897152453,0.723745003838027
0.673718551568124,0.693147180559945,1.26563768887322,0.693147180559945,0.693147180559945,0.680071172108308,0.665647288949548,0.656883239520308,0.656883239520308,0.693147180559945,0.663295418629718,0.67355935364507
0.672920077737489,0.684580624534904,0.94152456396165,0.693147180559945,0.693147180559945,0.693147180559945,0.656888729645178,0.667575738534579,0.667575738534579,0.693147180559945,0.688362480455859,0.700901843273337
0.684275100172139,0.693147180559945,1.17521726570812,0.693147180559945,0.6986045329231,0.693147180559945,0.673435714061635,0.674593233540915,0.674593233540915,0.693906488029264,0.711061576858979,0.744522117785431
0.677130330914471,0.693147180559945,1.3368648322525,0.693147180559945,0.693147180559945,0.693147180559945,0.656838199323979,0.667098205181995,0.667098205181995,0.693147180559945,0.70210470225827,0.720887545282946
0.663093870610759,0.693147180559945,1.0956008856282,0.693147180559945,0.693147180559945,0.693147180559945,0.679687677841942,0.657042811562535,0.657042811562535,0.693147180559945,0.657418333873194,0.663335252622597
0.668551093442509,0.66109933436324,1.01842414535843,0.693147180559945,0.693147180559945,0.686787884306765,0.652380902906951,0.682445880204525,0.682445880204525,0.693147180559945,0.731534173115907,0.762203992684572
0.662743712027098,0.693147180559945,1.15485718262299,0.689413297764926,0.693147180559945,0.693147180559945,0.662897142563395,0.643351600536693,0.643351600536693,0.690936558481002,0.656566286784071,0.667424610347716
0.67575680182347,0.693147180559945,1.00462673048061,0.693147180559945,0.693147180559945,0.676858605618649,0.665657606905773,0.669983190915343,0.669983190915343,0.693147180559945,0.686267660729572,0.711577308896965
0.672162481130601,0.693147180559945,1.22817370869911,0.693147180559945,0.693147180559945,0.676293450673578,0.673633598244548,0.6873623840053,0.6873623840053,0.693147180559945,0.707749728837285,0.728515379794378
0.67950922152234,0.693147180559945,1.05235253210619,0.693147180559945,0.693147180559945,0.679166757705528,0.682346431839152,0.657538947355472,0.657538947355472,0.693147180559945,0.663072346051727,0.668144667962645
0.657093529600191,0.679190314398994,1.1220464974257,0.690145771027032,0.693147180559945,0.693147180559945,0.664124240145281,0.636603372530169,0.636603372530169,0.691519713112696,0.634076918457658,0.638886258752298
0.667641657854743,0.693147180559945,1.16533456021698,0.693147180559945,0.693147180559945,0.693147180559945,0.664839534479639,0.670824453134215,0.670824453134215,0.693147180559945,0.724044134650457,0.755660949127483
0.669478998916524,0.693147180559945,0.937161434309384,0.689761726453076,0.693147180559945,0.693147180559945,0.666226313173262,0.683869471202422,0.683869471202422,0.937161434309384,0.779637164580544,0.827674540459591
0.675884649318005,0.693147180559945,0.851653857674274,0.92371228422701,0.693147180559945,0.693147180559945,0.663164490498554,0.677985183649407,0.677985183649407,0.692620297907191,0.696731561581192,0.737324539059918
