"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.663601009679685,0.663601009679685,0.643737712097235,0.608218507988105,0.616789593139167
0.653206227035585,0.653206227035585,0.66225415494937,0.623753851319124,0.626305421537585
0.666952151783475,0.666952151783474,0.650436498621581,0.63817539585234,0.644855772933374
0.66043703354943,0.66043703354943,0.663861772755931,0.642369960651063,0.659476736260032
0.660708592814176,0.660708592814176,0.668506866362479,0.627807334998454,0.652808502264748
0.658998379561099,0.6589983795611,0.654999967834542,0.643442457073438,0.643633609907644
0.654220932105596,0.654220932105596,0.651714894783862,0.631061197138244,0.642914113465245
0.660544984232311,0.660544984232311,0.667651736880157,0.643245439112912,0.657048665870014
0.65220852931146,0.65220852931146,0.659972954497389,0.625982567258856,0.62931743268925
0.648245457994095,0.648245457994095,0.650154967003324,0.626837171787521,0.619382459424519
0.650691409624614,0.650691409624614,0.632031632997612,0.632480071862847,0.653872799165326
0.640179448697128,0.640179448697128,0.637878123872288,0.608571933576064,0.618384703440902
0.653730841331007,0.653730841331007,0.649637384505321,0.627477900872034,0.628728392914375
0.639681337320513,0.639681337320513,0.634899684885488,0.612745947202551,0.62276177715944
0.648878617929748,0.648878617929748,0.647871060730384,0.624514427672896,0.643792481642594
0.666938181316411,0.666938181316411,0.675871100002408,0.625583472492443,0.635728650078123
0.629413423743562,0.629413423743562,0.63892212000929,0.613076121822356,0.611010789821098
0.644501895832195,0.644501895832195,0.651926073735576,0.60730738760627,0.62313026313461
0.662820892368971,0.662820892368971,0.66314376918198,0.648481137288273,0.632657879714172
0.652154657464504,0.652154657464504,0.646967070539692,0.637384562890292,0.64194776787043
0.645609352089347,0.645609352089347,0.648516505724631,0.609018041439368,0.632879990447394
0.638700654375006,0.638700654375006,0.653282668625721,0.619571287633874,0.609617702406548
0.647656224276103,0.647656224276103,0.652034265796089,0.623661159463619,0.622604583454171
0.643960732994711,0.643960732994711,0.643975485558033,0.62579270619108,0.638667633130671
0.651243933654196,0.651243933654196,0.648444324385414,0.608868300428442,0.61403800549268
0.644150093372785,0.644150093372785,0.647335306519151,0.610882246907928,0.616464059433605
0.675083506157227,0.675083506157227,0.662863683636902,0.635777513139712,0.643706003889348
