"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.724126125100416,0.691430473434081,0.802108677726435,0.695883999610423,0.688008360383821,0.740510675239186,0.691351635894941,0.673236243227916,0.673236243227916,0.689007695951656,0.697943199257114,0.73274925048857
0.733925448564028,0.683482923856706,0.850721591196931,0.693348494826928,0.740321646438902,0.732588616183129,0.68246101289938,0.694827465697216,0.694827465697216,0.725983092663536,0.714792655200938,0.74891829742544
0.742285900081991,0.677951450426463,0.991545545595203,0.684779443791476,0.779269812504793,0.711676940842835,0.670986374397466,0.692237042188268,0.692237042188268,0.679214957302049,0.707846168218153,0.727168507807651
0.734290845576789,0.663254108824023,0.879763114430853,0.734263608504537,0.755110781578245,0.693858378937948,0.67657625147567,0.708424818329655,0.708424818329655,0.738316959466999,0.717431749929979,0.746692403276612
0.732723396650082,0.661603760639142,0.940414449905581,0.698047926331358,0.6682056939795,0.713038045134761,0.666894509443834,0.68865967456884,0.68865967456884,0.681149459419048,0.739378065029359,0.821221448366477
0.741876609419516,0.656287180240661,0.813385030023493,0.699376393558223,0.826147678655355,0.734528366607887,0.67565935088708,0.696888363260503,0.696888363260503,0.756605406288745,0.681460782686948,0.708057355601635
0.830688466078823,0.663099437178358,0.84534340520375,0.686381126107956,0.698939540559653,0.687232599028605,0.653681342183269,0.677789282824076,0.677789282824076,0.684380906129308,0.682778441188394,0.738231671604782
0.749229270097377,0.724663659189233,0.746369099826562,0.743982395096011,0.733505666999935,0.728447239857097,0.720878065242252,0.673253711914143,0.673253711914143,0.717933995485821,0.670153858856363,0.697345468680484
0.761188419421767,0.652892673826506,0.936489771207691,0.691383651819497,0.725468396389657,0.71360728310809,0.663787713650202,0.696624972123449,0.696624972123449,0.700197303725882,0.699950789705106,0.756951384894586
0.745219741393253,0.660560501728378,0.805561361838221,0.674417379630203,0.739412653977426,0.696205215114151,0.668212976536782,0.675657962708101,0.675657962708101,0.665050569419616,0.674487184231955,0.701787238252589
0.751371183667656,0.657244564470247,0.862227149817958,0.689813233983702,0.69280041642045,0.681013958881724,0.669304847661268,0.6756972619873,0.6756972619873,0.68944350196708,0.681876964839693,0.695867909450108
0.758332270425048,0.707857183003123,0.953045342063865,0.903626668803301,0.715704961443956,0.677757364098855,0.672784858054236,0.702340682987649,0.702340682987649,0.854048754140238,0.710770183504694,0.755738783379488
0.741740620711662,0.673987185653943,0.953393031466976,0.745167261882043,0.961500737304261,0.717644497891026,0.677090933103648,0.733143881865477,0.733143881865477,0.777745694377827,0.709471046903942,0.709953707531399
0.767778053125583,0.667244030182211,1.01787344077223,0.698392709073428,0.733235121783046,0.669878426128981,0.662220592526402,0.723272834167493,0.723272834167493,0.715502240151647,0.749929955970792,0.87159961178559
0.741807155904542,0.676730679453839,0.85189679443451,0.686690037632706,0.823707182398558,0.699765719578593,0.703493877173224,0.69002341176024,0.69002341176024,0.725565964201308,0.688856880042227,0.747710006432921
0.777977194374407,0.663261879417387,0.894450632624195,0.699986956123325,0.692264065668643,0.667236981023479,0.678485563576182,0.685735975032785,0.685735975032785,0.684006694289756,0.688526461008907,0.726343830205116
0.764157948020916,0.661160759894917,0.810894843260062,0.745789860501967,0.735612443866544,0.666865056225609,0.686421065252075,0.700903343798472,0.700903343798472,0.709211214136058,0.697560667059322,0.72790342462348
0.734939045658279,0.671256128007516,1.01253987121724,0.666620918977464,0.764154769830198,0.673882881583066,0.67992682804317,0.706830984247931,0.706830984247931,0.667866832087924,0.753355399458011,0.844128990130961
0.760291295794943,0.676845209068928,0.806305424541042,0.673473729806828,0.699874086819972,0.704495509772272,0.672637678992064,0.662418403146084,0.662418403146084,0.663110605389261,0.687333343306243,0.709485098440459
0.849291706239941,0.654029456236929,0.7896157985621,0.689627994225116,0.696269826317786,0.686816094093361,0.672654188076551,0.673304831056272,0.673304831056272,0.676915506536474,0.68502100531695,0.724174651117411
0.708439299050733,0.673870061373774,0.872887010182209,0.771237260389398,0.658176653073516,0.669077273615683,0.67737091115089,0.695019637172774,0.695019637172774,0.658056783970334,0.70399136225717,0.757807629051901
0.781010743487891,0.674670973070984,0.853296397568952,0.719952126081611,0.730944753961777,0.698818793692594,0.656102730366754,0.691103160851736,0.691103160851735,0.71332731493429,0.712463951544671,0.720927934389097
0.7059331187009,0.660360417530431,0.874101298731381,0.696770547020608,0.701009398428588,0.669511202971726,0.658555802434809,0.683600497067646,0.683600497067646,0.698833548048589,0.686488911574925,0.756337976667199
0.718200744097806,0.671923095069758,0.927636053676658,0.732995846366941,0.688440975187583,0.684520161635988,0.659963294705963,0.702339978523318,0.702339978523317,0.704293805950912,0.703317802465653,0.715838957562523
0.771377886313781,0.68895466649814,0.896745519460807,0.7371773513515,0.731765152221894,0.696691013531002,0.693005892279493,0.687898623058822,0.687898623058822,0.77913498967507,0.71838778831706,0.770877603043283
0.779665972076524,0.665858671628675,0.855838952504881,0.709186232412885,0.692471011949653,0.740646416614103,0.674803880452368,0.680872596170698,0.680872596170698,0.67889077072566,0.714916805369918,0.762480109483817
0.761583962038428,0.667230071244639,0.801225529205538,0.716617137782696,0.744703366820909,0.733610215035606,0.682811271500612,0.670656753021514,0.670656753021514,0.706378534863202,0.667793667954247,0.695349655291547
0.7730712595178,0.673137751787117,0.726632887939775,0.685095246617961,0.772487005630699,0.664856771521414,0.710212175313103,0.674939988816469,0.674939988816469,0.71304737680741,0.668383172928111,0.682207228401861
0.72199527513184,0.674586209934783,0.827952663824804,0.765258552975979,0.700081542167417,0.67743353569565,0.705682027830197,0.680263697899615,0.680263697899615,0.713402381397261,0.679616669544884,0.717652876540298
0.733204023075142,0.660929322768752,0.979368062446335,0.748426121912477,0.712424800987369,0.678740283054401,0.677294070050901,0.723562836207705,0.723562836207705,0.724198774848494,0.730085284330797,0.786170621665869
0.734709557597414,0.656538057140598,0.790419991615023,0.688652393231411,0.709948283156381,0.671686206795402,0.669018525484116,0.65934309194038,0.65934309194038,0.660493084202475,0.665130909213052,0.666808059469165
0.75891770283421,0.669722773047046,0.786594877060706,0.708915770304257,0.727329238836827,0.675483526375603,0.668853497052752,0.679905639432778,0.679905639432778,0.71269907988411,0.682169875766866,0.726376012705206
0.761561936857308,0.656862565009241,0.882615657848269,0.691980303649402,0.690703533929064,0.675872864075644,0.670901910400281,0.680226954586975,0.680226954586975,0.691373560529351,0.72312035360124,0.815922234647582
0.763189213058842,0.672411708062789,0.861874260018286,0.761246786945844,0.763392328511365,0.670710119175631,0.650111053559113,0.724511699871607,0.724511699871607,0.749215522880501,0.725917944056516,0.76945753621776
0.772195858357225,0.661040687393308,0.764519841462038,0.694891379319529,0.7977983740167,0.740584609851781,0.693373651292565,0.678050313693689,0.678050313693689,0.72842548003528,0.665897179919117,0.689988724969663
0.820759767949008,0.765657505424107,0.883408801206857,0.685716358465502,0.705325556273783,0.758671858445812,0.698085679647591,0.68044701263029,0.68044701263029,0.696397812856138,0.696282483302026,0.741715808659304
0.749377764335662,0.651231254926867,0.786438206183832,0.756886512436026,0.69712836121712,0.689445572194076,0.681450708494257,0.675043825668748,0.675043825668748,0.667772968684606,0.677252463848504,0.70269885484305
0.863988799880824,0.656911162818957,0.86191566956349,0.694491594541516,0.694313877158452,0.720831747551665,0.685235772018873,0.687995350935919,0.687995350935919,0.687414179806726,0.69767262350806,0.733201504107805
