"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.685907202216067,0.67590027700831,0.62319944598338,0.605851800554017,0.685180055401662,0.677423822714683,0.685180055401663,0.676315789473686,0.676315789473686,0.686045706371191,0.677423822714683,0.681440443213297
0.677077562326871,0.653047091412743,0.616031855955679,0.629882271468144,0.594529085872577,0.694113573407203,0.694217451523546,0.677423822714682,0.677423822714682,0.633518005540167,0.677146814404432,0.669702216066483
0.677562326869806,0.658518005540167,0.658552631578947,0.633691135734072,0.615339335180055,0.676350415512466,0.683344875346261,0.681717451523547,0.681717451523547,0.658552631578947,0.681682825484766,0.687222991689751
0.688365650969529,0.64584487534626,0.672576177285318,0.613729224376731,0.57707756232687,0.690824099722992,0.671641274238228,0.671191135734072,0.671191135734072,0.613261772853186,0.669771468144044,0.676696675900278
0.685837950138505,0.675173130193906,0.610457063711911,0.677527700831026,0.555886426592798,0.688642659279778,0.682686980609419,0.683898891966759,0.683898891966759,0.68514542936288,0.683448753462603,0.687396121883656
0.68479916897507,0.65744459833795,0.633275623268698,0.612119113573408,0.564196675900277,0.680193905817174,0.678081717451523,0.666793628808864,0.666793628808864,0.661045706371192,0.666031855955678,0.668421052631579
0.686703601108032,0.649826869806094,0.645360110803323,0.656613573407202,0.567659279778394,0.688746537396123,0.69255540166205,0.701281163434904,0.701281163434904,0.685907202216067,0.700831024930748,0.700311634349031
0.682479224376731,0.644494459833795,0.64016620498615,0.56876731301939,0.680297783933517,0.687500000000001,0.694875346260387,0.701662049861496,0.701662049861496,0.679639889196675,0.700692520775623,0.696606648199446
0.677804709141275,0.646398891966758,0.621675900277009,0.647714681440443,0.610734072022161,0.665512465373961,0.683691135734073,0.674861495844875,0.674861495844875,0.654328254847646,0.675207756232687,0.673718836565096
0.676038781163435,0.638746537396122,0.623441828254848,0.596606648199446,0.664162049861495,0.68275623268698,0.670775623268698,0.671572022160665,0.671572022160665,0.630782548476454,0.671779778393353,0.670983379501385
0.689231301939059,0.624584487534626,0.671779778393352,0.541551246537396,0.647437673130195,0.70024238227147,0.693282548476455,0.681682825484765,0.681682825484765,0.707998614958449,0.680990304709143,0.688677285318559
0.678116343490305,0.642867036011081,0.609660664819945,0.590062326869806,0.583240997229917,0.644875346260388,0.683518005540167,0.67171052631579,0.67171052631579,0.589404432132963,0.672056786703601,0.662292243767313
0.675969529085873,0.611184210526316,0.668975069252078,0.5928324099723,0.613123268698061,0.663677285318561,0.675796398891967,0.66395429362881,0.66395429362881,0.646987534626039,0.664092797783934,0.670013850415513
0.690270083102494,0.675311634349031,0.640858725761773,0.604570637119114,0.581371191135734,0.688227146814405,0.689716066481993,0.674238227146815,0.674238227146815,0.681094182825486,0.672680055401663,0.677423822714682
0.679743767313019,0.649965373961219,0.63483379501385,0.640720221606649,0.538919667590027,0.691759002770083,0.697437673130194,0.681855955678672,0.681838642659281,0.667659279778394,0.681578947368422,0.677250692520777
