"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.657850798059944,0.693147180559945,0.804242723309049,0.699727206400793,0.693147180559945,0.663625890106836,0.656548277122561,0.632188707203011,0.632188707203011,0.642064051921828,0.639073115504684,0.649073256797168
0.661147192155096,0.676841048825963,0.659605047570616,0.693147180559945,0.693147180559945,0.668181371588993,0.678692877817858,0.667506430037178,0.667506430037178,0.659605047570616,0.659605047570616,0.659605047570616
0.670804271667429,0.649800325463982,0.661223693651578,0.693147180559945,0.693147180559945,0.673611400578212,0.667589764651612,0.678849129465642,0.678849129465642,0.661223693651578,0.661799638567235,0.661223693651578
0.65286777477277,0.759182129238066,0.721867041919941,0.689523108808425,0.681488783432362,0.661800173986872,0.660385806697748,0.670470955236629,0.670470955236629,0.706172786583404,0.69492563582445,0.721867041919941
0.657072667454489,0.669141905535937,0.665073706175907,0.693147180559945,0.693147180559945,0.670520173931757,0.674931901751393,0.68249486067186,0.68249486067186,0.665073706175907,0.665073706175907,0.665073706175907
0.66252195653926,0.721052503715494,0.693147180559945,0.693147180559945,0.693147180559945,0.661601136486103,0.655043726562161,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
0.652889186839868,0.678961783306721,1.28057382638809,0.693147180559945,0.692674166416501,0.658892894503261,0.658994254930863,0.70930737282753,0.70930737282753,0.691849711545702,0.758240443366511,0.742007427258031
0.656263657010536,0.703531164889459,0.877611620427772,0.693147180559945,0.693147180559945,0.656430354936984,0.65605472788052,0.66140777431196,0.66140777431196,0.693147180559945,0.660941565483616,0.668555766537961
0.678754794508682,0.677872806526288,0.692524949425864,0.693147180559945,0.693147180559945,0.683062767364821,0.656049992291301,0.686651861519144,0.686651861519144,0.685568633758044,0.686076374337141,0.692524949425864
0.659716119360156,0.813831412336666,0.687695032613865,0.712781298790523,0.693147180559945,0.659535545319338,0.646424943274944,0.67130939460343,0.67130939460343,0.696134493119228,0.678014882463743,0.679970827370529
0.693147180559945,0.664587018766464,0.884332177216375,0.693147180559945,0.693147180559945,0.669385662837647,0.663386191396592,0.689229163508899,0.689229163508899,0.693147180559945,0.691932798795292,0.721506484249406
0.654014688080965,0.74456876207446,0.834892483431152,0.693147180559945,0.693147180559945,0.653614959317269,0.650468174644488,0.671889137747325,0.671889137747325,0.693147180559945,0.694673774327156,0.692405956767544
0.669758713306931,0.694723527952863,0.662077874616336,0.693147180559945,0.693147180559945,0.671541435736817,0.648636255086267,0.661883549673194,0.661883549673194,0.649974684704606,0.65371677839955,0.662077874616336
