"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.665364261647459,0.665364261647459,0.674785629344564,0.657535551653881,0.676184086081541
0.680563959130222,0.680563959130222,0.687541245286932,0.709898782994715,0.718435206746826
0.673064555474221,0.673064555474221,0.676447404026746,0.667405092038678,0.658662150152936
0.682489141710528,0.682489141710528,0.682917460308579,0.689500011447797,0.700716887044576
0.675163444433177,0.675163444433177,0.675423337760636,0.678500184570091,0.680988492054091
0.679953397861337,0.679953397861337,0.671887411285105,0.681849082127678,0.676380930415503
0.668635494740108,0.668635494740108,0.666724386163616,0.668955554171423,0.669234486721558
0.657116347274035,0.657116347274035,0.670674699300763,0.657597494902061,0.662030424581192
0.681919381468035,0.681919381468035,0.685421579685289,0.68943620312441,0.722694671422591
0.686307137657293,0.686307137657293,0.680301379841073,0.686370206726102,0.704850282514933
0.670248670752286,0.670248670752286,0.664083771567702,0.663990494972286,0.659595166125496
0.664239371020286,0.664239371020286,0.666120342104289,0.689930132219779,0.693909146128678
0.683354946025332,0.683354946025332,0.686106997839356,0.694700457283237,0.690780134000198
0.677024143077175,0.677024143077175,0.671731014485228,0.672741038737615,0.679441422691935
0.677481843029235,0.677481843029235,0.680642813264179,0.677806408019814,0.68909066915598
0.674557051972283,0.674557051972283,0.670224704694979,0.672809784460139,0.673682594957823
0.668137095191844,0.668137095191844,0.664353353904426,0.666193108685526,0.659140143942994
0.661093287085097,0.661093287085096,0.662464177123549,0.658785386297562,0.654911202677195
0.669925282867579,0.669925282867579,0.669753141728886,0.662567307455348,0.659220031392704
0.672461324304704,0.672461324304704,0.667560299016558,0.660205151848852,0.667091786728585
0.675148404678944,0.675148404678944,0.685479734376628,0.691806008515684,0.737494434815506
0.67787368021653,0.67787368021653,0.674235434709927,0.668284299961764,0.667663305873709
0.67080048847135,0.67080048847135,0.669688658653511,0.669480914890476,0.672582935784668
0.674101230468239,0.674101230468238,0.671180520359253,0.695270535665461,0.709536721824679
0.690654372998322,0.690654372998322,0.681537479389749,0.68132219568753,0.680191919038717
0.67055359075338,0.67055359075338,0.666996981484212,0.68173607610433,0.681503694375915
0.672200432777441,0.672200432777441,0.680417550723137,0.6726901645421,0.673520482074857
0.681953981901973,0.681953981901973,0.672905570525774,0.708422564982218,0.708103451573422
0.684229437855091,0.684229437855091,0.680347454096728,0.694804517903047,0.692759783812325
0.676301372903565,0.676301372903565,0.67977680064513,0.699493645850043,0.702846914020266
0.676858854855491,0.676858854855491,0.679772266794982,0.7251229432707,0.724053455896582
0.676730826824985,0.676730826824985,0.672272678873108,0.691746589464904,0.695746161167322
0.680841487707547,0.680841487707547,0.68977114896716,0.731234994786681,0.728011351053143
0.674446449204096,0.674446449204096,0.667962841136524,0.677401007716803,0.671711343051315
