"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.64360061726123,0.64360061726123,0.650302369894186,0.598319019386608,0.602748645517156
0.661324609302624,0.661324609302624,0.660127209975282,0.642199329801566,0.637563761843856
0.645125543555479,0.645125543555479,0.643413146113008,0.612002823438533,0.613358218833172
0.652762299879366,0.652762299879366,0.655517164936679,0.64010149618878,0.650040380767909
0.642840259731136,0.642840259731136,0.645596134047756,0.611094475181275,0.607013593124325
0.641342634960683,0.641342634960683,0.650756994240736,0.604300339018836,0.613870065427195
0.654231991767088,0.654231991767088,0.660967110807792,0.638555060529464,0.642836115264912
0.641838601389974,0.641838601389974,0.64839646444032,0.630204363129077,0.624818475301979
0.667389054272526,0.667389054272525,0.665705531167723,0.638027014248144,0.633198558844631
0.654689669352141,0.654689669352141,0.660935991956729,0.638798047083483,0.643495123274001
0.638901879112502,0.638901879112502,0.634266158270889,0.616987195444165,0.612545969448814
0.6487165682749,0.6487165682749,0.638394317960995,0.611007708947358,0.619683331863087
0.648096320467073,0.648096320467073,0.658972312916097,0.625385225375352,0.644631819890297
0.647779835390441,0.647779835390441,0.673409909007388,0.628724636623822,0.63557456788341
0.63540640098713,0.63540640098713,0.6438865951387,0.617123760929971,0.607709122827897
0.645128028359825,0.645128028359825,0.639468770402604,0.61235320771903,0.621144823867742
0.649957387111942,0.649957387111942,0.654596165542881,0.620617654357077,0.627697934869739
0.6468585724475,0.6468585724475,0.666417267328871,0.608706263143997,0.627472406975256
0.648336778136607,0.648336778136607,0.640525816940228,0.644220498250419,0.638845042785288
0.650948550703218,0.650948550703218,0.653961815546341,0.642356510562545,0.63465600907937
0.650958070626391,0.650958070626391,0.645075889124362,0.617355194850802,0.616352793943893
0.633285150909463,0.633285150909463,0.637628106342827,0.604259052197852,0.604707685495208
0.650836096033645,0.650836096033645,0.652405764190819,0.633386342301821,0.637411762674768
0.641884221086504,0.641884221086504,0.649810407827134,0.614221295134162,0.619884481203055
0.652064208285287,0.652064208285287,0.651644608897352,0.64431892036039,0.635747146715064
0.658666089772488,0.658666089772488,0.656492616251611,0.628654882737309,0.622882192489181
0.660061967340388,0.660061967340388,0.671693703928454,0.621785320907135,0.622152967519235
0.636632003689199,0.636632003689199,0.653878024294336,0.629470961394091,0.63152040753638
0.652761873045252,0.652761873045252,0.653482797149633,0.625271359663045,0.615707475482366
0.658195211377607,0.658195211377607,0.65834403742146,0.62549628745854,0.61998048921059
0.652920739024648,0.652920739024648,0.655574715052552,0.624400676407478,0.635391573565075
0.652522418881097,0.652522418881097,0.654899966720392,0.613076155289695,0.616847384716211
0.657848893192443,0.657848893192443,0.667627566650999,0.626924746767081,0.631520402967487
0.656713840899832,0.656713840899832,0.657357084014354,0.621248051766678,0.627827821111907
0.648783065914999,0.648783065914999,0.647024632259904,0.6239756980299,0.629207853949423
0.648695716860953,0.648695716860953,0.644182485793981,0.617209028982447,0.615213073578851
0.656485768246968,0.656485768246968,0.658489723836664,0.625758736703232,0.672863232779923
0.636896203444032,0.636896203444032,0.642099177877838,0.615882697502257,0.626924446498798
0.652337196490846,0.652337196490846,0.648438871817592,0.607494562787578,0.62477194419559
0.643182497186717,0.643182497186717,0.644125090006825,0.618621309827756,0.616460422397343
0.642686684588082,0.642686684588082,0.649166686780779,0.604420597508266,0.607687708829172
0.654056643259226,0.654056643259226,0.66118029397691,0.631416546153242,0.631383419038441
0.651388082125365,0.651388082125365,0.657762245331669,0.629389824293672,0.646089118738935
0.64523878696745,0.64523878696745,0.645888521195733,0.620454158518205,0.618601887138418
0.643586638037491,0.643586638037491,0.661759414922299,0.621959892508105,0.628763665281862
0.663133376523146,0.663133376523146,0.669530159060936,0.639270527507362,0.631926314471024
0.647618825720697,0.647618825720697,0.655230403168135,0.607317664360999,0.622904195364523
0.649895802176854,0.649895802176854,0.656796774638335,0.630007868027287,0.648332391137953
0.653035817275341,0.653035817275341,0.662028655281616,0.628576510222419,0.635668530660933
0.652144179273908,0.652144179273908,0.654683887190493,0.619529752830909,0.624958616074394
0.653664128498474,0.653664128498474,0.655811818890144,0.640746662398337,0.653728604038389
0.653249047510635,0.653249047510635,0.651552946338955,0.633084117028636,0.623954863123939
0.660222613931714,0.660222613931714,0.667620997275322,0.627266162228748,0.634021996705095
0.649551818291671,0.649551818291671,0.65765371498136,0.61967545792074,0.627794242314638
0.656219080658088,0.656219080658088,0.646218308788157,0.629543328526259,0.632439078568705
0.628393749405469,0.628393749405469,0.639204055956058,0.591787311379702,0.602269582098808
0.637717637203598,0.637717637203599,0.651058490636908,0.592899903411873,0.605972240935765
0.642354874234691,0.642354874234691,0.650628033589559,0.616717249032504,0.616501472083331
0.653501268011594,0.653501268011594,0.663007690663301,0.621894282801271,0.626785691135769
0.648714727767679,0.648714727767679,0.652329037632093,0.625732070311079,0.633285357483053
0.649867341476364,0.649867341476364,0.648220572468578,0.635281330190612,0.631258405780809
0.651263217808359,0.651263217808359,0.658971626116781,0.630812936690915,0.647282875221249
0.645264415917528,0.645264415917528,0.64894425537957,0.613910438180709,0.62379197173382
0.656628111558234,0.656628111558234,0.65121048689495,0.632217458566729,0.634340283711367
0.660217042447905,0.660217042447905,0.660026757269797,0.626363606997117,0.617708488029922
0.654293136251007,0.654293136251007,0.660853908911268,0.628163352641208,0.645594462906278
0.638240084542017,0.638240084542017,0.641041782558771,0.618982024975398,0.60895619596013
0.654088439097909,0.654088439097909,0.658024616300169,0.617980027267361,0.631276024164132
0.657540841931722,0.657540841931722,0.668261339389029,0.621998457228695,0.625902193722572
0.653159966133413,0.653159966133413,0.660815297493425,0.611830312552031,0.621162401304136
0.647989707028943,0.647989707028943,0.649722552104131,0.648610213539963,0.647970355375136
0.643978079955112,0.643978079955112,0.643339845453865,0.634571104508426,0.624689967764261
0.635071950402515,0.635071950402515,0.640316701366974,0.611839250415585,0.612967944597662
0.638446338978852,0.638446338978852,0.635572300741893,0.616443267730193,0.612041244549491
0.649830984226188,0.649830984226188,0.659668817413998,0.629226475107438,0.639850065720521
0.652145222893953,0.652145222893953,0.6616026764189,0.619919430296164,0.627812089609267
0.658532172228141,0.658532172228141,0.661683239529773,0.6253600895347,0.619010723606852
