"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.692867036011082,0.692867036011082,0.675623268698061,0.696121883656509,0.692105263157895
0.680090027700831,0.680090027700831,0.697887811634349,0.67413434903047,0.675415512465373
0.6875,0.6875,0.681405817174515,0.67766620498615,0.691724376731301
0.702700831024931,0.702700831024931,0.695360110803324,0.676800554016621,0.691966759002769
0.682375346260389,0.682375346260389,0.685630193905818,0.692936288088643,0.694875346260387
0.664923822714681,0.664923822714681,0.658898891966759,0.643698060941828,0.646710526315789
0.659141274238227,0.659141274238227,0.674203601108035,0.663123268698061,0.65595567867036
0.678012465373962,0.678012465373962,0.684314404432133,0.629847645429363,0.685526315789475
0.693594182825485,0.693594182825485,0.657236842105263,0.671675900277009,0.67025623268698
0.680747922437673,0.680747922437673,0.683102493074793,0.649722991689751,0.664058171745154
0.700484764542938,0.700484764542938,0.700000000000001,0.682375346260388,0.684972299168975
0.699688365650969,0.699688365650969,0.689162049861495,0.68722299168975,0.698337950138505
0.655609418282548,0.655609418282548,0.637811634349031,0.648753462603879,0.660076177285318
0.66457756232687,0.66457756232687,0.653185595567867,0.64525623268698,0.653601108033241
0.693490304709142,0.693490304709142,0.698337950138505,0.659175900277008,0.666412742382273
0.673684210526316,0.673684210526316,0.655921052631579,0.681232686980609,0.671987534626039
0.676835180055401,0.676835180055401,0.676454293628809,0.662673130193906,0.676765927977839
0.67229916897507,0.67229916897507,0.661461218836566,0.646502770083103,0.670740997229916
0.697887811634349,0.697887811634349,0.692174515235458,0.680436288088643,0.693628808864265
0.657167590027701,0.657167590027701,0.64733379501385,0.644529085872576,0.645186980609419
0.672541551246537,0.672541551246537,0.682444598337951,0.642382271468145,0.663261772853186
0.692901662049862,0.692901662049862,0.693871191135734,0.66042243767313,0.680574792243767
0.62645429362881,0.62645429362881,0.620879501385041,0.634072022160665,0.630574792243767
0.684418282548477,0.684418282548477,0.685941828254848,0.652943213296399,0.662984764542936
0.70207756232687,0.70207756232687,0.701800554016621,0.689923822714681,0.697887811634349
0.697541551246537,0.697541551246537,0.691204986149585,0.672160664819944,0.69016620498615
0.694563711911359,0.694563711911359,0.69106648199446,0.696329639889197,0.697991689750693
0.693490304709142,0.693490304709142,0.695013850415513,0.660560941828256,0.676038781163436
0.652804709141275,0.652804709141275,0.652250692520776,0.663400277008311,0.664058171745153
0.678808864265928,0.678808864265928,0.676627423822715,0.674238227146814,0.680367036011082
0.685318559556787,0.685318559556787,0.697922437673131,0.681163434903047,0.687015235457064
0.704224376731303,0.704224376731303,0.704916897506926,0.686080332409973,0.696502770083101
0.688296398891967,0.688296398891967,0.682236842105263,0.700138504155126,0.686945983379501
0.685180055401661,0.685180055401661,0.6606648199446,0.64913434903047,0.67409972299169
0.702423822714681,0.702423822714681,0.696814404432134,0.68867728531856,0.695429362880886
0.645360110803323,0.645360110803323,0.653220221606648,0.645360110803325,0.656163434903046
0.663919667590027,0.663919667590027,0.659175900277008,0.632825484764544,0.660422437673131
0.68902354570637,0.68902354570637,0.689958448753462,0.663885041551247,0.670083102493076
0.700657894736843,0.700657894736843,0.702458448753464,0.663711911357341,0.691759002770083
0.69255540166205,0.69255540166205,0.681232686980609,0.671641274238226,0.681613573407203
0.674376731301939,0.674376731301939,0.676662049861497,0.642486149584487,0.66336565096953
0.689993074792244,0.689993074792244,0.689231301939059,0.674376731301939,0.691274238227147
0.683725761772854,0.683725761772854,0.683379501385042,0.666170360110804,0.674445983379501
0.679639889196676,0.679639889196676,0.686391966759002,0.663434903047092,0.677319944598339
0.680747922437674,0.680747922437674,0.693524930747923,0.674030470914129,0.68659972299169
0.61994459833795,0.61994459833795,0.599099722991689,0.661495844875346,0.628774238227146
0.680609418282549,0.680609418282549,0.667416897506925,0.666101108033241,0.674861495844876
0.673580332409972,0.673580332409972,0.673372576177285,0.674065096952909,0.665685595567867
0.695983379501386,0.695983379501386,0.697437673130195,0.664750692520777,0.669529085872577
0.655782548476455,0.655782548476455,0.631440443213296,0.649134349030471,0.661149584487534
0.67680055401662,0.67680055401662,0.647991689750694,0.678427977839334,0.684279778393351
0.678497229916898,0.678497229916898,0.681371191135735,0.684175900277008,0.674168975069252
0.657583102493076,0.657583102493076,0.674342105263158,0.635526315789473,0.670567867036011
0.689369806094182,0.689369806094182,0.686876731301939,0.670325484764543,0.67946675900277
0.671329639889196,0.671329639889196,0.693940443213297,0.676523545706372,0.673303324099723
0.695740997229918,0.695740997229918,0.695048476454295,0.676973684210528,0.681301939058174
0.677527700831025,0.677527700831025,0.684522160664819,0.664058171745153,0.681959833795014
0.703393351800555,0.703393351800555,0.700138504155125,0.673095567867036,0.69286703601108
0.679397506925208,0.679397506925208,0.677146814404433,0.662569252077563,0.671225761772854
0.687811634349031,0.687811634349031,0.689542936288089,0.662499999999999,0.673753462603879
0.711253462603879,0.711253462603879,0.705090027700831,0.672541551246537,0.700103878116343
0.685630193905818,0.685630193905818,0.687326869806094,0.676315789473685,0.681717451523545
0.679016620498615,0.679016620498615,0.665512465373961,0.64643351800554,0.651696675900276
0.677596952908587,0.677596952908587,0.657790858725762,0.677666204986149,0.681440443213295
0.688019390581718,0.688019390581718,0.684764542936288,0.687222991689751,0.679813019390582
0.670602493074792,0.670602493074792,0.689612188365651,0.647368421052632,0.649480609418282
0.697022160664821,0.697022160664821,0.689265927977839,0.687084487534626,0.695775623268698
0.686634349030471,0.686634349030471,0.691620498614959,0.661288088642659,0.67472299168975
0.69615650969529,0.69615650969529,0.687257617728533,0.67590027700831,0.693455678670359
0.690027700831024,0.690027700831024,0.680990304709142,0.636772853185595,0.664162049861496
0.696295013850416,0.696295013850416,0.694459833795014,0.669806094182825,0.674826869806095
0.685560941828254,0.685560941828254,0.678150969529087,0.64490997229917,0.667382271468143
0.689577562326869,0.689577562326869,0.692555401662051,0.67680055401662,0.681648199445984
0.654709141274238,0.654709141274238,0.679432132963989,0.60893351800554,0.640789473684211
0.681752077562327,0.681752077562327,0.695152354570638,0.651869806094182,0.667520775623269
0.707479224376732,0.707479224376732,0.683067867036012,0.700207756232687,0.697506925207757
0.696087257617731,0.696087257617731,0.693767313019391,0.686045706371191,0.705228531855956
0.695775623268699,0.695775623268699,0.69016620498615,0.661461218836565,0.683102493074792
0.693836565096954,0.693836565096954,0.683518005540167,0.675069252077562,0.686426592797785
0.682790858725761,0.682790858725761,0.684279778393352,0.651211911357341,0.677285318559556
0.690824099722991,0.690824099722991,0.677804709141275,0.676904432132964,0.69435595567867
0.708725761772854,0.708725761772854,0.706163434903047,0.692936288088642,0.70889889196676
0.683483379501385,0.683483379501385,0.683621883656511,0.676696675900277,0.678012465373961
0.68777700831025,0.68777700831025,0.685491689750692,0.671052631578947,0.676627423822715
0.69134349030471,0.69134349030471,0.667936288088642,0.655228531855956,0.662430747922438
0.704813019390581,0.704813019390581,0.69851108033241,0.67766620498615,0.690477839335179
0.703774238227148,0.703774238227148,0.701558171745152,0.66516620498615,0.690131578947368
