"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.641204986149584,0.641204986149584,0.617278393351801,0.634660664819945,0.632271468144045
0.619771468144045,0.619771468144045,0.624272853185597,0.615720221606649,0.61457756232687
0.6678324099723,0.6678324099723,0.665927977839336,0.660318559556788,0.659660664819946
0.682652354570638,0.682652354570638,0.693282548476455,0.66042243767313,0.69134349030471
0.678012465373962,0.678012465373962,0.670429362880886,0.679501385041551,0.669771468144044
0.684279778393352,0.684279778393352,0.688400277008311,0.668975069252078,0.686738227146815
0.592347645429363,0.592347645429363,0.664092797783934,0.619909972299168,0.616759002770083
0.670740997229919,0.670740997229919,0.670117728531858,0.672437673130194,0.677527700831026
0.678774238227146,0.678774238227146,0.676142659279778,0.67617728531856,0.680124653739613
0.657894736842107,0.657894736842107,0.662361495844876,0.653704986149585,0.636911357340721
0.676038781163434,0.676038781163434,0.686080332409972,0.698961218836565,0.700623268698061
0.675969529085874,0.675969529085874,0.668074792243768,0.673303324099725,0.662984764542937
0.665824099722992,0.665824099722992,0.66454293628809,0.667728531855956,0.668524930747923
0.676315789473685,0.676315789473685,0.671433518005542,0.668074792243767,0.671918282548476
0.660872576177287,0.660872576177287,0.659626038781165,0.659383656509696,0.651869806094183
0.607929362880886,0.607929362880886,0.667278393351801,0.651385041551247,0.661184210526316
0.681301939058171,0.681301939058171,0.68334487534626,0.669529085872578,0.667313019390583
0.677804709141275,0.677804709141275,0.676281163434904,0.676004155124654,0.674792243767314
0.688608033240997,0.688608033240997,0.677319944598338,0.676315789473685,0.672853185595568
0.694321329639889,0.694321329639889,0.697264542936289,0.688711911357341,0.689335180055401
0.67053324099723,0.67053324099723,0.674826869806095,0.666101108033242,0.672333795013851
0.669390581717451,0.669390581717451,0.664439058171744,0.663746537396122,0.665962603878116
0.63957756232687,0.63957756232687,0.677493074792244,0.688261772853186,0.687638504155125
0.683518005540166,0.683518005540166,0.684868421052633,0.676904432132964,0.682617728531856
0.662084487534626,0.662084487534626,0.6606648199446,0.658968144044322,0.64106648199446
0.67437673130194,0.67437673130194,0.670429362880888,0.672991689750692,0.672783933518006
0.669390581717451,0.669390581717451,0.675242382271469,0.681094182825484,0.680540166204986
0.665720221606649,0.665720221606649,0.662638504155124,0.644909972299169,0.644529085872577
0.674342105263159,0.674342105263159,0.675692520775624,0.662984764542937,0.664092797783934
0.666274238227147,0.666274238227147,0.66516620498615,0.659695290858726,0.668386426592799
0.650519390581718,0.650519390581718,0.676108033240997,0.623337950138504,0.629016620498614
0.66457756232687,0.66457756232687,0.66246537396122,0.655297783933518,0.652804709141275
0.663504155124654,0.663504155124654,0.667001385041551,0.68036703601108,0.680332409972299
