"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.681440443213297,0.681440443213297,0.681128808864266,0.661080332409972,0.66547783933518
0.683067867036011,0.683067867036011,0.674688365650971,0.681371191135735,0.667036011080333
0.669840720221607,0.669840720221607,0.678289473684211,0.679674515235458,0.677873961218837
0.683518005540166,0.683518005540166,0.687569252077563,0.678739612188365,0.693005540166205
0.674930747922439,0.674930747922439,0.681578947368422,0.670360110803323,0.665581717451523
0.634903047091413,0.634903047091413,0.634833795013851,0.594840720221608,0.600657894736842
0.693836565096953,0.693836565096953,0.682340720221607,0.683691135734072,0.681682825484766
0.66187673130194,0.66187673130194,0.645983379501386,0.664542936288088,0.666170360110804
0.68808864265928,0.68808864265928,0.684972299168976,0.674930747922438,0.677181440443214
0.66398891966759,0.66398891966759,0.673372576177285,0.671260387811634,0.671883656509696
0.678012465373961,0.678012465373961,0.681717451523547,0.66935595567867,0.671398891966759
0.662707756232687,0.662707756232687,0.667174515235456,0.616966759002771,0.656925207756233
0.675796398891967,0.675796398891967,0.679605263157895,0.673130193905818,0.66668975069252
0.669944598337951,0.669944598337951,0.66786703601108,0.651419667590028,0.659141274238228
0.696779778393352,0.696779778393352,0.677596952908588,0.701073407202216,0.701869806094184
0.668317174515237,0.668317174515237,0.684729916897509,0.676869806094184,0.678220221606649
0.660283933518006,0.660283933518006,0.619355955678671,0.631059556786705,0.655090027700831
0.665650969529086,0.665650969529086,0.669009695290859,0.675900277008311,0.669078947368421
0.702839335180056,0.702839335180056,0.701558171745152,0.687430747922439,0.682548476454294
0.68064404432133,0.68064404432133,0.682409972299169,0.653601108033241,0.670671745152354
0.663850415512466,0.663850415512466,0.659937673130195,0.661218836565098,0.659556786703601
0.687984764542937,0.687984764542937,0.654120498614959,0.688677285318559,0.708691135734072
0.677250692520774,0.677250692520774,0.670498614958449,0.658898891966759,0.669217451523544
0.666447368421052,0.666447368421052,0.686495844875347,0.664923822714682,0.667970914127423
0.675831024930749,0.675831024930749,0.684591412742381,0.684556786703601,0.67887811634349
0.665789473684211,0.665789473684211,0.656717451523547,0.660249307479224,0.657860110803324
0.66932132963989,0.66932132963989,0.666585872576178,0.657271468144045,0.651765927977839
0.69909972299169,0.69909972299169,0.698926592797784,0.68898891966759,0.688919667590028
0.670948753462604,0.670948753462604,0.67167590027701,0.681371191135734,0.678947368421052
0.68306786703601,0.68306786703601,0.682652354570637,0.686322714681441,0.689750692520777
0.700761772853186,0.700761772853186,0.697680055401664,0.706648199445984,0.70564404432133
0.684418282548478,0.684418282548478,0.673337950138506,0.680055401662049,0.671502770083104
0.688157894736842,0.688157894736842,0.688434903047093,0.643559556786704,0.681094182825485
0.604259002770083,0.604259002770083,0.682444598337951,0.671952908587257,0.676939058171744
0.661149584487534,0.661149584487534,0.655921052631579,0.669702216066483,0.663157894736843
0.660734072022161,0.660734072022161,0.66900969529086,0.614646814404431,0.640304709141274
0.680990304709142,0.680990304709142,0.644667590027702,0.685353185595567,0.685560941828255
0.712569252077562,0.712569252077562,0.704120498614958,0.687534626038781,0.694563711911357
0.692070637119114,0.692070637119114,0.686668975069253,0.675554016620499,0.699896121883655
0.677596952908588,0.677596952908588,0.680990304709143,0.68632271468144,0.684626038781164
0.696641274238227,0.696641274238227,0.69286703601108,0.655990304709142,0.661253462603877
0.653601108033241,0.653601108033241,0.621883656509696,0.650380886426593,0.650138504155125
0.671849030470914,0.671849030470914,0.675796398891967,0.650484764542937,0.665893351800554
0.693247922437673,0.693247922437673,0.680747922437673,0.665235457063713,0.683691135734071
0.65889889196676,0.65889889196676,0.681440443213297,0.666447368421053,0.677458448753463
0.689854570637119,0.689854570637119,0.6922783933518,0.680817174515236,0.686495844875347
0.685630193905817,0.685630193905817,0.666481994459834,0.697472299168975,0.693490304709142
0.698337950138505,0.698337950138505,0.690339335180056,0.701454293628809,0.695706371191137
0.58926592797784,0.58926592797784,0.590408587257619,0.577285318559557,0.570706371191136
0.690927977839336,0.690927977839336,0.693905817174516,0.655851800554016,0.68362188365651
0.658275623268698,0.658275623268698,0.678601108033241,0.633864265927977,0.670671745152354
0.692590027700832,0.692590027700832,0.6773891966759,0.674549861495844,0.656959833795014
0.682513850415512,0.682513850415512,0.68244459833795,0.686842105263158,0.688608033240997
