"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.660153538231261,0.660153538231261,0.653291928159104,0.647103348888169,0.661881967004515
0.66112864366161,0.66112864366161,0.677308049367245,0.636245186518251,0.647427469247023
0.650943187449177,0.650943187449177,0.658104516212503,0.621754026571449,0.625449678365798
0.658468199066552,0.658468199066552,0.654419812670406,0.644951676040295,0.649781790447868
0.659421858816665,0.659421858816665,0.655429585735288,0.635029210410712,0.639476650831782
0.66309144167085,0.66309144167085,0.686155731987173,0.631956838682759,0.683660354548849
0.663005822725135,0.663005822725135,0.669942811914716,0.636466599011293,0.643662725817973
0.666096865463443,0.666096865463443,0.682942711485905,0.680021048206972,0.723720730926747
0.668599621794496,0.668599621794496,0.679936507472408,0.648104761798679,0.666380564505538
0.658141785935169,0.658141785935169,0.668065083001605,0.626839403145498,0.634510208541573
0.669001352164193,0.669001352164193,0.669452849965808,0.631472992601645,0.645345939019306
0.672381980997406,0.672381980997406,0.66950658292878,0.677599833971699,0.706871976542213
0.657385610909149,0.657385610909148,0.650594979792568,0.634542737403688,0.650470874188842
0.655544849659889,0.655544849659889,0.665917027412326,0.644675593442676,0.668282651635983
0.651228363250439,0.651228363250439,0.65875585677035,0.630882828530131,0.654506428299734
0.654622100642552,0.654622100642552,0.654534018407351,0.627071875410855,0.63859590130321
0.655489771556143,0.655489771556143,0.676969209893912,0.638476537488355,0.666957729250051
0.677564787033475,0.677564787033475,0.688449829954803,0.650524964358047,0.674187864247589
0.657323986211424,0.657323986211424,0.667062416538506,0.641730566518179,0.663532067000658
0.64956159241435,0.64956159241435,0.641940157010621,0.612851753381944,0.615185267858648
0.668510791351399,0.668510791351399,0.670573546155139,0.635710826807529,0.639786382096207
0.664571575012379,0.664571575012379,0.672352016681564,0.65117463938758,0.668943026599597
0.662700164933629,0.662700164933629,0.671058269386415,0.639197695261542,0.645599124018668
0.652204449925626,0.652204449925626,0.646460950448432,0.628269980383637,0.646424196930246
0.675260069000597,0.675260069000597,0.682252258004109,0.663985868430604,0.697666532208655
0.662188900102306,0.662188900102306,0.65661493319571,0.637497320550826,0.648305259369631
0.651901071076153,0.651901071076153,0.651742406886709,0.627027219816743,0.64294827805506
0.64563452902275,0.64563452902275,0.650880667476472,0.633397390023771,0.662156174463511
0.648890995029343,0.648890995029343,0.660992717191236,0.622123749650759,0.661207590394558
0.657695360314975,0.657695360314975,0.664349227934895,0.622655244908548,0.647729526481386
0.659731733771194,0.659731733771194,0.656732097538848,0.635955240551705,0.672817402677783
0.672362982616403,0.672362982616403,0.669434819866711,0.667022199287623,0.702595870032145
0.661879047338068,0.661879047338068,0.67047925428925,0.665181329634973,0.669723671647431
0.651789012585924,0.651789012585924,0.650746459833735,0.641869318451584,0.658730351169037
0.659324740944894,0.659324740944894,0.676664569965895,0.665084090696413,0.681707313244947
0.655692789745287,0.655692789745287,0.656103497677015,0.6407727168866,0.644125120810182
0.659612761723793,0.659612761723793,0.664027314480412,0.659073612847324,0.673877737873827
0.660484825073542,0.660484825073542,0.670536188256248,0.645770395188146,0.685966558357503
0.662412823094345,0.662412823094345,0.656502275745851,0.645222907089099,0.65309326240515
0.657511705058646,0.657511705058645,0.65428073781215,0.627621805924987,0.655612086789568
0.667595868924759,0.667595868924759,0.697589022009444,0.707208764335148,0.71408073938883
0.658917299641329,0.658917299641329,0.657165286496457,0.630428288631247,0.64028222674649
0.652829815822815,0.652829815822815,0.648239417229939,0.620612768787343,0.636666363350625
0.669221194932237,0.669221194932237,0.668263868785116,0.660573344970046,0.672978529499229
0.665418216838274,0.665418216838274,0.668190877559666,0.65842472865271,0.675806692794103
0.658782954062474,0.658782954062474,0.651119865238077,0.639064242813074,0.656722942012945
0.651851113205259,0.651851113205259,0.655927495445032,0.622073575937201,0.63227921009484
0.659135404601648,0.659135404601648,0.670964152548389,0.662040675232289,0.665395402423842
0.660300290909365,0.660300290909365,0.667589211346012,0.639961328534492,0.660257626644919
0.660598593824348,0.660598593824348,0.660534062849209,0.628336581850185,0.665123463436653
0.650274432725619,0.650274432725619,0.65138699426049,0.622469237938028,0.633011495264281
0.649557032034471,0.649557032034471,0.654111816652853,0.645849245057227,0.645506172641448
0.674460154193217,0.674460154193217,0.652966275089295,0.653942937467604,0.656961396063323
0.641754159491757,0.641754159491757,0.637288291753098,0.617230102179023,0.627977682624248
0.65787842717186,0.65787842717186,0.667004065060087,0.63914836710578,0.653307277880909
0.657922319220009,0.657922319220009,0.663818365014381,0.633743149903613,0.63393006312246
0.661534530914765,0.661534530914765,0.649816993111338,0.628167656198166,0.628860002558825
0.666513503684152,0.666513503684151,0.653030364079575,0.660743506102013,0.652785826181691
0.655822198646394,0.655822198646394,0.649718232980357,0.62402418620323,0.639396032974494
0.650352879135069,0.650352879135069,0.661918067715047,0.633067788006528,0.651952226874969
0.667210406836194,0.667210406836194,0.670422678549145,0.660277122616767,0.669158238730599
0.658533118011169,0.658533118011169,0.66839854551424,0.640078865774328,0.640280325472151
0.671747327135072,0.671747327135072,0.656596945366955,0.662804755008534,0.66343259604056
0.695917152142687,0.695917152142687,0.691002178920862,0.735186349751831,0.724937048726029
0.663995104709487,0.663995104709487,0.682270543984949,0.644282360448825,0.663508615017889
