"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.677527700831025,0.677527700831025,0.670429362880887,0.656717451523546,0.673614958448753
0.632548476454294,0.632548476454294,0.667001385041551,0.584833795013851,0.666759002770083
0.691585872576179,0.691585872576179,0.680297783933518,0.685145429362881,0.684937673130194
0.628739612188366,0.628739612188366,0.658240997229917,0.615789473684211,0.67680055401662
0.681128808864266,0.681128808864266,0.677804709141274,0.68601108033241,0.689819944598338
0.700346260387812,0.700346260387812,0.700034626038782,0.708587257617729,0.682444598337951
0.667936288088642,0.667936288088642,0.687257617728533,0.650484764542937,0.689612188365651
0.649238227146814,0.649238227146814,0.647645429362881,0.572749307479224,0.651142659279779
0.700000000000001,0.700000000000001,0.705193905817175,0.706094182825486,0.700831024930748
0.691412742382272,0.691412742382272,0.676662049861497,0.68898891966759,0.690512465373961
0.69698753462604,0.69698753462604,0.68840027700831,0.679743767313021,0.682686980609418
0.672783933518005,0.672783933518005,0.662915512465374,0.674307479224376,0.687396121883657
0.665131578947369,0.665131578947369,0.680817174515235,0.64255540166205,0.656371191135735
0.655886426592799,0.655886426592799,0.667763157894736,0.628324099722992,0.673372576177286
0.673684210526316,0.673684210526316,0.673060941828255,0.652735457063712,0.681405817174515
0.685076177285318,0.685076177285318,0.695533240997231,0.626939058171745,0.692451523545707
0.683067867036011,0.683067867036011,0.670048476454294,0.684903047091413,0.672368421052632
0.693732686980609,0.693732686980609,0.682444598337951,0.700831024930748,0.700484764542936
0.693801939058172,0.693801939058172,0.688988919667589,0.681648199445985,0.688054016620499
0.700415512465374,0.700415512465374,0.691551246537397,0.690754847645429,0.696156509695291
0.648649584487534,0.648649584487534,0.598372576177285,0.60834487534626,0.669286703601108
0.651177285318559,0.651177285318559,0.656059556786703,0.608760387811635,0.616862880886425
0.708760387811635,0.708760387811635,0.705090027700831,0.7005540166205,0.703462603878116
0.699445983379502,0.699445983379502,0.687015235457065,0.692070637119115,0.677700831024931
0.663227146814404,0.663227146814404,0.665893351800554,0.6231648199446,0.619148199445983
0.659002770083102,0.659002770083102,0.681198060941828,0.635630193905818,0.653289473684211
0.694598337950138,0.694598337950138,0.692174515235457,0.687500000000001,0.690304709141275
0.707548476454293,0.707548476454293,0.705263157894735,0.699238227146816,0.700207756232688
0.678289473684211,0.678289473684211,0.662015235457064,0.688019390581717,0.684279778393353
0.684175900277008,0.684175900277008,0.684799168975069,0.684764542936288,0.68483379501385
0.69047783933518,0.69047783933518,0.688988919667589,0.674965373961219,0.6827216066482
0.649445983379502,0.649445983379502,0.630470914127425,0.661876731301939,0.670810249307479
0.614369806094183,0.614369806094183,0.647368421052632,0.674480609418283,0.67468836565097
0.666585872576179,0.666585872576179,0.67770083102493,0.621952908587258,0.667659279778394
0.696398891966759,0.696398891966759,0.683137119113573,0.691689750692521,0.685110803324099
0.649896121883656,0.649896121883656,0.658206371191137,0.635976454293629,0.650900277008311
0.640512465373962,0.640512465373962,0.656267313019391,0.611668975069253,0.632963988919668
0.662430747922439,0.662430747922439,0.687430747922438,0.634626038781164,0.659660664819944
0.687638504155125,0.687638504155125,0.664785318559558,0.687396121883657,0.680263157894738
0.672749307479225,0.672749307479225,0.665062326869806,0.634106648199447,0.657340720221606
0.675934903047092,0.675934903047092,0.680540166204987,0.648684210526317,0.654570637119114
0.691481994459834,0.691481994459834,0.695533240997229,0.655851800554016,0.690547091412742
0.68421052631579,0.68421052631579,0.6773891966759,0.679813019390582,0.685387811634349
0.619771468144045,0.619771468144045,0.638192520775624,0.603774238227147,0.623857340720221
0.671537396121884,0.671537396121884,0.673753462603877,0.656094182825485,0.662326869806093
0.642901662049861,0.642901662049861,0.675657894736843,0.603393351800554,0.657513850415512
0.683898891966758,0.683898891966758,0.677493074792244,0.676523545706372,0.681405817174516
0.685872576177285,0.685872576177285,0.670740997229918,0.681301939058172,0.678947368421053
0.649584487534626,0.649584487534626,0.641966759002771,0.63448753462604,0.688815789473686
0.68902354570637,0.68902354570637,0.692797783933519,0.680470914127424,0.683483379501384
0.682860110803324,0.682860110803324,0.679432132963989,0.639231301939058,0.668490304709141
0.696052631578947,0.696052631578947,0.681440443213297,0.693940443213297,0.672368421052633
0.624134349030471,0.624134349030471,0.656371191135736,0.604639889196676,0.657271468144044
0.694563711911358,0.694563711911358,0.68123268698061,0.694425207756233,0.698545706371191
0.663227146814404,0.663227146814404,0.671952908587259,0.667555401662051,0.672610803324101
0.682860110803324,0.682860110803324,0.681024930747923,0.64941135734072,0.676142659279778
0.685180055401661,0.685180055401661,0.683448753462602,0.625727146814405,0.664162049861496
0.656301939058172,0.656301939058172,0.664092797783933,0.680436288088642,0.679847645429363
0.656301939058172,0.656301939058172,0.570844875346259,0.589335180055403,0.610907202216067
0.642105263157896,0.642105263157896,0.58718836565097,0.687638504155124,0.676488919667589
0.699861495844876,0.699861495844876,0.703185595567867,0.686668975069252,0.699307479224376
0.662707756232687,0.662707756232687,0.67025623268698,0.656994459833796,0.673130193905818
0.673545706371191,0.673545706371191,0.686391966759003,0.626904432132964,0.667105263157895
0.626073407202216,0.626073407202216,0.583864265927978,0.617693905817174,0.645360110803323
0.679709141274238,0.679709141274238,0.67766620498615,0.678081717451524,0.679847645429364
0.702493074792243,0.702493074792243,0.693109418282549,0.694148199445984,0.697160664819944
0.681786703601108,0.681786703601108,0.68479916897507,0.651419667590028,0.682098337950138
0.657340720221608,0.657340720221608,0.658379501385042,0.666828254847646,0.669182825484765
0.683033240997231,0.683033240997231,0.676627423822716,0.67378808864266,0.687915512465374
0.683448753462604,0.683448753462604,0.676315789473683,0.683864265927977,0.684210526315789
0.62413434903047,0.62413434903047,0.651904432132964,0.602493074792244,0.655886426592797
0.681405817174515,0.681405817174515,0.680644044321331,0.66578947368421,0.670083102493075
0.688296398891968,0.688296398891968,0.67233379501385,0.662084487534626,0.686357340720221
0.687361495844874,0.687361495844874,0.678150969529086,0.694113573407202,0.692693905817175
0.685768698060942,0.685768698060942,0.677354570637119,0.67707756232687,0.681890581717452
0.687777008310249,0.687777008310249,0.703601108033241,0.634729916897507,0.686495844875347
0.67465373961219,0.67465373961219,0.651454293628808,0.689369806094182,0.692728531855955
0.681336565096953,0.681336565096953,0.652735457063713,0.689300554016622,0.691412742382273
0.66634349030471,0.66634349030471,0.691862880886427,0.601696675900277,0.674965373961218
0.666447368421053,0.666447368421053,0.676731301939058,0.649722991689751,0.675900277008311
0.676073407202216,0.676073407202216,0.685526315789474,0.691793628808864,0.68902354570637
0.682790858725762,0.682790858725762,0.676592797783933,0.669563711911357,0.675138504155124
0.671260387811635,0.671260387811635,0.665997229916898,0.660872576177286,0.669598337950138
0.656578947368421,0.656578947368421,0.65983379501385,0.664612188365651,0.664404432132965
0.669563711911357,0.669563711911357,0.683933518005541,0.643871191135735,0.685110803324101
0.700000000000001,0.700000000000001,0.704466759002771,0.686045706371191,0.702631578947368
0.691620498614958,0.691620498614958,0.685214681440444,0.662361495844876,0.661461218836566
0.661772853185597,0.661772853185597,0.649826869806095,0.653601108033241,0.656301939058172
0.692001385041551,0.692001385041551,0.666066481994461,0.681232686980609,0.689404432132966
0.676765927977839,0.676765927977839,0.688815789473683,0.673095567867037,0.677596952908588
0.702216066481996,0.702216066481996,0.69432132963989,0.690512465373961,0.699099722991691
0.694078947368421,0.694078947368421,0.694078947368422,0.670602493074791,0.680401662049861
0.68812326869806,0.68812326869806,0.674134349030471,0.681336565096953,0.689058171745153
0.658552631578948,0.658552631578948,0.672022160664821,0.629016620498615,0.671398891966759
0.696295013850414,0.696295013850414,0.693524930747922,0.684175900277008,0.690166204986149
0.691828254847647,0.691828254847647,0.669667590027701,0.686772853185596,0.672299168975069
