"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.698684210526315,0.698684210526315,0.684037396121884,0.697195290858725,0.683760387811635
0.65560941828255,0.65560941828255,0.651038781163435,0.655574792243768,0.658656509695291
0.68687673130194,0.68687673130194,0.647368421052632,0.664750692520776,0.68393351800554
0.706717451523545,0.706717451523545,0.694217451523547,0.691932132963988,0.691655124653739
0.672160664819945,0.672160664819945,0.679016620498615,0.645290858725762,0.676211911357341
0.669806094182826,0.669806094182826,0.675484764542936,0.624896121883657,0.671710526315789
0.679362880886427,0.679362880886427,0.689542936288088,0.65685595567867,0.684799168975069
0.656163434903047,0.656163434903047,0.652146814404433,0.631198060941828,0.684279778393353
0.649307479224376,0.649307479224376,0.673891966759003,0.59584487534626,0.657063711911357
0.717382271468145,0.717382271468145,0.710526315789474,0.697264542936287,0.709037396121884
0.643628808864265,0.643628808864265,0.667209141274238,0.592936288088643,0.638054016620499
0.674653739612188,0.674653739612188,0.681198060941829,0.641412742382272,0.698372576177286
0.686080332409973,0.686080332409973,0.681994459833795,0.673130193905818,0.684141274238226
0.657652354570638,0.657652354570638,0.635768698060942,0.664750692520777,0.674342105263157
0.707409972299169,0.707409972299169,0.702285318559558,0.701973684210526,0.706925207756234
0.681163434903048,0.681163434903048,0.674376731301939,0.651558171745153,0.685353185595569
0.683864265927978,0.683864265927978,0.669390581717453,0.659764542936288,0.677458448753462
0.700865650969528,0.700865650969528,0.69432132963989,0.689369806094183,0.693074792243768
0.657513850415513,0.657513850415513,0.671433518005541,0.635976454293628,0.657271468144044
0.696814404432133,0.696814404432133,0.672160664819945,0.69941135734072,0.699930747922437
0.680505540166204,0.680505540166204,0.658310249307479,0.68362188365651,0.679986149584488
0.661426592797784,0.661426592797784,0.636876731301939,0.630159279778394,0.649134349030472
0.683102493074791,0.683102493074791,0.679362880886427,0.661634349030471,0.672264542936288
0.721225761772853,0.721225761772853,0.709903047091411,0.707098337950138,0.714265927977839
0.661322714681441,0.661322714681441,0.689231301939059,0.576142659279778,0.636461218836566
0.700242382271469,0.700242382271469,0.690547091412744,0.696918282548477,0.704328254847645
0.663608033240998,0.663608033240998,0.683656509695292,0.621745152354571,0.659556786703601
