"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.672339042089023,0.674609618339864,0.655411267423696,0.644841788230093,0.616182609908717,0.617499533882442,0.620610707273055,0.612888506133096,0.612888506133096,0.6411494671851,0.613104103404071,0.613644086928519
0.674982685097516,0.686209552212662,0.669158892598564,0.621499181176772,0.631877934850686,0.628818521041742,0.592202536015538,0.613984510979801,0.613984510979801,0.617449924880764,0.613728302365441,0.616520421953042
0.680946007935878,0.711520238612831,0.713702183086738,0.665932806191072,0.612493510311134,0.62525898506434,0.666539714939576,0.62258411797721,0.62258411797721,0.62751926656515,0.622023327133592,0.623839177278021
0.669760672404645,0.705214200416879,0.698432430942114,0.638594867249934,0.677809515976627,0.680872319331954,0.610878748202873,0.621883603691385,0.621883603691385,0.622915943594622,0.622507519779112,0.622790065038099
0.681326047837113,0.682625221198765,0.663423487812414,0.620109578267492,0.633737622054655,0.610435677848969,0.571786680326713,0.6104005654678,0.6104005654678,0.608781279091816,0.610680904050361,0.610283931803209
0.682574875183155,0.681176509822216,0.69103263296471,0.663099207457721,0.621296648604214,0.593487296728737,0.57797318106511,0.62525763056324,0.62525763056324,0.626601944001948,0.625265553814864,0.627973712851011
0.684062962458624,0.66385347748487,0.689200504121322,0.648251914646873,0.619420141562492,0.636561452049506,0.592465660547033,0.622020240738127,0.622020240738127,0.631571820341583,0.6216406403192,0.627277153669542
0.675491204526414,0.692993585476927,0.712266786715914,0.636744362213108,0.625626614603794,0.577356811750099,0.569611439393156,0.620371756073634,0.620371756073634,0.627962507165441,0.619922684200995,0.625107044394083
0.677074131764967,0.707659446901528,0.640525347552869,0.644820187687137,0.633648732045214,0.659913820070818,0.641822396536778,0.60609406959967,0.60609406959967,0.611261520721708,0.606973282099434,0.600860816510249
0.685229308193135,0.672412048353975,0.686000056639083,0.616696213096905,0.665807985802623,0.648173726067132,0.646337824667629,0.623965941543856,0.623965941543856,0.617893856640643,0.623698806075316,0.621517600129011
0.679491148850207,0.687659999318398,0.688708744546369,0.648705203595398,0.701212689759884,0.713958884145725,0.676179092177285,0.638164456381556,0.638164456381556,0.649044373557383,0.638499601549908,0.638594328274398
0.680477055654005,0.656949576090214,0.684971428532927,0.645668380703087,0.620240128934157,0.64918468962785,0.660957779913857,0.617492706713059,0.617492706713059,0.65953992655377,0.61725517549558,0.624542387212603
0.677799507647451,0.627088043084166,0.651039058740652,0.632206610313722,0.616834974866443,0.594802770630094,0.646936105877063,0.608749074154365,0.608749074154365,0.614922166131701,0.608790992031048,0.610372745670158
0.673626788094979,0.675677927718584,0.700286403091381,0.652274444301799,0.638059609210075,0.589410051630301,0.588977775059752,0.620983027373607,0.620983027373607,0.62450506027111,0.621331305102165,0.620681137681931
0.673284283531548,0.691263251269634,0.686367845532304,0.650782561793569,0.633342905047069,0.631665992095186,0.650375417119476,0.625694435537312,0.625694435537312,0.64507708426223,0.625886059805755,0.6322658512525
0.672180801213074,0.725265506587034,0.674995832132099,0.63403769198186,0.636596292029311,0.614709640771042,0.588625651128762,0.608232469545792,0.608232469545793,0.618682600977483,0.608586487336225,0.610073090221229
0.690615282398377,0.671432828588585,0.755886940219518,0.642413599228087,0.665581349725575,0.562984074175981,0.594257795840125,0.641411370822297,0.641411370822297,0.651880864396523,0.640587394737805,0.647908371791655
0.683017728976204,0.728490483229672,0.716295768106764,0.664099405600661,0.64907453168697,0.623636793282334,0.610135598420194,0.631886602904265,0.631886602904265,0.634511353719142,0.632180217913011,0.632625409846587
0.674712641299914,0.673591196474093,0.694030619076076,0.646227332099948,0.645805082430158,0.611234964877998,0.605172958294353,0.62621665813262,0.62621665813262,0.643289573415776,0.626423703097205,0.627284316265
0.675606678006478,0.682572409684174,0.691827853174523,0.710150537650311,0.614083855635454,0.634830083050209,0.642292910461515,0.625785815436909,0.625785815436909,0.62516003755674,0.625852874879025,0.62834409654954
0.676687776695315,0.658229649481534,0.734653093032459,0.631636857259589,0.656309744374224,0.591609580882397,0.607919270306165,0.632069419741382,0.632069419741382,0.639054754836125,0.631517675485585,0.63663703769661
0.67469573684675,0.656048270368874,0.6813905313117,0.654384658932169,0.671914721055372,0.748568871212872,0.65523418997822,0.631548937450274,0.631548937450274,0.646414123367633,0.632040685775003,0.629217779450858
0.671192215331364,0.661196643229591,0.703266268821475,0.631059355363114,0.643085490154182,0.613560051125088,0.593078123478472,0.621896578110669,0.621896578110669,0.638014901350199,0.621646013652535,0.62432206606014
0.67361141489813,0.673358937651889,0.696807481368964,0.633841472275498,0.640242772657121,0.639798116414523,0.599577034327525,0.61955468332878,0.61955468332878,0.633364321932363,0.619520722338282,0.619579083448277
0.674367956177948,0.668019051969494,0.714240912378165,0.650151760945269,0.594093659110434,0.606776494194732,0.624188368156753,0.619999347241912,0.619999347241912,0.597042776647457,0.618874093444296,0.616153653245841
0.681462665737528,0.712657432650348,0.696866610227703,0.634373686994356,0.655389716933492,0.620321662019923,0.645458689344983,0.621812810442359,0.621812810442359,0.65306733461688,0.621751277248847,0.624274735326795
0.673293041623285,0.620761052511179,0.726011426778115,0.617952675476765,0.627753749461433,0.627098400978108,0.621750607563161,0.622671582073977,0.622671582073977,0.646850012492155,0.62157444470284,0.632415321531885
