"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.662156860884183,0.662156860884183,0.672000848466516,0.659163826468171,0.662677948351965
0.701010043033409,0.701010043033409,0.701141577441936,0.695381143271305,0.696848645342971
0.654797311297766,0.654797311297766,0.653316691842402,0.637004353958658,0.638895010415591
0.682036680641581,0.682036680641581,0.679107840625241,0.683116416824205,0.685683870496183
0.666681190081923,0.666681190081923,0.674082926472923,0.656140113436888,0.665402711551229
0.667098755226935,0.667098755226935,0.666005860656521,0.669332225008584,0.666050729124262
0.665697813556846,0.665697813556846,0.661714754685603,0.698778638090937,0.690407567156728
0.660698148276798,0.660698148276798,0.665640345256281,0.647205676308684,0.642821262360149
0.661346163169477,0.661346163169477,0.673512129388467,0.645953081527285,0.658318539928892
0.658736776606386,0.658736776606386,0.660120179571987,0.646319973007853,0.64625072570888
0.665178136887565,0.665178136887565,0.661133160172939,0.636394619350347,0.638317739591243
0.669643570406508,0.669643570406508,0.672570947486524,0.672196140259611,0.683924136830447
0.645888379989148,0.645888379989148,0.653093629401213,0.644446487008588,0.648939935711289
0.689442451217398,0.689442451217398,0.669933944528951,0.661966731861521,0.663104121962513
0.660910901587978,0.660910901587978,0.662304378547812,0.659282471615663,0.657720001605921
0.674102373213304,0.674102373213304,0.669561724081817,0.677913133976548,0.664599933940426
0.650716878103797,0.650716878103797,0.663562031566804,0.628851402361344,0.659962254807274
0.668604616303091,0.668604616303091,0.678340757685116,0.644555637409284,0.653316642991166
0.670054292238577,0.670054292238577,0.676544448752702,0.671775948242528,0.676623289007485
0.669710438914454,0.669710438914454,0.679354778110015,0.648069586916705,0.651609037648922
0.675917058526074,0.675917058526074,0.672634521679247,0.671573855690565,0.650713770725318
0.650523655289952,0.650523655289952,0.660476681277394,0.628426815824255,0.629612253236836
0.681467155008138,0.681467155008138,0.686421894561521,0.658060517623041,0.672321043881953
0.667610172360539,0.667610172360539,0.667185308083123,0.675607561711168,0.670472900159003
0.669572238112863,0.669572238112863,0.677860014047293,0.655944872641635,0.645757240395384
0.650604508551324,0.650604508551324,0.660468390505802,0.63248451673728,0.667778068610137
0.660367859746624,0.660367859746624,0.66016221016045,0.655776747422027,0.653087199024262
0.655584873433196,0.655584873433196,0.664643796972911,0.640248629656441,0.639259122149803
0.673217922075794,0.673217922075794,0.679870655475963,0.657535833540586,0.650484322842257
0.666291722489871,0.666291722489871,0.675119471068103,0.650175571119867,0.659099320072172
0.670217557453926,0.670217557453926,0.667578958710884,0.679873765612481,0.6713643980049
0.652310060768083,0.652310060768083,0.647922684696977,0.666145719285454,0.67562775782028
0.655700983843237,0.655700983843237,0.659273048288172,0.643024317115543,0.637775534750673
0.66521005084633,0.66521005084633,0.660535447450912,0.647846191723563,0.649942812030128
0.668793778507044,0.668793778507044,0.675031958488354,0.654734698342645,0.653081625926619
0.664767010197732,0.664767010197732,0.663127464839332,0.652968139472823,0.656155253890384
0.649383258751002,0.649383258751002,0.643035401086984,0.610930627583587,0.608116788381266
0.656631671869497,0.656631671869497,0.673023853371035,0.649016709550278,0.659377215714426
0.668118115492271,0.668118115492271,0.673610029861426,0.64881186227037,0.643928399932953
0.662852049210928,0.662852049210928,0.665034321220599,0.667003771991158,0.666176055258927
0.664499854474323,0.664499854474322,0.678644851057805,0.628074242729818,0.636508950954798
0.672584880912099,0.672584880912099,0.670917358326236,0.672398695217044,0.663855096800205
0.650422753283483,0.650422753283483,0.655138017079682,0.625363413774033,0.626004254425888
0.641812824889442,0.641812824889442,0.655868889204862,0.627029695555173,0.636598251514197
0.648321781045847,0.648321781045847,0.661884529684172,0.620855784374571,0.617283467939294
