"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.690339335180056,0.690339335180056,0.687257617728533,0.676731301939058,0.68092105263158
0.677770083102494,0.677770083102494,0.668144044321331,0.653116343490305,0.669459833795015
0.696225761772854,0.696225761772854,0.694806094182826,0.672680055401662,0.686288088642659
0.656371191135734,0.656371191135734,0.659279778393352,0.651385041551247,0.65709833795014
0.67915512465374,0.67915512465374,0.67621191135734,0.662534626038781,0.681059556786703
0.707375346260388,0.707375346260388,0.700277008310249,0.686426592797784,0.692382271468145
0.692347645429364,0.692347645429364,0.694078947368421,0.66724376731302,0.682548476454293
0.693386426592798,0.693386426592798,0.696191135734071,0.685041551246537,0.687673130193906
0.687811634349031,0.687811634349031,0.691274238227146,0.676246537396121,0.678220221606649
0.672126038781164,0.672126038781164,0.674826869806095,0.670948753462604,0.67236842105263
0.685457063711912,0.685457063711912,0.695706371191136,0.658483379501385,0.681475069252078
0.683760387811634,0.683760387811634,0.674307479224378,0.676142659279779,0.676385041551247
0.68573407202216,0.68573407202216,0.676350415512465,0.677666204986151,0.687707756232688
0.694390581717451,0.694390581717451,0.693524930747923,0.675415512465374,0.683033240997229
0.670463988919668,0.670463988919668,0.672783933518006,0.670948753462605,0.678012465373962
0.676246537396121,0.676246537396121,0.678012465373962,0.671572022160665,0.67884349030471
0.687742382271468,0.687742382271468,0.688054016620499,0.670983379501385,0.681786703601108
0.662569252077562,0.662569252077562,0.657721606648199,0.667278393351801,0.672991689750693
0.672749307479225,0.672749307479225,0.694529085872576,0.637326869806095,0.634314404432133
0.670463988919667,0.670463988919667,0.670637119113573,0.64432132963989,0.661461218836565
0.696814404432133,0.696814404432133,0.69349030470914,0.701731301939059,0.698407202216066
0.682790858725762,0.682790858725762,0.689508310249306,0.673649584487536,0.661703601108035
0.691793628808863,0.691793628808863,0.689196675900277,0.662084487534627,0.671121883656511
0.698857340720223,0.698857340720223,0.696295013850416,0.688850415512466,0.695186980609418
0.681925207756233,0.681925207756233,0.682894736842107,0.690270083102494,0.695602493074793
0.689300554016621,0.689300554016621,0.685664819944598,0.671572022160665,0.687015235457065
0.645325484764543,0.645325484764543,0.63930055401662,0.637638504155125,0.639058171745152
0.687534626038782,0.687534626038782,0.687292243767314,0.674030470914129,0.673060941828255
0.695914127423823,0.695914127423823,0.691897506925209,0.676523545706371,0.689750692520775
0.684418282548477,0.684418282548477,0.681959833795015,0.678635734072023,0.681717451523547
0.685387811634351,0.685387811634351,0.687257617728531,0.670567867036011,0.679986149584487
0.700173130193905,0.700173130193905,0.698891966759004,0.682548476454293,0.683240997229917
0.676108033240998,0.676108033240998,0.672749307479224,0.675380886426593,0.683725761772853
0.643524930747923,0.643524930747923,0.627216066481995,0.650969529085873,0.659799168975068
0.665235457063712,0.665235457063712,0.663123268698062,0.653047091412743,0.654432132963988
0.693109418282549,0.693109418282549,0.692001385041552,0.675242382271468,0.694667590027701
0.686391966759003,0.686391966759003,0.68421052631579,0.694771468144045,0.688400277008312
0.679743767313019,0.679743767313019,0.687361495844876,0.677493074792243,0.675242382271468
0.691689750692521,0.691689750692521,0.696156509695291,0.687638504155125,0.687846260387812
0.674272853185595,0.674272853185595,0.68005540166205,0.643801939058172,0.666135734072024
0.688296398891968,0.688296398891968,0.694667590027702,0.679051246537397,0.658102493074792
0.687534626038782,0.687534626038782,0.681925207756233,0.675,0.676350415512466
0.702077562326871,0.702077562326871,0.699480609418284,0.687222991689751,0.696606648199446
0.696018005540167,0.696018005540167,0.703324099722992,0.693905817174515,0.687707756232688
0.66814404432133,0.66814404432133,0.678774238227148,0.650727146814404,0.652631578947369
0.674722991689751,0.674722991689751,0.683379501385042,0.670429362880886,0.672091412742381
0.697368421052633,0.697368421052633,0.695740997229918,0.663123268698061,0.668940443213296
0.685353185595568,0.685353185595568,0.684002770083103,0.689716066481994,0.691897506925208
0.715235457063712,0.715235457063712,0.706578947368422,0.696883656509696,0.710180055401664
0.680124653739612,0.680124653739612,0.673684210526315,0.671849030470914,0.675311634349031
0.698234072022161,0.698234072022161,0.697853185595568,0.697783933518006,0.705332409972298
0.678289473684211,0.678289473684211,0.675277008310249,0.656440443213296,0.676281163434904
0.669875346260387,0.669875346260387,0.672126038781164,0.647022160664821,0.670360110803324
0.682548476454295,0.682548476454295,0.685006925207757,0.666412742382271,0.676765927977839
0.649792243767313,0.649792243767313,0.66752077562327,0.676038781163435,0.666101108033241
0.692036011080332,0.692036011080332,0.682860110803324,0.688711911357341,0.674134349030471
0.654224376731303,0.654224376731303,0.657479224376732,0.64972299168975,0.649965373961218
0.676627423822715,0.676627423822715,0.674134349030471,0.662846260387812,0.666101108033242
0.67531163434903,0.67531163434903,0.674203601108034,0.667174515235458,0.666447368421053
0.682756232686982,0.682756232686982,0.683379501385043,0.673268698060942,0.681301939058172
0.69909972299169,0.69909972299169,0.698199445983379,0.666412742382271,0.684175900277006
0.680644044321329,0.680644044321329,0.679155124653739,0.654016620498614,0.66755540166205
0.691516620498615,0.691516620498615,0.692901662049862,0.676488919667591,0.679778393351801
0.652562326869807,0.652562326869807,0.660491689750693,0.667347645429364,0.660387811634349
0.707479224376731,0.707479224376731,0.705401662049862,0.665304709141275,0.687015235457063
0.694355955678671,0.694355955678671,0.658275623268698,0.684487534626039,0.685872576177287
0.707825484764543,0.707825484764543,0.69941135734072,0.67233379501385,0.688123268698062
0.700207756232687,0.700207756232687,0.698234072022161,0.66367728531856,0.666897506925208
0.690270083102493,0.690270083102493,0.69612188365651,0.677908587257618,0.690893351800555
0.665616343490304,0.665616343490304,0.632894736842105,0.676108033240998,0.6827216066482
0.680713296398892,0.680713296398892,0.670048476454294,0.66693213296399,0.673995844875347
0.642313019390581,0.642313019390581,0.645844875346261,0.65443213296399,0.661114958448754
0.688538781163435,0.688538781163435,0.688261772853186,0.667139889196676,0.688885041551247
0.669598337950138,0.669598337950138,0.6595567867036,0.681440443213297,0.671849030470913
0.674168975069253,0.674168975069253,0.677389196675902,0.674030470914127,0.652527700831024
0.698891966759003,0.698891966759003,0.687084487534626,0.667624653739612,0.68064404432133
0.700484764542937,0.700484764542937,0.713261772853186,0.671260387811634,0.696018005540166
0.691274238227147,0.691274238227147,0.68573407202216,0.682583102493075,0.688227146814405
0.695740997229916,0.695740997229916,0.687569252077563,0.653704986149584,0.663157894736843
0.683829639889196,0.683829639889196,0.68064404432133,0.670360110803325,0.673753462603878
0.687396121883656,0.687396121883656,0.679639889196676,0.684175900277009,0.684660664819944
0.677458448753462,0.677458448753462,0.667382271468145,0.65740997229917,0.67139889196676
