"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.712569252077564,0.712569252077564,0.680228531855955,0.705297783933517,0.697160664819943
0.66218836565097,0.66218836565097,0.6630540166205,0.643801939058172,0.639508310249307
0.66963296398892,0.66963296398892,0.668594182825485,0.680020775623269,0.67856648199446
0.630401662049861,0.630401662049861,0.640235457063713,0.603981994459834,0.580678670360112
0.682963988919668,0.682963988919668,0.677250692520777,0.683137119113573,0.675069252077563
0.651038781163435,0.651038781163435,0.678635734072023,0.649134349030471,0.658067867036012
0.690512465373962,0.690512465373962,0.683829639889197,0.684903047091414,0.68393351800554
0.680540166204987,0.680540166204987,0.65356648199446,0.675173130193906,0.680124653739613
0.662777008310249,0.662777008310249,0.662984764542937,0.662880886426594,0.654293628808865
0.64196675900277,0.64196675900277,0.630921052631579,0.62828947368421,0.616516620498616
0.674307479224377,0.674307479224377,0.673511080332411,0.674203601108034,0.665547091412742
0.67946675900277,0.67946675900277,0.678878116343491,0.674065096952908,0.669563711911357
0.679466759002772,0.679466759002772,0.659349030470914,0.68718836565097,0.676419667590029
0.642243767313019,0.642243767313019,0.672749307479224,0.654362880886427,0.646295013850416
0.636530470914129,0.636530470914129,0.638296398891968,0.661495844875346,0.634903047091415
0.678150969529086,0.678150969529086,0.681821329639891,0.683067867036012,0.684279778393353
0.673614958448755,0.673614958448755,0.680955678670361,0.665200831024932,0.668871191135735
0.684279778393352,0.684279778393352,0.685560941828257,0.672022160664821,0.677770083102495
0.679397506925208,0.679397506925208,0.67766620498615,0.659799168975069,0.680505540166206
0.672160664819945,0.672160664819945,0.676765927977841,0.676696675900277,0.683621883656511
0.648130193905819,0.648130193905819,0.635803324099723,0.643247922437673,0.612153739612189
0.668524930747922,0.668524930747922,0.675900277008311,0.674168975069252,0.677527700831026
0.672333795013852,0.672333795013852,0.667139889196677,0.674653739612189,0.668247922437674
0.652700831024931,0.652700831024931,0.666724376731302,0.643455678670361,0.630886426592799
0.681855955678671,0.681855955678671,0.674307479224378,0.683691135734074,0.685180055401663
0.679951523545707,0.679951523545707,0.680436288088644,0.665616343490305,0.669182825484765
0.660353185595568,0.660353185595568,0.625519390581717,0.652008310249309,0.646364265927978
0.667382271468144,0.667382271468144,0.67465373961219,0.654847645429364,0.661495844875347
0.644806094182826,0.644806094182826,0.657686980609419,0.645775623268698,0.651662049861496
0.667590027700832,0.667590027700832,0.669806094182827,0.657756232686982,0.661253462603879
0.680401662049863,0.680401662049863,0.673614958448755,0.670152354570638,0.657029085872576
0.663538781163435,0.663538781163435,0.670463988919669,0.651073407202217,0.648476454293629
0.683137119113574,0.683137119113574,0.681994459833795,0.673961218836566,0.677977839335181
0.673476454293629,0.673476454293629,0.661807479224377,0.66398891966759,0.660630193905817
0.679224376731303,0.679224376731303,0.66959833795014,0.675831024930748,0.661772853185596
0.673095567867037,0.673095567867037,0.647506925207757,0.664785318559557,0.651419667590028
0.67974376731302,0.67974376731302,0.684037396121885,0.685145429362881,0.690824099722993
0.681198060941829,0.681198060941829,0.680505540166205,0.681405817174515,0.676211911357341
0.679639889196677,0.679639889196677,0.681752077562328,0.681440443213297,0.676419667590028
0.680955678670361,0.680955678670361,0.678947368421054,0.675069252077563,0.671710526315789
0.664127423822716,0.664127423822716,0.685872576177287,0.656059556786704,0.651627423822716
0.656890581717453,0.656890581717453,0.651523545706372,0.66371191135734,0.66132271468144
0.680609418282549,0.680609418282549,0.67288781163435,0.673303324099722,0.678081717451523
0.690685595567867,0.690685595567867,0.688504155124654,0.692174515235458,0.694875346260388
0.685491689750692,0.685491689750692,0.684314404432133,0.669875346260388,0.67707756232687
0.653427977839335,0.653427977839335,0.656752077562328,0.651073407202217,0.647368421052632
0.680678670360113,0.680678670360113,0.691551246537396,0.682479224376731,0.68542243767313
0.660006925207757,0.660006925207757,0.632409972299169,0.650380886426594,0.639819944598339
0.696710526315791,0.696710526315791,0.700311634349031,0.683864265927978,0.682756232686981
0.677319944598339,0.677319944598339,0.677008310249309,0.67707756232687,0.674065096952908
0.681336565096955,0.681336565096955,0.671641274238228,0.678393351800555,0.679397506925208
0.658206371191137,0.658206371191137,0.648441828254848,0.658206371191136,0.650000000000001
0.659418282548477,0.659418282548477,0.676281163434904,0.678185595567868,0.677216066481995
0.686911357340721,0.686911357340721,0.696052631578949,0.676142659279779,0.679570637119114
0.681613573407203,0.681613573407203,0.672957063711913,0.667036011080333,0.665997229916899
0.676315789473685,0.676315789473685,0.675519390581718,0.670740997229916,0.671918282548476
0.677770083102494,0.677770083102494,0.681717451523547,0.675207756232687,0.683206371191138
0.636772853185595,0.636772853185595,0.651592797783934,0.603739612188366,0.657548476454294
0.643282548476454,0.643282548476454,0.663469529085873,0.653289473684211,0.660941828254848
0.668975069252078,0.668975069252078,0.669702216066484,0.663261772853186,0.668871191135734
0.697818559556788,0.697818559556788,0.695048476454294,0.664646814404432,0.659764542936288
0.674272853185596,0.674272853185596,0.671225761772854,0.669321329639889,0.666239612188366
0.672541551246539,0.672541551246539,0.667693905817175,0.676800554016621,0.673234072022162
0.66426592797784,0.66426592797784,0.66007617728532,0.660318559556788,0.661495844875347
0.690997229916898,0.690997229916898,0.692278393351802,0.682098337950139,0.686184210526317
0.658344875346261,0.658344875346261,0.656405817174516,0.639889196675901,0.639196675900277
0.68240997229917,0.68240997229917,0.691724376731303,0.670048476454293,0.666447368421053
0.667728531855955,0.667728531855955,0.68421052631579,0.67853185595568,0.673649584487535
0.671018005540167,0.671018005540167,0.67319944598338,0.679916897506927,0.671606648199448
0.681232686980609,0.681232686980609,0.677354570637119,0.669148199445984,0.666828254847646
0.690824099722992,0.690824099722992,0.689473684210527,0.680193905817175,0.656855955678671
0.686634349030471,0.686634349030471,0.679778393351802,0.68213296398892,0.680851800554017
0.671260387811634,0.671260387811634,0.666759002770084,0.666204986149585,0.673961218836566
0.668074792243769,0.668074792243769,0.653116343490305,0.658483379501386,0.651419667590028
0.674757617728532,0.674757617728532,0.685630193905817,0.688504155124654,0.694598337950138
0.6726108033241,0.6726108033241,0.683344875346261,0.67617728531856,0.682271468144045
0.686668975069253,0.686668975069253,0.688434903047092,0.674792243767314,0.679882271468146
0.656475069252078,0.656475069252078,0.6625,0.644598337950139,0.662638504155124
0.684383656509696,0.684383656509696,0.688054016620499,0.650554016620499,0.66900969529086
0.67825484764543,0.67825484764543,0.67707756232687,0.675761772853187,0.676350415512466
0.675692520775623,0.675692520775623,0.676558171745152,0.683171745152354,0.679501385041552
0.663296398891967,0.663296398891967,0.64702216066482,0.66336565096953,0.658933518005541
0.640927977839335,0.640927977839335,0.641516620498616,0.638573407202216,0.645083102493075
