"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.702839335180055,0.633171745152353,0.72115650969529,0.5,0.5,0.5,0.684972299168976,0.72115650969529,0.72115650969529,0.5,0.72115650969529,0.72115650969529
0.697368421052631,0.674722991689751,0.685214681440443,0.5,0.580990304709142,0.5,0.689923822714681,0.676073407202217,0.676073407202217,0.580990304709142,0.684072022160665,0.683552631578948
0.690858725761772,0.673684210526315,0.63185595567867,0.5,0.5,0.697368421052631,0.684210526315789,0.63185595567867,0.63185595567867,0.5,0.63185595567867,0.63185595567867
0.649757617728531,0.5,0.687465373961219,0.5,0.532583102493075,0.5,0.5,0.687049861495845,0.687049861495845,0.532583102493075,0.686495844875346,0.687465373961219
0.675934903047092,0.704224376731302,0.688642659279778,0.5,0.5,0.5,0.703912742382272,0.688642659279778,0.688642659279778,0.5,0.688642659279778,0.688642659279778
0.691828254847646,0.5,0.663227146814404,0.5,0.5,0.5,0.674619113573407,0.663227146814404,0.663227146814404,0.663227146814404,0.663227146814404,0.663227146814404
0.678324099722992,0.5,0.701835180055403,0.5,0.5,0.697368421052631,0.559106648199446,0.701835180055403,0.701835180055403,0.5,0.701835180055403,0.701835180055403
0.682063711911357,0.5,0.666585872576178,0.5,0.5,0.5,0.628116343490304,0.666585872576178,0.666585872576178,0.5,0.666585872576178,0.666585872576178
0.69965373961219,0.5,0.6726108033241,0.5,0.5,0.5,0.694632963988919,0.6726108033241,0.6726108033241,0.5,0.6726108033241,0.6726108033241
0.697126038781163,0.5,0.613469529085872,0.5,0.5,0.5,0.5,0.613469529085872,0.613469529085872,0.5,0.613469529085872,0.613469529085872
0.694286703601109,0.5,0.640131578947368,0.57825484764543,0.5,0.697368421052631,0.684418282548476,0.63393351800554,0.63393351800554,0.57825484764543,0.633137119113573,0.63393351800554
0.697472299168975,0.5,0.607929362880887,0.5,0.5,0.697368421052631,0.5,0.607929362880887,0.607929362880887,0.5,0.607929362880887,0.607929362880887
