"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.689750692520775,0.689092797783934,0.673684210526315,0.684210526315789,0.498649584487535,0.614127423822715,0.688850415512465,0.687638504155125,0.687638504155125,0.702908587257617,0.685249307479225,0.688885041551247
0.672472299168976,0.642139889196676,0.67854916897507,0.584487534626038,0.494217451523546,0.629155124653741,0.667693905817174,0.680020775623269,0.680020775623269,0.66516620498615,0.679847645429363,0.679847645429363
0.691239612188366,0.686738227146814,0.70176592797784,0.660664819944599,0.510560941828255,0.68926592797784,0.692382271468145,0.687742382271469,0.687742382271469,0.697091412742383,0.685872576177285,0.697749307479223
0.68601108033241,0.664196675900278,0.701800554016622,0.596329639889198,0.538573407202216,0.615962603878117,0.697818559556789,0.686668975069252,0.686668975069252,0.69819944598338,0.685145429362881,0.700450138504156
0.67319944598338,0.658552631578949,0.693317174515237,0.648891966759003,0.544286703601109,0.661807479224377,0.675242382271468,0.69639889196676,0.69639889196676,0.680470914127424,0.695256232686981,0.693524930747922
0.69373268698061,0.646641274238227,0.665114265927978,0.54851108033241,0.664681440443213,0.622749307479224,0.678774238227147,0.67229916897507,0.67229916897507,0.675969529085874,0.671295013850415,0.668524930747922
0.688469529085873,0.664785318559557,0.610959141274239,0.662707756232687,0.509418282548476,0.687534626038782,0.680090027700831,0.671398891966761,0.671398891966761,0.641759002770083,0.673822714681441,0.649272853185596
0.684072022160666,0.640356648199447,0.70117728531856,0.58421052631579,0.548337950138504,0.654536011080332,0.682756232686981,0.691481994459835,0.691481994459835,0.641239612188366,0.689889196675901,0.69016620498615
0.703150969529086,0.675277008310249,0.699532548476455,0.62680055401662,0.574619113573407,0.65384349030471,0.689785318559558,0.685803324099723,0.685803324099723,0.587950138504154,0.682583102493075,0.691308864265929
0.69941135734072,0.673441828254848,0.693698060941829,0.670637119113573,0.609175900277008,0.598060941828254,0.696952908587258,0.695740997229916,0.695740997229916,0.670394736842106,0.695463988919668,0.693178670360111
0.671675900277009,0.654882271468144,0.664421745152356,0.554293628808865,0.574238227146814,0.672783933518006,0.671779778393353,0.667659279778394,0.667659279778394,0.653254847645431,0.66693213296399,0.666585872576178
0.678670360110804,0.63569944598338,0.639404432132965,0.633206371191137,0.526177285318559,0.658448753462604,0.670360110803323,0.662707756232687,0.662707756232687,0.655090027700832,0.662950138504155,0.659903047091413
0.684903047091412,0.67621191135734,0.681042243767314,0.658621883656509,0.573268698060942,0.602873961218836,0.671191135734073,0.685630193905817,0.685630193905817,0.691759002770083,0.685907202216066,0.686426592797784
0.681267313019392,0.654016620498615,0.678254847645429,0.62735457063712,0.511668975069252,0.670048476454293,0.668040166204987,0.671779778393352,0.671779778393352,0.663365650969529,0.669598337950139,0.677250692520775
0.67704293628809,0.70443213296399,0.668299861495845,0.667070637119113,0.561530470914127,0.628427977839335,0.694598337950138,0.673961218836566,0.673961218836566,0.68150969529086,0.673372576177286,0.675554016620499
0.680540166204987,0.677042936288088,0.685560941828255,0.596225761772853,0.564369806094183,0.630747922437673,0.68119806094183,0.689819944598338,0.689819944598338,0.703116343490304,0.688192520775623,0.698580332409972
0.672195290858726,0.664508310249308,0.675969529085874,0.647472299168975,0.490685595567867,0.631094182825485,0.663711911357341,0.676350415512465,0.676350415512465,0.670394736842106,0.676246537396122,0.673961218836565
0.697922437673131,0.625692520775622,0.678116343490305,0.555228531855956,0.587153739612188,0.655211218836565,0.671502770083102,0.66159972299169,0.66159972299169,0.680401662049862,0.658795013850416,0.673753462603878
0.693282548476456,0.671225761772854,0.647939750692521,0.558829639889197,0.636461218836565,0.637361495844875,0.690131578947368,0.669459833795014,0.669459833795014,0.661114958448754,0.669113573407202,0.661703601108034
0.673026315789475,0.605297783933519,0.672991689750693,0.538261772853186,0.530470914127424,0.640720221606649,0.636426592797784,0.654085872576178,0.654085872576178,0.569875346260388,0.649168975069253,0.657721606648201
0.665893351800554,0.648303324099722,0.670654432132964,0.607306094182825,0.468628808864266,0.637222991689751,0.659937673130195,0.652562326869807,0.652562326869807,0.651246537396122,0.649515235457064,0.667486149584487
0.673580332409973,0.610941828254847,0.686426592797785,0.522264542936288,0.560318559556788,0.676108033240997,0.676696675900276,0.686011080332411,0.686011080332411,0.545602493074792,0.682375346260389,0.69224376731302
