"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.681208423992056,0.681208423992056,0.667091680517304,0.657546146794785,0.651445923022997
0.649165242728062,0.649165242728062,0.662931323114548,0.641317590169763,0.651473764772308
0.655642958476512,0.655642958476512,0.654692274188518,0.64569148752758,0.637790050581695
0.684664903163915,0.684664903163915,0.6832775228518,0.681611589745323,0.662903396948533
0.656168858743581,0.656168858743581,0.671454559708501,0.636202422066714,0.649290251290647
0.664376841492043,0.664376841492043,0.677119185487757,0.645255001551463,0.648485874650156
0.64730157233136,0.64730157233136,0.646946032777714,0.630351112512176,0.62975547311715
0.68981671594015,0.68981671594015,0.683047097074467,0.69626072851084,0.678796440942075
0.662890095834606,0.662890095834606,0.662609907661019,0.661371245709056,0.649301300353644
0.643939151821826,0.643939151821826,0.64950676995784,0.627177378571541,0.634549348414615
0.6501788976581,0.6501788976581,0.651530696015844,0.627201823769659,0.640647343630819
0.668016501428854,0.668016501428854,0.671176298215509,0.665111284516788,0.666837519810836
0.679268464966044,0.679268464966044,0.682234048299701,0.679125134810841,0.668953778653448
0.655154386911736,0.655154386911736,0.660864257743234,0.641468182278405,0.637410200548898
0.670714554683912,0.670714554683912,0.662021900613787,0.635959903571431,0.673666043792557
0.662240714540084,0.662240714540084,0.667742801207027,0.660597554839437,0.658422382033024
0.657149130250609,0.657149130250609,0.656066568249612,0.647765857403254,0.640990355477147
0.67224885053271,0.67224885053271,0.673232435377146,0.679490841370741,0.668768227597912
0.641367863493672,0.641367863493672,0.633284743623393,0.621688580839973,0.62248140423469
0.650853182185382,0.650853182185382,0.65008178849462,0.677592488534235,0.674578894658081
0.659483761409585,0.659483761409585,0.669725741751245,0.647501043461734,0.656420495459043
0.647101673559463,0.647101673559463,0.657614159944733,0.619955158044066,0.621567466806738
0.67262010636665,0.67262010636665,0.675598221718948,0.660887145585296,0.666937595190484
0.653424248418653,0.653424248418653,0.66828223368669,0.626751592567151,0.657348447455222
0.658935078552016,0.658935078552016,0.661742266363024,0.651538355227919,0.655740104556514
0.655997988287252,0.655997988287252,0.653228420007132,0.657714489184588,0.651851709694987
0.652993299681735,0.652993299681735,0.659306834794527,0.647751208197062,0.648699857910082
0.66549678462211,0.66549678462211,0.675237877458955,0.652910449029406,0.656159491280807
0.670061696949711,0.670061696949711,0.679314134404086,0.657269145020091,0.655395228223214
0.660004311106617,0.660004311106617,0.666216572767875,0.657624524981713,0.649467364775441
0.673617018802184,0.673617018802184,0.676237829614804,0.668296213660787,0.669647152907664
0.667358074153344,0.667358074153344,0.673046802157519,0.649280948003324,0.65780624793769
0.657564560645512,0.657564560645512,0.672042960739479,0.638070415017173,0.64019832534385
0.633875338037116,0.633875338037116,0.64673184470919,0.632668419717073,0.634188167885382
0.659766547723743,0.659766547723743,0.673792505618464,0.629700515140208,0.639418694237317
0.667284734616262,0.667284734616262,0.670214193927477,0.651058045420877,0.651464802403994
0.664967068852415,0.664967068852415,0.669378820900593,0.655764493003763,0.657004819314147
0.677770399654129,0.677770399654129,0.679877198885923,0.677082122027697,0.678717407642881
0.657953495534254,0.657953495534254,0.665080124737455,0.646104350758762,0.647349883293078
0.641286189230035,0.641286189230035,0.641114812715717,0.6417522688016,0.641656661383456
0.672522910158266,0.672522910158266,0.668139281557117,0.687355037767867,0.677956684594801
0.662927663300122,0.662927663300122,0.667685853480883,0.638903324232232,0.63876703617544
0.681491005955991,0.681491005955991,0.67904979699796,0.681576202703277,0.688207979688615
0.671739396891278,0.671739396891278,0.673226423203751,0.673898595611423,0.673870400859811
0.674619760467772,0.674619760467772,0.684981565438831,0.660582884815935,0.685604067901541
0.676316062057346,0.676316062057346,0.6739644583345,0.660051303020783,0.648251964820159
0.665615557961322,0.665615557961322,0.663413400758928,0.666676928230941,0.66727971991351
0.665225216554843,0.665225216554843,0.670387307590817,0.655100912835536,0.664815282765992
0.684520082411606,0.684520082411606,0.677089636911827,0.679618721365175,0.668282340667857
0.664921285255279,0.664921285255279,0.666864562379293,0.669261387967255,0.669488336006246
0.653802834195232,0.653802834195232,0.654379088664369,0.644534568372484,0.644098977453349
0.678806721689863,0.678806721689863,0.695131780239899,0.650088224311284,0.663666027728481
0.652375417843114,0.652375417843113,0.662995806837582,0.635372381197668,0.635122954511697
0.664926290777007,0.664926290777007,0.65969889909743,0.683014003325547,0.697417759175784
0.67964001086054,0.67964001086054,0.68195494144662,0.665443955032843,0.668292572463073
0.664934739453708,0.664934739453708,0.671445772614105,0.645592536713241,0.64725574253876
0.666980452339506,0.666980452339506,0.673390513716944,0.655673012162491,0.682138413678246
0.661160412519679,0.661160412519679,0.662688928081321,0.652678349701013,0.646474138319346
0.661649400865436,0.661649400865436,0.674647158502649,0.659497033015846,0.661387362686142
0.661452285066958,0.661452285066958,0.649549994993062,0.657192290670933,0.665915988108186
0.64309319892583,0.64309319892583,0.651612806268246,0.622851155149344,0.625311738647438
