"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.648960023751431,0.648960023751431,0.638311643065762,0.643608558172746,0.623141195762986
0.678692481617592,0.678692481617592,0.667704050225149,0.699399272842576,0.677825799082202
0.663086834459688,0.663086834459688,0.659498817866041,0.64275055333348,0.65589017210915
0.670208247461166,0.670208247461166,0.676271350995364,0.674467408786242,0.706539668564541
0.673420085479969,0.673420085479969,0.670284851470349,0.67607988412937,0.680175834085965
0.672962748879609,0.672962748879609,0.668624046485357,0.655673851937278,0.654132144122418
0.680408669491837,0.680408669491837,0.674226535112263,0.673721938257988,0.675854605246826
0.677650537392699,0.677650537392699,0.689144534746805,0.719566626806971,0.726749636080378
0.674150515374215,0.674150515374215,0.674372809027844,0.65995658436726,0.675994806927068
0.662478457373156,0.662478457373156,0.658927106605622,0.660216299228737,0.66753725226783
0.674251319527896,0.674251319527896,0.681743857809334,0.651774934573513,0.689008252219265
0.67321021089433,0.67321021089433,0.679316851867935,0.660980451961577,0.694283062054459
0.667556251654976,0.667556251654976,0.661351311130841,0.656143504822792,0.683433718601625
0.66985032492618,0.66985032492618,0.670209375633782,0.677270411048608,0.700064218468496
0.670729003569933,0.670729003569933,0.664634597544243,0.658176855196307,0.661181345521595
0.67198258470008,0.67198258470008,0.672726774831612,0.6731043266891,0.707128066568478
0.674603949857773,0.674603949857773,0.680457097423681,0.69255806443737,0.704603447355752
0.650723463903804,0.650723463903804,0.655521832116464,0.658523047215335,0.65162646534978
0.676696251029496,0.676696251029496,0.686626943159877,0.666184135274714,0.690933639580582
0.65902116199144,0.65902116199144,0.661091688916772,0.650966099518456,0.658148542995118
0.669913633245614,0.669913633245614,0.666895369614917,0.646113791157701,0.652499861356495
0.678860999013935,0.678860999013935,0.71977279093639,0.675863996741854,0.74701649834892
0.672485810636419,0.672485810636419,0.674682041625863,0.657196925850866,0.663295862185461
0.669094488078152,0.669094488078152,0.659644203912918,0.692269823624451,0.673135724483361
0.633814961992453,0.633814961992453,0.645014323862478,0.630528172900192,0.625315030781788
0.677752508378339,0.677752508378339,0.675224982431789,0.671100904599073,0.692815950921319
0.660911835170983,0.660911835170983,0.663681202042416,0.639219787837262,0.650809431863827
0.660020079691481,0.66002007969148,0.656102251934818,0.65190716328894,0.661054244765501
0.667510387244163,0.667510387244163,0.684666161213441,0.652581605634345,0.663592926946758
