"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.654639889196677,0.654639889196677,0.656855955678671,0.680782548476455,0.677042936288089
0.647783933518006,0.647783933518006,0.663019390581718,0.657998614958449,0.668559556786703
0.669771468144044,0.669771468144044,0.671502770083103,0.677285318559558,0.656855955678671
0.696018005540168,0.696018005540168,0.691759002770085,0.695117728531857,0.693490304709142
0.664889196675901,0.664889196675901,0.663504155124654,0.674134349030472,0.669390581717452
0.672714681440444,0.672714681440444,0.692313019390582,0.648995844875347,0.671745152354571
0.671537396121885,0.671537396121885,0.659799168975068,0.68483379501385,0.685387811634349
0.690720221606648,0.690720221606648,0.684279778393352,0.684868421052633,0.686842105263159
0.674272853185596,0.674272853185596,0.66454293628809,0.68244459833795,0.683933518005541
0.676627423822715,0.676627423822715,0.675138504155125,0.669529085872577,0.675831024930748
0.678808864265927,0.678808864265927,0.680090027700831,0.673095567867036,0.659314404432132
0.689889196675901,0.689889196675901,0.694286703601108,0.685941828254848,0.690720221606648
0.66724376731302,0.66724376731302,0.675,0.661738227146814,0.659903047091413
0.668801939058172,0.668801939058172,0.674272853185596,0.661045706371193,0.667659279778394
0.677250692520776,0.677250692520776,0.673649584487535,0.672506925207756,0.667970914127425
0.673753462603879,0.673753462603879,0.673130193905818,0.678947368421053,0.667209141274239
0.658344875346261,0.658344875346261,0.658587257617729,0.621156509695291,0.645360110803323
0.680851800554017,0.680851800554017,0.687015235457065,0.661668975069252,0.672403047091414
0.685249307479225,0.685249307479225,0.693282548476455,0.678774238227148,0.687119113573408
0.681301939058173,0.681301939058173,0.680193905817175,0.674030470914128,0.67676592797784
0.679120498614959,0.679120498614959,0.675346260387812,0.665547091412743,0.663608033240997
0.661184210526316,0.661184210526316,0.655470914127424,0.656163434903047,0.658760387811633
0.646087257617729,0.646087257617729,0.648649584487535,0.654328254847647,0.650138504155125
0.656959833795014,0.656959833795014,0.656094182825485,0.65266620498615,0.654674515235458
0.688434903047091,0.688434903047091,0.694771468144044,0.680055401662051,0.685145429362881
0.646918282548476,0.646918282548476,0.661426592797784,0.658795013850417,0.66336565096953
0.691620498614959,0.691620498614959,0.688123268698061,0.682444598337951,0.677770083102494
0.678808864265929,0.678808864265929,0.685491689750694,0.670914127423822,0.664127423822715
0.669529085872577,0.669529085872577,0.672299168975071,0.651800554016621,0.651800554016621
0.684383656509696,0.684383656509696,0.697091412742383,0.682894736842107,0.697645429362881
0.669736842105264,0.669736842105264,0.678047091412742,0.663573407202217,0.659072022160666
0.673684210526317,0.673684210526317,0.661426592797784,0.688157894736843,0.652700831024932
0.685353185595569,0.685353185595569,0.685560941828256,0.665962603878118,0.662119113573408
0.666516620498616,0.666516620498616,0.675242382271469,0.678462603878115,0.67590027700831
0.661149584487535,0.661149584487535,0.657790858725763,0.683275623268698,0.685387811634348
0.683760387811635,0.683760387811635,0.685630193905818,0.690235457063712,0.691239612188365
0.69310941828255,0.69310941828255,0.698407202216068,0.680228531855956,0.688573407202216
0.680713296398893,0.680713296398893,0.676939058171746,0.670740997229917,0.676315789473684
0.667036011080333,0.667036011080333,0.671468144044323,0.657306094182825,0.656163434903048
0.679085872576177,0.679085872576177,0.679536011080332,0.680159279778393,0.678324099722992
0.685837950138506,0.685837950138506,0.666862880886427,0.670948753462605,0.671121883656511
0.669771468144045,0.669771468144045,0.668975069252079,0.666031855955679,0.668040166204988
0.666724376731303,0.666724376731303,0.672229916897508,0.68448753462604,0.683552631578948
0.689300554016619,0.689300554016619,0.677285318559557,0.683137119113574,0.68926592797784
0.643663434903048,0.643663434903048,0.656371191135735,0.635491689750693,0.673995844875347
0.660457063711912,0.660457063711912,0.68538781163435,0.66281163434903,0.677908587257617
0.688573407202217,0.688573407202217,0.694667590027702,0.685006925207757,0.687396121883657
0.65353185595568,0.65353185595568,0.677873961218837,0.660976454293629,0.675796398891967
0.64937673130194,0.64937673130194,0.655193905817176,0.664058171745153,0.658206371191136
0.628358725761773,0.628358725761773,0.635249307479224,0.63871191135734,0.644425207756232
0.664542936288089,0.664542936288089,0.669702216066483,0.662153739612188,0.661911357340721
0.657271468144045,0.657271468144045,0.652285318559558,0.667970914127424,0.671779778393352
0.651558171745153,0.651558171745153,0.664300554016622,0.685076177285319,0.682617728531857
0.665131578947369,0.665131578947369,0.665650969529087,0.668490304709142,0.665200831024931
0.658275623268699,0.658275623268699,0.672333795013851,0.62409972299169,0.616551246537396
0.682513850415514,0.682513850415514,0.690373961218837,0.690754847645429,0.69047783933518
0.675242382271468,0.675242382271468,0.682652354570638,0.659556786703602,0.650103878116343
0.673649584487535,0.673649584487535,0.670498614958449,0.660249307479225,0.659245152354571
0.691447368421054,0.691447368421054,0.696606648199446,0.690997229916899,0.696849030470914
0.688815789473684,0.688815789473684,0.690131578947369,0.68781163434903,0.69016620498615
0.67375346260388,0.67375346260388,0.675934903047092,0.673718836565098,0.670567867036012
0.67198753462604,0.67198753462604,0.671987534626039,0.677527700831026,0.678531855955679
0.676627423822715,0.676627423822715,0.67614265927978,0.685595567867036,0.683379501385042
0.663434903047092,0.663434903047092,0.666897506925208,0.664716066481994,0.666204986149585
0.68781163434903,0.68781163434903,0.687153739612189,0.683240997229918,0.666620498614958
0.643040166204986,0.643040166204986,0.65983379501385,0.654916897506926,0.646572022160665
0.661184210526316,0.661184210526316,0.665373961218837,0.677770083102493,0.680782548476455
0.642659279778393,0.642659279778393,0.680090027700833,0.651662049861496,0.669009695290859
0.668005540166205,0.668005540166205,0.667001385041552,0.660110803324101,0.653081717451525
0.660734072022162,0.660734072022162,0.665027700831026,0.642970914127424,0.648684210526316
0.663227146814406,0.663227146814406,0.663331024930749,0.674930747922439,0.663227146814406
0.660526315789474,0.660526315789474,0.678739612188366,0.654709141274238,0.658067867036011
0.672264542936289,0.672264542936289,0.662915512465376,0.660837950138505,0.65415512465374
0.662396121883657,0.662396121883657,0.656890581717451,0.671018005540167,0.683518005540167
0.677216066481995,0.677216066481995,0.675,0.676558171745153,0.675588642659281
0.651558171745152,0.651558171745152,0.653981994459835,0.65536703601108,0.651731301939058
0.680540166204986,0.680540166204986,0.679916897506926,0.671398891966759,0.676558171745153
0.636634349030471,0.636634349030471,0.655609418282549,0.654501385041551,0.654882271468145
0.687984764542936,0.687984764542936,0.675380886426593,0.685526315789474,0.678947368421052
0.676177285318559,0.676177285318559,0.668421052631581,0.650069252077563,0.646502770083103
0.689265927977839,0.689265927977839,0.684279778393352,0.673995844875346,0.673199445983379
0.671606648199447,0.671606648199447,0.669009695290859,0.680228531855956,0.662915512465374
0.681752077562328,0.681752077562328,0.696779778393353,0.683344875346262,0.683691135734073
0.695567867036011,0.695567867036011,0.694598337950139,0.676142659279779,0.660076177285319
0.661980609418283,0.661980609418283,0.670463988919668,0.672403047091413,0.674030470914127
0.672229916897507,0.672229916897507,0.659626038781163,0.6726108033241,0.657860110803325
0.660837950138504,0.660837950138504,0.665997229916898,0.669840720221607,0.675
0.697645429362881,0.697645429362881,0.694771468144046,0.68507617728532,0.699238227146815
0.667347645429364,0.667347645429364,0.671156509695292,0.679016620498616,0.675934903047092
0.685283933518006,0.685283933518006,0.690685595567869,0.684452908587258,0.689646814404434
0.669529085872576,0.669529085872576,0.681578947368421,0.682790858725763,0.678704986149585
0.690235457063712,0.690235457063712,0.690962603878117,0.666066481994461,0.670567867036011
0.68808864265928,0.68808864265928,0.686911357340721,0.667659279778394,0.668178670360111
0.66634349030471,0.66634349030471,0.663261772853186,0.665408587257618,0.667451523545706
0.674480609418285,0.674480609418285,0.671849030470915,0.645775623268697,0.655159279778394
0.685837950138505,0.685837950138505,0.68064404432133,0.673995844875348,0.661876731301939
0.678497229916898,0.678497229916898,0.675103878116343,0.669217451523546,0.670186980609418
0.652493074792244,0.652493074792244,0.650415512465375,0.655817174515236,0.653497229916899
0.689716066481995,0.689716066481995,0.691378116343491,0.66786703601108,0.673268698060943
0.69937673130194,0.69937673130194,0.706682825484765,0.69047783933518,0.701419667590027
