"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.693559556786704,0.693559556786704,0.688954293628809,0.686045706371192,0.686288088642659
0.671918282548477,0.671918282548477,0.683587257617729,0.682825484764544,0.673372576177286
0.680055401662049,0.680055401662049,0.67676592797784,0.670914127423823,0.683933518005541
0.69376731301939,0.69376731301939,0.694702216066481,0.684660664819945,0.684799168975069
0.68209833795014,0.68209833795014,0.680747922437674,0.668040166204988,0.660734072022161
0.673026315789474,0.673026315789474,0.680436288088644,0.6696675900277,0.685768698060942
0.682236842105263,0.682236842105263,0.669459833795014,0.664542936288089,0.666551246537396
0.675,0.675,0.676108033240997,0.660734072022162,0.649584487534626
0.673164819944599,0.673164819944599,0.696087257617728,0.645637119113574,0.66932132963989
0.692486149584488,0.692486149584488,0.684037396121883,0.675173130193907,0.673407202216068
0.683552631578947,0.683552631578947,0.677423822714681,0.659729916897507,0.664265927977839
0.679259002770084,0.679259002770084,0.673545706371192,0.661045706371192,0.666481994459834
0.69224376731302,0.69224376731302,0.692209141274239,0.661114958448754,0.693213296398893
0.676973684210527,0.676973684210527,0.669944598337951,0.674272853185595,0.670360110803325
0.681821329639891,0.681821329639891,0.674930747922437,0.673130193905818,0.671918282548477
0.680851800554017,0.680851800554017,0.680505540166206,0.678047091412743,0.674826869806095
0.675103878116344,0.675103878116344,0.689473684210526,0.678427977839335,0.683102493074792
0.692555401662049,0.692555401662049,0.693663434903048,0.692763157894738,0.691378116343492
0.675034626038781,0.675034626038781,0.670290858725763,0.664404432132964,0.661461218836566
0.67108725761773,0.67108725761773,0.680817174515236,0.683240997229916,0.676419667590027
0.673337950138505,0.673337950138505,0.670117728531857,0.659903047091413,0.668247922437673
0.703254847645429,0.703254847645429,0.700692520775623,0.700450138504153,0.701904432132965
0.680505540166205,0.680505540166205,0.679328254847645,0.667832409972299,0.667070637119114
0.681786703601108,0.681786703601108,0.682202216066482,0.670394736842105,0.676835180055403
0.692659279778394,0.692659279778394,0.693282548476455,0.674134349030471,0.676662049861496
0.638608033240997,0.638608033240997,0.657929362880887,0.673718836565097,0.670186980609419
0.681925207756233,0.681925207756233,0.697091412742382,0.661842105263158,0.685734072022161
0.654743767313019,0.654743767313019,0.668005540166206,0.676246537396122,0.673857340720222
0.688019390581719,0.688019390581719,0.67856648199446,0.670914127423823,0.660491689750692
0.683067867036012,0.683067867036012,0.68985457063712,0.681509695290858,0.687222991689751
0.696779778393351,0.696779778393351,0.684729916897507,0.677008310249307,0.690997229916899
0.677596952908587,0.677596952908587,0.686772853185596,0.683483379501386,0.681336565096954
0.687984764542936,0.687984764542936,0.68067867036011,0.673268698060942,0.674030470914127
0.667624653739614,0.667624653739614,0.663815789473685,0.671952908587258,0.661218836565097
0.608483379501386,0.608483379501386,0.679259002770083,0.680193905817173,0.689854570637119
0.694252077562328,0.694252077562328,0.690339335180056,0.697853185595568,0.678462603878117
0.680747922437672,0.680747922437672,0.686530470914127,0.670706371191136,0.673857340720222
0.64404432132964,0.64404432132964,0.649861495844875,0.628670360110804,0.649238227146815
0.690235457063712,0.690235457063712,0.681163434903046,0.678116343490305,0.668698060941829
0.709868421052632,0.709868421052632,0.692797783933519,0.679709141274237,0.699445983379501
0.657548476454294,0.657548476454294,0.669078947368421,0.668351800554016,0.663331024930747
0.690062326869807,0.690062326869807,0.682167590027703,0.689508310249308,0.693940443213296
0.644979224376732,0.644979224376732,0.611495844875346,0.667693905817176,0.66637811634349
0.690616343490304,0.690616343490304,0.689335180055402,0.676696675900278,0.685595567867037
0.688400277008311,0.688400277008311,0.691378116343491,0.691447368421052,0.689439058171745
0.6851108033241,0.6851108033241,0.682340720221607,0.668386426592798,0.672056786703601
0.685491689750693,0.685491689750693,0.673614958448753,0.664404432132965,0.653012465373962
0.67527700831025,0.67527700831025,0.675484764542936,0.66634349030471,0.66935595567867
0.694979224376731,0.694979224376731,0.687465373961219,0.67825484764543,0.689162049861496
0.684487534626039,0.684487534626039,0.68448753462604,0.678531855955679,0.676315789473685
0.663954293628809,0.663954293628809,0.666793628808864,0.663573407202216,0.652181440443214
0.70384349030471,0.70384349030471,0.700450138504155,0.700346260387812,0.703462603878116
0.697229916897508,0.697229916897508,0.698822714681441,0.681128808864266,0.691620498614958
0.666585872576177,0.666585872576177,0.654882271468144,0.669182825484765,0.663504155124654
0.688019390581718,0.688019390581718,0.687984764542936,0.685283933518006,0.684937673130194
