"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.691893205343779,0.67477530076076,0.705773098217223,0.666254239258315,0.646018993691704,0.63145260744495,0.622508409584737,0.656856716049284,0.656856716049284,0.676604103652902,0.655738312568288,0.663145502665069
0.688507374144257,0.669087802101114,0.687648369624519,0.696779520323248,0.635454122700917,0.606746029820301,0.679368898655697,0.658194180800115,0.658194180800115,0.651693828484603,0.657859073140693,0.655660560823217
0.681623955519108,0.683825458367691,0.679476195374623,0.672377209428302,0.650720304428923,0.650463614069752,0.670052992006522,0.646970838837971,0.646970838837971,0.65308794933396,0.647113044417612,0.648309429131958
0.674867682486791,0.689538732971856,0.657159169745125,0.651286686712797,0.664673887803597,0.605739038885056,0.66819500560391,0.639537215142224,0.639537215142224,0.65292493500502,0.640122186040569,0.637543646686982
0.677408577705071,0.704395328680768,0.67767392801538,0.682591629006688,0.657437737950651,0.605279647480392,0.624484841488474,0.65125333866694,0.65125333866694,0.663304436224204,0.651717128278185,0.651322176027289
0.684072818472907,0.676742544455398,0.691240738427318,0.679564481669756,0.671093583945476,0.632868039874633,0.657093915529298,0.653370868329234,0.653370868329234,0.671962899697536,0.653369869327745,0.654678827514314
0.681697532068396,0.666602568600709,0.679699148825825,0.656659888743248,0.653737589153237,0.641646204160775,0.657406528390211,0.648343829110905,0.648343829110905,0.654127069694054,0.648160285242124,0.650101457564973
0.690771949752502,0.685865378203768,0.673529635127294,0.669795390834692,0.63963398235988,0.64511243100518,0.660451327708581,0.643306349345327,0.643306349345327,0.643966091964811,0.643336910448798,0.64304103016297
0.674453501806676,0.692485542690011,0.691358755032,0.667635593663999,0.656735365708843,0.616952917839857,0.655534677900173,0.65309806145416,0.65309806145416,0.664833868398918,0.652684692900006,0.657861009939022
0.688782754043173,0.662164075743414,0.689547154067142,0.67172865582815,0.658341275960914,0.666890047743482,0.63565647584784,0.656907586644665,0.656907586644665,0.659723850099805,0.656595632960064,0.659331954778792
0.689684233559295,0.70909019043601,0.680658922747032,0.660530632428548,0.686227869038529,0.614069513949906,0.668278396418729,0.64931967805843,0.64931967805843,0.653175973376592,0.649629511134752,0.650368352488035
0.677009326057237,0.703416430710317,0.645935974481644,0.670877420399773,0.657606729668531,0.622513753288465,0.658921807323775,0.644049786031709,0.644049786031709,0.652048538950939,0.644952805098188,0.64247814547608
0.672184967265896,0.692649024976009,0.67939555655129,0.672724988258575,0.664669922823442,0.652426680005962,0.653293937705374,0.65264606575045,0.65264606575045,0.661513961229808,0.652607977847356,0.654292316043455
0.678578148357719,0.683527887967511,0.678732361696515,0.649308897671426,0.679960979233032,0.644729640007967,0.629404508260193,0.64638495118272,0.64638495118272,0.646035575637885,0.646639618867171,0.646477525072084
0.678160908157883,0.705397556451155,0.699482756252329,0.663474515599581,0.651731548682317,0.600261563026675,0.634437323118182,0.643546347137305,0.643546347137305,0.651477820959876,0.64359617604102,0.647348854253465
0.680846785015617,0.696928609274522,0.654061139207463,0.647008259341303,0.714081760445666,0.667531364751793,0.686654306576436,0.644847906350717,0.644847906350717,0.638866074138999,0.64546770550824,0.640981597431833
0.688106209178602,0.716301211131271,0.728582109625104,0.685307946179055,0.661666525844002,0.607232960138164,0.62278649734928,0.661736236820463,0.661736236820463,0.681066323100392,0.661212017076838,0.66447804752988
0.686058901193869,0.730676072269956,0.710221989021739,0.697821735518288,0.674267388546124,0.594704101106604,0.675898429631049,0.670042812570783,0.670042812570783,0.675098500973327,0.670185634234097,0.670660491753259
0.695627073771708,0.664245184749756,0.637136817500292,0.67009485247679,0.70527086833885,0.607632474162551,0.6512941058929,0.64736723069101,0.64736723069101,0.64307084093842,0.648260712147033,0.638357238980367
0.699723912627814,0.696725344992271,0.713452359415366,0.64984625817228,0.790536045142193,0.605609157196765,0.675580292544347,0.673259001328849,0.673259001328849,0.663019731648874,0.673649826443348,0.66603983451416
0.69329508557099,0.70022646946417,0.691409096067389,0.672396324994636,0.667323986397151,0.640285469671912,0.603898257338954,0.658858672531238,0.658858672531238,0.673284568491437,0.658740868085949,0.661337050540556
0.693368675914685,0.710310579474132,0.715808501267489,0.653024544359416,0.693919026702594,0.611578060286651,0.655411005889676,0.665850285731475,0.665850285731475,0.659733281009845,0.665191782614189,0.662847058611192
0.686045046505441,0.692438733903359,0.689081109804649,0.671682063285308,0.67921162402891,0.681245744457859,0.655262489649456,0.649073254276416,0.649073254276416,0.661436670410711,0.649322791413406,0.649012646029314
0.681489245282824,0.686995914887463,0.675001069609805,0.678986624195419,0.688348445190601,0.647564988381966,0.654559855058511,0.650271887929083,0.650271887929083,0.659886406728454,0.650811451898932,0.652594029179969
0.675443892762777,0.664171903576311,0.656918457879244,0.655645564164172,0.662621767357718,0.655032040023337,0.665806330931425,0.64332446753443,0.64332446753443,0.653906105809744,0.643578607507271,0.646270285095876
0.701141525595455,0.712037437898693,0.693145761263287,0.704609577695799,0.673658015837693,0.670185135697032,0.689369265699753,0.664512911338078,0.664512911338078,0.68729636142788,0.664903176811749,0.663141269980163
0.687202755228106,0.711000717586533,0.686729920417841,0.704231520131831,0.669728862762941,0.646178862186275,0.68249643038896,0.656301928867735,0.656301928867735,0.65925020963229,0.656754100685595,0.655752764505631
0.697681804286404,0.703128240917626,0.673033799553208,0.671120358258066,0.669690683036166,0.671946959577977,0.662770457798073,0.646844489394989,0.646844489394989,0.656712591752446,0.647258356872337,0.6475789513439
0.66955561379653,0.672774734292547,0.671670389483941,0.672290145657097,0.648873761049056,0.615312322947696,0.658723271464945,0.648229863322783,0.648229863322783,0.658863292869925,0.648187777757339,0.649934102214005
0.690793859268537,0.689253343662672,0.666944507488046,0.679619814101044,0.675798794140976,0.637983463434385,0.657731621685505,0.644188017373671,0.644188017373671,0.647704101428778,0.645045932875475,0.64170715804917
0.677921756011439,0.667169378432316,0.705977650429095,0.654355632876666,0.660592386617047,0.639352782367301,0.641340970505211,0.657605089086011,0.657605089086011,0.69431423172222,0.656677703294656,0.661427557170624
0.689959143749007,0.693949314119477,0.692399562123604,0.664022961641588,0.646426029847257,0.634545212028824,0.626745605678889,0.650219358172827,0.650219358172827,0.659562095176341,0.649831429668808,0.652096030867468
0.682172304542971,0.692701316395833,0.685717117798488,0.675821283073423,0.688762059692282,0.653277192353333,0.661429272825356,0.654816338893044,0.654816338893044,0.669160378762166,0.65518914181903,0.654310805816602
0.678367949841793,0.698447527354982,0.647775526285401,0.683266867697472,0.645968722718773,0.635333492890634,0.638363994107522,0.632876297047843,0.632876297047843,0.626789737880437,0.634145496807268,0.627882786506902
0.681603480329936,0.711927415714113,0.706576234989427,0.671489349776215,0.66243428691904,0.656763591825881,0.655794918143406,0.64826410836471,0.64826410836471,0.66620230851048,0.648382271045775,0.648939065050376
0.677510548138581,0.702866280183164,0.677798939390872,0.651927483031627,0.661254166011265,0.631477321235776,0.657610768027244,0.642098899559282,0.642098899559281,0.649404656564947,0.642338806066514,0.643597373809421
0.686012180658872,0.694175570966263,0.670476550849434,0.664495285396619,0.664759302142837,0.61743847748679,0.651122806616208,0.648857210165238,0.648857210165238,0.655431662320753,0.649038877823974,0.650530132303444
0.685331864060921,0.671708913598129,0.693845977375251,0.667233533524089,0.67799728110131,0.628207262500862,0.672587652412958,0.655877595835923,0.655877595835923,0.658998198732697,0.65613900793736,0.657449510221433
0.67359376755075,0.677441219211341,0.662247518414725,0.681176771887135,0.678419861115068,0.639261698927155,0.642899895800437,0.642151132616105,0.642151132616105,0.656777405113852,0.642991193771656,0.640882481830506
0.678842875433219,0.664014472615652,0.64581542081469,0.644146934189771,0.694719845799639,0.654067369536907,0.674192472806194,0.646067085629926,0.646067085629926,0.645706946158038,0.647051170570788,0.645984092558858
0.685651869652037,0.688576059912738,0.681242765297892,0.68756578306782,0.658061841257442,0.618293123035065,0.688842230270421,0.658070577993586,0.658070577993586,0.66672102828611,0.658165056977835,0.658384971118908
0.685116020860157,0.709693464587607,0.703659286895584,0.664737611510657,0.755767868139273,0.652237220460852,0.672234587577372,0.67011599658837,0.67011599658837,0.662418020595929,0.67067290771176,0.666225448362208
0.669379529854821,0.710847317213162,0.653210091084564,0.700091009980667,0.687533359116674,0.684788967538467,0.629770141414556,0.652973702150238,0.652973702150238,0.650345147386102,0.654125839968765,0.647361586361907
0.702620987176768,0.712219989856074,0.696573539523896,0.658469766861231,0.651169162912371,0.648131000574895,0.633746812291174,0.64576442169078,0.64576442169078,0.653783824900308,0.645597778455738,0.648020479001975
0.69252258502694,0.672853189960307,0.680403732243573,0.677622314519009,0.661652280713232,0.639656566798828,0.715514590520343,0.664803971621567,0.664803971621567,0.67401321851931,0.664627594021688,0.666431909877486
0.687913802453483,0.688124945670717,0.6845243590551,0.663797207913737,0.69852419307053,0.65773713010979,0.646494529174029,0.654214291594016,0.654214291594016,0.664753530704631,0.654850732809427,0.65216217547509
0.68928059822209,0.689751466355632,0.653498245179331,0.659710493474268,0.696556247200475,0.617984111630291,0.666149035762608,0.648699888037436,0.648699888037436,0.637742135763371,0.649245161045703,0.644072422484726
0.680190113446436,0.653410569259084,0.687409630371934,0.632277563496595,0.704108076413058,0.638176936216434,0.64944722218907,0.650413431316891,0.650413431316891,0.684541251234668,0.650574771816109,0.653493061687481
0.674895040217431,0.685135689067697,0.660195766010797,0.653232208274126,0.68110087606008,0.604014482680683,0.622251778378712,0.647706039472216,0.647706039472216,0.644335714120171,0.648213893679054,0.644979861598882
0.685844828560141,0.693951098508583,0.696128433640415,0.696666844996037,0.698779061964266,0.614782084644856,0.667237680873966,0.665827442341228,0.665827442341228,0.678744556015387,0.665887570741315,0.669012752783841
0.68664563562877,0.704784595630591,0.686487816775687,0.688400257470266,0.669573581416247,0.672468598424587,0.690805754402712,0.652785237584107,0.652785237584107,0.65034042444594,0.653476549302914,0.650618168305204
0.678913795161944,0.680221443758877,0.666934860198452,0.680607347345957,0.692314770470226,0.668270686346312,0.653885151225174,0.659206725828999,0.659206725828999,0.660316380676154,0.660128483609068,0.655307538244035
0.68157120894303,0.687932401825509,0.688977873208056,0.647554024643464,0.688108942606052,0.622925172710046,0.64457424857889,0.654750698502462,0.654750698502462,0.649819438914671,0.654795092235446,0.652500576058783
0.687248185724522,0.656707512144418,0.6994383313215,0.712746518652964,0.685473716619826,0.632647241903439,0.64680787619493,0.657702381685592,0.657702381685592,0.681382586976228,0.657556826717011,0.66136024202032
0.674228136345291,0.672543548612959,0.662484222188917,0.68120355594814,0.662575595311458,0.62226331614821,0.646315590759857,0.652346829450698,0.652346829450698,0.661593279174416,0.652766927943989,0.650634966632945
0.678690732147471,0.681738302782304,0.689295685155535,0.715657261156123,0.714757855021723,0.670442294954155,0.655806355932281,0.66420140002593,0.66420140002593,0.673304844391644,0.66453290832479,0.664193185697052
0.702843956855502,0.689216864860082,0.705635894220725,0.658379895444025,0.671817538507372,0.648703529256436,0.67946871375809,0.659875240885773,0.659875240885773,0.672543205164368,0.659376157065361,0.663308466909316
0.676255864501139,0.662766508482044,0.706409266105993,0.655309002214127,0.716564666062437,0.640827649707454,0.658887186706117,0.6760968788012,0.6760968788012,0.671396992479578,0.675704191065839,0.678371911989626
0.694659492387964,0.675562470328814,0.701708239423957,0.648203280956263,0.684310563547591,0.64030147651444,0.66751337592709,0.655625723356609,0.655625723356609,0.651212368924249,0.65545001591007,0.657946755635424
0.692646851940747,0.674416943073759,0.6673935741034,0.655064590501322,0.681876574666414,0.655991619661849,0.672699971986394,0.645559550078271,0.645559550078271,0.639675377111567,0.646339887373986,0.642434359184837
0.690115677945656,0.704026078908042,0.701661790013203,0.702086545050744,0.660767926158514,0.623468776067555,0.648648416217748,0.659109438416288,0.659109438416288,0.675756177044002,0.659254801285869,0.66692706121037
0.684624506701274,0.68124828748167,0.67064971384335,0.649008715703361,0.66354240770797,0.618953787942201,0.66597802748701,0.647838870349111,0.647838870349111,0.64478345782907,0.647956500376992,0.647596236812191
0.66119088887104,0.675579983950236,0.646599668360481,0.661262509060564,0.656248124540849,0.631221143221417,0.654657721748115,0.641128077826632,0.641128077826631,0.645485639602544,0.641536754166171,0.638032411468322
0.687416253823804,0.673959591935777,0.695626841052066,0.646499660793955,0.695062338206678,0.64684681706103,0.674697204233795,0.657933358554625,0.657933358554625,0.651091491280161,0.657865013680025,0.654001308649826
0.69785469547176,0.690865332706501,0.677732591876009,0.663844874269209,0.652606920262823,0.629144036414348,0.650962180169234,0.644780968748197,0.644780968748197,0.652603129736251,0.644852286622558,0.646292886035156
0.684424447859626,0.702985017666064,0.693751961507921,0.699313929938504,0.647178881169957,0.677825030992099,0.658038465512494,0.653243334663854,0.653243334663854,0.658897587852815,0.653144055886482,0.658001980317177
0.66641055579631,0.705358149727386,0.654932262980357,0.681111422524074,0.672845532044112,0.609923716727437,0.667956058586669,0.657033205825401,0.657033205825401,0.662195856127144,0.657755877867711,0.658355741848332
0.696373266754189,0.681230681632217,0.683874101435957,0.674958316550782,0.646288843234394,0.687751347459096,0.68379196141304,0.647468262386667,0.647468262386667,0.649798769695522,0.647421832110018,0.648113745482766
0.679518658515715,0.69238377729721,0.637821398710476,0.696222608543777,0.639998772550734,0.636685242548996,0.650497878826238,0.627815017983818,0.627815017983818,0.621754338435195,0.628120159725409,0.622766618143128
0.68577726223532,0.696521818787861,0.710708784330292,0.653013695585209,0.687577912918709,0.603313666327259,0.632534987554561,0.652656167908982,0.652656167908982,0.657086693108616,0.652726735764279,0.650524823228924
0.681341160983209,0.662348586547862,0.664202046345133,0.660161295965847,0.651561800317972,0.594733134953475,0.650241873378951,0.640891626684379,0.640891626684379,0.652589885390407,0.641050460006579,0.640205458672468
0.686075500424548,0.71088703236741,0.684455837122551,0.679179890451034,0.680812116309952,0.641868814436702,0.656047437947114,0.659422918022976,0.659422918022976,0.668988094603715,0.659405307194435,0.662796911370105
0.672221199702655,0.695149457903357,0.668838717666347,0.696507534791937,0.665722647142836,0.646019125227758,0.663402772549597,0.649851593376839,0.649851593376839,0.651707061443078,0.650771452807547,0.64817360946372
0.675490471050405,0.693465793101949,0.666022292449862,0.635814578573219,0.675650696767172,0.620381805450252,0.661125879273355,0.643671121986153,0.643671121986153,0.635475017866457,0.64361735193577,0.64272572593839
0.682019681117053,0.683854689900481,0.670309513976422,0.672858736478049,0.673701956385195,0.616513082016936,0.675349542136787,0.653136232022909,0.653136232022909,0.656929785412851,0.653485540165045,0.651859025415572
0.681077385465668,0.71536170899483,0.683054466986726,0.651149554175988,0.688485515307438,0.658739688431113,0.660190173013456,0.655052827464614,0.655052827464614,0.673498309216362,0.654927644844136,0.659604739332607
0.699447078108971,0.692665450246749,0.699215731099412,0.653817516830973,0.666470959076209,0.656904455679186,0.661361385275756,0.659038340923468,0.659038340923468,0.654785076353447,0.658402606651325,0.658639712510715
0.672684634519555,0.680892865762181,0.66985742498862,0.676270614048129,0.663619519105526,0.62441313107298,0.659264713347265,0.648383125566117,0.648383125566117,0.658369807926114,0.64844310745349,0.649310802250263
0.680441172389567,0.680000074468935,0.665994404809634,0.659482647666581,0.651014018029166,0.651103825332025,0.671153480738658,0.6449683022617,0.6449683022617,0.658593505615365,0.64510598568693,0.645569309247881
0.685256597522391,0.683909811430787,0.690792171136268,0.639149670465192,0.673967462694342,0.607411259544515,0.664880070202092,0.648193421634817,0.648193421634817,0.647721726188184,0.647693278426415,0.647119147992486
0.679807791887401,0.699104782823669,0.696532981643891,0.676008529069078,0.644156160535979,0.627268939676183,0.656864299223901,0.650149658256284,0.650149658256284,0.668213430932829,0.6497121902823,0.65388155193246
0.694172463749904,0.67074760046884,0.682110481709261,0.644813418381842,0.66061993010737,0.620243274146887,0.623854164242699,0.64826449324001,0.64826449324001,0.645033746740909,0.64790057184352,0.649337244010953
0.676570351553965,0.657390055130642,0.658223161584845,0.676807934883846,0.664414981497746,0.607395286660868,0.645555447751604,0.642211206339083,0.642211206339083,0.640225814087476,0.64274648173237,0.639696323936487
0.686979047961632,0.661853075257427,0.667249394440144,0.658990194434647,0.655688452618492,0.643906759374027,0.656206695449035,0.648210332357132,0.648210332357132,0.655520300001914,0.64821301669038,0.64924156888499
0.68171033978974,0.665748267895945,0.666470253905293,0.669136868422418,0.650772777601302,0.636375984561342,0.640636794383398,0.647861983597717,0.647861983597716,0.648798601609361,0.648007371969525,0.647333882785618
0.681558358913027,0.679299223741059,0.687129721386474,0.628265010008632,0.676622091555498,0.622082072009302,0.626885669922255,0.649503464749011,0.649503464749011,0.645324918018788,0.648969608709174,0.649309902388656
0.670705067896303,0.682565066850374,0.647441711595062,0.66006299871918,0.66063125840809,0.599024727601702,0.597017117323485,0.641498892096492,0.641498892096492,0.639746220997815,0.642187196999525,0.638865527439689
