"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.669677229007046,0.669677229007046,0.660240032210363,0.666404243426969,0.653918077323782
0.658590047748161,0.658590047748161,0.661573829678091,0.64929905503177,0.662629940745693
0.640896913098557,0.640896913098557,0.656222011186187,0.622210777631819,0.625528163405671
0.645978048594838,0.645978048594838,0.655428613590374,0.635030873440678,0.640658496005518
0.661006712472487,0.661006712472487,0.652221818281263,0.652314462250214,0.657307033049037
0.675418546333339,0.675418546333339,0.677360163128805,0.680360481893652,0.714827492156847
0.659783641173495,0.659783641173495,0.668435123958511,0.65538763405164,0.659935578252373
0.644591059363995,0.644591059363995,0.657554118576458,0.60719246131771,0.621524654687822
0.652480894960754,0.652480894960754,0.651112743826535,0.61482230465742,0.642936329162587
0.673184527355,0.673184527355,0.678895191817718,0.662391979284034,0.662952637124078
0.671134159814612,0.671134159814612,0.671773668436199,0.668032905681534,0.683432431410305
0.648511031377865,0.648511031377865,0.654697169340765,0.637500469709584,0.635694996179662
0.660921987095311,0.660921987095311,0.668123360214392,0.657089893595415,0.65676277139908
0.658086506977405,0.658086506977405,0.663167980413848,0.651754914627565,0.693509409808299
0.654232665820512,0.654232665820512,0.65514836527015,0.66814741588227,0.665967189148584
0.66685295805045,0.66685295805045,0.666136948021562,0.653479966079398,0.659765877583
0.669765031913113,0.669765031913113,0.658762237437382,0.673190732185806,0.662173025587653
0.66689560133894,0.66689560133894,0.672885145107184,0.671338777732081,0.685275116247806
0.67424108635627,0.67424108635627,0.673460933315455,0.666435554948275,0.655918420293939
0.658221744081697,0.658221744081697,0.657170312614289,0.65962175405021,0.642019937712692
0.64680057881822,0.64680057881822,0.645818074000316,0.632427471897711,0.622983482472672
0.663067366885599,0.663067366885599,0.660086937512765,0.647931705175967,0.661516565888584
0.660435846598657,0.660435846598657,0.674877298719136,0.634490596347173,0.635392754988398
0.663766404645154,0.663766404645154,0.664865703082466,0.653166969061795,0.676374830281278
0.661477548851335,0.661477548851335,0.65907789261052,0.647306770473247,0.6510870880986
0.667653316780288,0.667653316780288,0.673234459248564,0.674119469966507,0.679309777488943
0.680383227601387,0.680383227601387,0.679969511059782,0.657505667997384,0.666060892445141
0.653265589759744,0.653265589759744,0.664559374145973,0.624062446770175,0.633191152068406
0.658333171685047,0.658333171685047,0.661423439315993,0.646986259480499,0.664000456799389
0.669604575741517,0.669604575741517,0.665406874134799,0.67830165000809,0.678662051163896
0.645744041009321,0.645744041009321,0.643870850229057,0.636772047409953,0.643224372150819
0.662255150464305,0.662255150464305,0.670832843509758,0.674858941593411,0.674701774996083
0.64302913541164,0.64302913541164,0.655805477366765,0.62420708663759,0.648177728360089
0.669736580678911,0.669736580678911,0.660884427364017,0.684731352981202,0.672750327346351
0.646031851639588,0.646031851639588,0.653301449777052,0.628878344629468,0.632100569232444
0.66793227282507,0.66793227282507,0.675453424645261,0.648750124882324,0.661119400027296
0.661870855678516,0.661870855678516,0.666039995402283,0.649495070965716,0.666477120759775
0.668802184006601,0.668802184006601,0.668332752796829,0.666425094001454,0.698395580596538
0.661385268714465,0.661385268714465,0.66932967547668,0.65587766390395,0.657788712139042
0.66724239158422,0.66724239158422,0.667984691026511,0.673858053746037,0.683750050838511
0.666704957805349,0.666704957805349,0.664609515567981,0.646368916335296,0.65600396690972
0.647699130635681,0.647699130635681,0.641890349180233,0.613008534046043,0.616244304362684
0.647728916050968,0.647728916050968,0.654488896125317,0.645101918103246,0.658290863348413
0.671927457688251,0.671927457688251,0.677837610882103,0.679447850338381,0.647911377452315
0.654251901580384,0.654251901580384,0.65110820142083,0.635237209211805,0.637668179271607
0.673064317490532,0.673064317490532,0.67166018682642,0.676382299905071,0.6818569704047
0.66653171169372,0.66653171169372,0.670212119350061,0.654129819436548,0.658886415683656
0.651594095989293,0.651594095989293,0.67095422362204,0.637063821065954,0.674081955031815
0.668852019439307,0.668852019439307,0.672603233852864,0.673830575473632,0.664434160100858
0.684477904515434,0.684477904515434,0.678034332064267,0.653137286738852,0.649055377271637
0.676008975315273,0.676008975315273,0.667502813600777,0.679941179648981,0.677368148534057
0.673376540169246,0.673376540169246,0.675819217143706,0.649200450637294,0.649802787505719
0.651325967669022,0.651325967669022,0.6618620506997,0.647914583918134,0.649750258756129
0.671122093945895,0.671122093945895,0.669660215891439,0.653710240729416,0.650756057035125
0.679292385730555,0.679292385730555,0.67917779123379,0.682328649075744,0.675940614609928
0.665407107967795,0.665407107967795,0.668145913436451,0.642144805497192,0.651229118217593
0.648843898764447,0.648843898764447,0.659423904215431,0.630649667390628,0.633565519632207
0.663195534141864,0.663195534141864,0.671359268525428,0.639754119778462,0.65365819991469
0.661686840624018,0.661686840624018,0.671298702623253,0.644221668725934,0.656800945691259
0.648427112706138,0.648427112706138,0.646097162422689,0.653660827113718,0.644655901293503
