"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.687438745381574,0.687438745381574,0.700129606659704,0.689274199043523,0.717404926439394
0.684177923403157,0.684177923403157,0.681836337111446,0.682983833406298,0.685079853429915
0.6669317714091,0.6669317714091,0.666831338774578,0.670387047070713,0.680150500659194
0.670211779849402,0.670211779849402,0.663384430334078,0.73149049395616,0.68480868134108
0.669245191833165,0.669245191833165,0.675310976900991,0.675236842708726,0.687128228625088
0.670206582959806,0.670206582959806,0.667543963605473,0.676700077858344,0.679216090365824
0.695328915510389,0.695328915510389,0.679500275731599,0.695212427817698,0.698637568437086
0.672297494661128,0.672297494661128,0.669710357501808,0.677451822152551,0.675177850371015
0.674225413910591,0.674225413910591,0.668860614523611,0.67121661871088,0.667794577325866
0.669498150554274,0.669498150554274,0.673695865836326,0.667599428162951,0.6817586877531
0.681781948548379,0.681781948548379,0.678517366088061,0.67217737519869,0.672099850106668
0.662619088870049,0.662619088870049,0.656926964903972,0.651010181131356,0.683653247501911
0.667964054806322,0.667964054806323,0.670114356428873,0.670549843471179,0.671225430143141
0.6728243509638,0.6728243509638,0.67911226813391,0.685459993358052,0.686559055270612
0.680265667098425,0.680265667098425,0.680483017039216,0.682883802911969,0.684622637683346
0.688508668695299,0.688508668695299,0.673728654704394,0.693861357357553,0.686312144972711
0.677133616807433,0.677133616807433,0.675783700626721,0.690794700276008,0.697564908925488
0.672718809533208,0.672718809533208,0.674643778099978,0.681315353283608,0.683561951964138
0.674390155906726,0.674390155906726,0.685459256611609,0.679744627084843,0.702581814229275
0.666573544597072,0.666573544597072,0.663347974402662,0.670157366944988,0.669787464397526
0.676208202643383,0.676208202643383,0.665676675615499,0.665649342971398,0.660531139959956
0.670390965312634,0.670390965312634,0.672209174591766,0.674432239008153,0.67781366232406
0.680022314076279,0.680022314076279,0.673837339372686,0.665871769716468,0.669470337650174
0.667772183801911,0.667772183801911,0.666580286226638,0.672326415209985,0.668786775742394
0.669177710686897,0.669177710686897,0.671714482944708,0.681170153855622,0.688748544025855
0.681459491944019,0.681459491944019,0.684820011569289,0.688396205210085,0.692447772540805
0.684143123682689,0.684143123682689,0.679463711595129,0.666851033475697,0.66867667950022
0.671942543600617,0.671942543600617,0.68016783073855,0.685522447883293,0.688655402452855
0.674183595227856,0.674183595227856,0.671064376660404,0.675669381617453,0.675432204641938
