"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.706163434903046,0.706163434903046,0.701696675900278,0.687603878116344,0.69909972299169
0.674861495844876,0.674861495844876,0.677873961218837,0.659695290858726,0.66845567867036
0.680297783933518,0.680297783933518,0.674411357340722,0.66516620498615,0.667416897506925
0.672472299168976,0.672472299168976,0.672957063711912,0.671572022160666,0.669806094182825
0.677596952908588,0.677596952908588,0.674757617728533,0.675900277008311,0.655990304709142
0.675103878116345,0.675103878116345,0.672229916897507,0.672264542936288,0.674342105263159
0.671398891966759,0.671398891966759,0.67292243767313,0.66693213296399,0.655955678670361
0.669044321329641,0.669044321329641,0.668109418282549,0.660145429362881,0.653289473684212
0.676973684210527,0.676973684210527,0.679709141274239,0.684556786703603,0.682825484764543
0.649411357340721,0.649411357340721,0.652839335180056,0.659695290858725,0.668351800554017
0.695879501385043,0.695879501385043,0.690893351800555,0.674307479224378,0.672714681440443
0.68417590027701,0.68417590027701,0.683691135734073,0.671675900277009,0.666585872576178
0.672333795013851,0.672333795013851,0.663296398891967,0.674826869806095,0.66842105263158
0.682825484764544,0.682825484764544,0.680228531855956,0.662603878116344,0.662638504155124
0.669667590027702,0.669667590027702,0.661426592797785,0.669840720221607,0.670983379501386
0.682340720221608,0.682340720221608,0.680020775623269,0.663504155124654,0.662984764542937
0.68867728531856,0.68867728531856,0.695360110803325,0.692243767313021,0.694736842105264
0.671156509695292,0.671156509695292,0.658171745152355,0.665408587257618,0.65654432132964
0.697541551246538,0.697541551246538,0.692693905817175,0.683587257617728,0.691412742382272
0.672714681440445,0.672714681440445,0.668628808864267,0.657202216066483,0.653116343490306
0.679120498614958,0.679120498614958,0.684556786703602,0.676696675900278,0.677493074792244
0.676835180055403,0.676835180055403,0.676592797783934,0.655470914127425,0.662811634349032
0.676350415512465,0.676350415512465,0.68334487534626,0.684072022160665,0.6851108033241
0.661357340720222,0.661357340720222,0.680644044321331,0.670983379501385,0.67915512465374
0.681509695290859,0.681509695290859,0.680401662049862,0.673891966759004,0.676592797783934
0.658171745152355,0.658171745152355,0.669459833795014,0.662673130193906,0.661876731301939
0.659729916897508,0.659729916897508,0.644286703601109,0.638677285318561,0.626523545706373
0.68213296398892,0.68213296398892,0.683691135734072,0.66814404432133,0.669702216066483
0.687603878116343,0.687603878116343,0.687430747922438,0.684418282548477,0.682860110803324
0.68331024930748,0.68331024930748,0.661842105263159,0.678081717451523,0.662361495844876
0.6803324099723,0.6803324099723,0.676939058171746,0.671087257617729,0.668767313019391
0.67645429362881,0.67645429362881,0.672853185595569,0.685387811634351,0.669355955678671
0.67621191135734,0.67621191135734,0.67292243767313,0.660941828254849,0.651454293628811
0.688088642659281,0.688088642659281,0.684868421052633,0.686738227146815,0.686253462603878
0.680401662049862,0.680401662049862,0.680401662049863,0.674792243767313,0.670429362880887
0.67711218836565,0.67711218836565,0.669286703601108,0.653289473684211,0.666447368421054
0.682756232686982,0.682756232686982,0.675934903047092,0.66367728531856,0.659037396121884
0.687222991689751,0.687222991689751,0.686703601108034,0.670360110803324,0.674480609418283
0.684660664819945,0.684660664819945,0.685006925207757,0.673303324099722,0.672264542936288
0.672091412742383,0.672091412742383,0.672957063711911,0.668005540166205,0.672437673130195
0.670637119113574,0.670637119113574,0.680747922437674,0.654986149584488,0.651419667590028
0.66426592797784,0.66426592797784,0.66845567867036,0.65595567867036,0.658379501385041
0.676662049861497,0.676662049861497,0.675207756232687,0.674722991689751,0.675484764542936
0.65979916897507,0.65979916897507,0.666828254847647,0.661426592797784,0.67586565096953
0.675138504155126,0.675138504155126,0.672818559556787,0.655090027700833,0.65412049861496
0.65682132963989,0.65682132963989,0.654224376731302,0.638192520775624,0.639196675900278
0.697991689750693,0.697991689750693,0.687361495844877,0.683518005540166,0.672680055401661
0.687084487534625,0.687084487534625,0.681752077562327,0.676315789473684,0.675934903047092
0.661980609418282,0.661980609418282,0.647195290858725,0.67887811634349,0.656752077562326
0.689369806094184,0.689369806094184,0.654570637119114,0.6523891966759,0.636876731301939
0.686772853185596,0.686772853185596,0.687084487534626,0.671918282548477,0.676350415512467
0.673545706371192,0.673545706371192,0.672576177285319,0.664335180055402,0.656613573407203
0.669321329639891,0.669321329639891,0.663885041551248,0.665131578947369,0.660526315789474
0.687222991689752,0.687222991689752,0.68569944598338,0.669806094182827,0.675450138504156
0.641239612188366,0.641239612188366,0.640547091412743,0.641412742382273,0.615373961218838
0.670290858725763,0.670290858725763,0.668524930747924,0.661149584487535,0.662222991689751
0.671987534626039,0.671987534626039,0.66634349030471,0.657548476454294,0.656648199445983
0.65595567867036,0.65595567867036,0.64851108033241,0.665962603878117,0.638296398891967
0.673164819944599,0.673164819944599,0.671191135734073,0.67946675900277,0.689231301939058
0.688192520775625,0.688192520775625,0.67856648199446,0.679847645429364,0.666585872576177
0.65744459833795,0.65744459833795,0.661807479224377,0.638019390581718,0.623060941828255
0.668455678670361,0.668455678670361,0.664058171745153,0.664889196675901,0.664058171745153
0.699515235457064,0.699515235457064,0.696745152354572,0.687742382271468,0.68663434903047
0.666135734072023,0.666135734072023,0.657029085872576,0.647887811634351,0.637500000000001
0.665650969529087,0.665650969529087,0.667105263157895,0.666551246537397,0.672056786703603
0.67887811634349,0.67887811634349,0.670083102493075,0.677770083102494,0.656094182825485
0.67527700831025,0.67527700831025,0.677943213296399,0.670637119113574,0.666966759002771
0.698441828254848,0.698441828254848,0.698095567867036,0.684002770083103,0.680193905817175
0.686149584487536,0.686149584487536,0.691516620498616,0.665062326869806,0.669425207756232
0.674722991689752,0.674722991689752,0.657686980609418,0.64702216066482,0.638815789473685
0.656094182825485,0.656094182825485,0.658760387811634,0.660457063711912,0.65889889196676
0.687915512465374,0.687915512465374,0.675103878116344,0.681198060941829,0.670567867036011
0.691828254847645,0.691828254847645,0.688227146814405,0.685526315789475,0.683344875346261
0.673961218836566,0.673961218836566,0.671329639889197,0.655159279778394,0.668663434903048
0.684556786703602,0.684556786703602,0.689854570637119,0.692797783933519,0.696745152354571
0.656578947368422,0.656578947368422,0.660076177285319,0.659764542936288,0.661288088642659
0.693836565096954,0.693836565096954,0.694667590027701,0.683898891966759,0.681648199445984
0.690443213296399,0.690443213296399,0.686634349030472,0.682340720221608,0.681578947368422
0.697056786703601,0.697056786703601,0.688885041551247,0.677423822714682,0.697991689750692
0.699203601108034,0.699203601108034,0.69819944598338,0.695914127423824,0.692555401662051
0.685041551246538,0.685041551246538,0.678081717451523,0.688261772853186,0.688711911357341
0.656682825484765,0.656682825484765,0.659729916897508,0.648580332409972,0.647403047091413
0.666724376731303,0.666724376731303,0.665962603878118,0.675657894736843,0.661842105263158
0.700311634349031,0.700311634349031,0.705990304709142,0.687603878116345,0.687742382271468
0.672160664819945,0.672160664819945,0.652146814404432,0.663019390581717,0.645740997229917
0.689127423822716,0.689127423822716,0.6851108033241,0.662326869806095,0.66128808864266
0.671052631578948,0.671052631578948,0.668698060941829,0.663504155124654,0.661980609418283
0.674203601108035,0.674203601108035,0.674030470914128,0.674342105263158,0.680263157894738
