"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.677215877466734,0.677215877466734,0.688436792548576,0.680081371754344,0.700519968538483
0.671531070276309,0.671531070276309,0.668077928948757,0.650948694120395,0.659080228735166
0.649346409657743,0.649346409657743,0.657440674008592,0.667042902712567,0.675011085614207
0.661843082331862,0.661843082331862,0.66024498720901,0.658087900731815,0.666514655178415
0.680939342684483,0.680939342684483,0.690454011740445,0.695493760665958,0.741767529682806
0.676544473893979,0.676544473893979,0.677364208381149,0.684243700641396,0.702449266079805
0.674958648810425,0.674958648810425,0.694670488698569,0.690784664493652,0.721702755307687
0.660951405225483,0.660951405225483,0.66067437084764,0.658519353893962,0.660207478465618
0.661696741729976,0.661696741729976,0.654483109352709,0.655703664587946,0.666568154235553
0.673103281662002,0.673103281662002,0.677341326391499,0.663094759660619,0.689411213653631
0.681537142734854,0.681537142734854,0.696107494100872,0.683235966831908,0.722642112880518
0.655066630515905,0.655066630515905,0.660912967271039,0.646022635088368,0.652585554657513
0.663735574684998,0.663735574684998,0.659125402569269,0.649562067371364,0.651647059094374
0.678464612694523,0.678464612694523,0.693677415486949,0.680790227006643,0.719471257024146
0.677382452795804,0.677382452795804,0.664876434473963,0.637596488408285,0.641719444759452
0.668664683257705,0.668664683257705,0.664190757078027,0.657177384984512,0.664857851022096
0.667274654168004,0.667274654168004,0.661383050514075,0.661752893828141,0.669355206501433
0.665921836154011,0.665921836154011,0.672626959510631,0.66125889679197,0.66384814617971
0.660968612944995,0.660968612944995,0.656684383731436,0.6412744941435,0.644158258779847
0.674065865279916,0.674065865279916,0.673980828128621,0.67920094492074,0.691083213350044
0.677638725521906,0.677638725521906,0.671823497190753,0.677838178014164,0.685535214766921
0.671167822701841,0.671167822701841,0.679533713103158,0.682573803168123,0.746964805089
0.668399264628636,0.668399264628636,0.661059792705859,0.656012714795382,0.656803026519885
0.668968976868041,0.668968976868041,0.664895996335828,0.653845788765114,0.670623524212932
0.680395035786796,0.680395035786796,0.680613731121777,0.66879915525205,0.679933343101974
0.663708497724284,0.663708497724284,0.66455410775376,0.661154754798674,0.692477300002583
0.661771315178819,0.661771315178819,0.667723625168133,0.672484548811202,0.676871734599517
0.660563807213629,0.660563807213629,0.660210160582227,0.678776644732983,0.699931575164156
0.685312028378005,0.685312028378005,0.67878764854316,0.676385636684385,0.710197017067649
0.673880983140435,0.673880983140435,0.683755254635725,0.676053852905936,0.688793629679042
0.66183120269956,0.66183120269956,0.669034364396217,0.669089231724802,0.680754808256159
0.680667366940293,0.680667366940293,0.675113168597391,0.657637311122761,0.671500892340635
0.663271930222198,0.663271930222198,0.667559516919182,0.664863518575314,0.690371125584121
0.674157603447565,0.674157603447565,0.673585489201571,0.68304859220537,0.694521803949884
0.639143679633163,0.639143679633163,0.639964057809458,0.632453281960728,0.620424112511396
0.688023602484143,0.688023602484143,0.671553426734698,0.690742463259109,0.676471404738756
0.672472064912501,0.672472064912501,0.686779354656822,0.683945018850874,0.705434425701878
0.653166365807039,0.653166365807039,0.652627015684372,0.635572553384723,0.644615211872969
0.67424349455529,0.67424349455529,0.673468196509471,0.67119666070419,0.669396760568553
0.679879017388425,0.679879017388425,0.680579098809347,0.680928578954688,0.705655220826886
0.671809729397034,0.671809729397034,0.671544314640505,0.66177616857446,0.687506330458483
0.666951570319655,0.666951570319655,0.661468850235339,0.680974321925414,0.688853250857658
0.675855170291816,0.675855170291816,0.678062396003734,0.663105045730288,0.67751090871426
0.671457815516381,0.671457815516381,0.665490194592079,0.680463724548916,0.700918172440257
0.669472989752436,0.669472989752436,0.656182072296503,0.672813848155276,0.669236753148031
0.653368341975253,0.653368341975253,0.655287868832141,0.645832406836179,0.663226832939004
0.673588882284376,0.673588882284376,0.679441620218934,0.669380322552221,0.689135440526282
0.670812251488019,0.670812251488019,0.672959051626342,0.672446734848492,0.700893691640383
0.679303000534419,0.679303000534419,0.683043946112459,0.68527604166636,0.674791285190839
0.681014769958665,0.681014769958664,0.68205404030534,0.66579395947273,0.692983240155226
0.66253388823299,0.66253388823299,0.678060797596061,0.691744593355347,0.695957660997562
0.66635469409142,0.66635469409142,0.666764530845928,0.67611436610938,0.69324007894783
0.680744701663023,0.680744701663023,0.687104929867319,0.68617846960842,0.70269140401771
0.680329353084899,0.680329353084899,0.679466971743338,0.680519348226493,0.68485328936231
0.66928108110401,0.66928108110401,0.665894619081903,0.661752906098448,0.658169127740088
0.666155021389815,0.666155021389815,0.67168064353695,0.651454666084936,0.661881256357062
0.670544537885277,0.670544537885277,0.678184195204833,0.684635265060531,0.712490145517926
0.677835939538418,0.677835939538418,0.673620358528945,0.674958521504533,0.678820435030186
0.665985399642271,0.665985399642271,0.66629868394787,0.659932542615558,0.667562826529502
0.676491470441489,0.676491470441489,0.668827793251721,0.693517364161433,0.677215519421149
0.679997349635704,0.679997349635704,0.680485121187568,0.677232472719548,0.679818459244405
0.670608503954624,0.670608503954624,0.668963928645186,0.66576411129131,0.66958780938766
0.673290211042454,0.673290211042454,0.672392575988047,0.658328321380483,0.701091589504532
0.686228665349738,0.686228665349738,0.695882588451125,0.695282560139842,0.71292169112921
0.659200323468802,0.659200323468802,0.653677438712086,0.655931932035203,0.671970923402879
0.671557364441822,0.671557364441822,0.674060488758072,0.658944647603065,0.672472373140848
0.675188654726356,0.675188654726356,0.695777707266612,0.698299603066282,0.726388824857442
0.663571709822352,0.663571709822352,0.670880541900508,0.658024588304745,0.698680489700784
0.647027687073312,0.647027687073312,0.634588459282189,0.631524841714354,0.622816767861792
0.675885229026196,0.675885229026196,0.680802682263689,0.702050008134435,0.734571502323207
0.668580869440556,0.668580869440556,0.666572131860283,0.654931854871725,0.673575319376138
0.673590994450079,0.673590994450078,0.672990614584113,0.691237486184664,0.681184028330877
0.666950098915963,0.666950098915963,0.661542782143279,0.659720195794918,0.665783286865115
0.663694696675608,0.663694696675608,0.688931080150716,0.682454863597515,0.712982115381614
0.660221306159226,0.660221306159226,0.658503026552414,0.663693024535982,0.665888105453392
0.66318720379256,0.66318720379256,0.654657405627708,0.648963774897009,0.65186369907929
0.671636223723588,0.671636223723588,0.657678433845893,0.647207167918256,0.643549586905979
0.669931132409416,0.669931132409416,0.671037038005479,0.677988795576003,0.678686699728039
