"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.678185595567867,0.678462603878116,0.611807479224377,0.645394736842105,0.604951523545707,0.683171745152354,0.675554016620498,0.684210526315789,0.684210526315789,0.665477839335181,0.677770083102493,0.679674515235458
0.683933518005541,0.681994459833794,0.715962603878116,0.5,0.499168975069252,0.677562326869806,0.682756232686982,0.695429362880886,0.695429362880886,0.70685595567867,0.70979916897507,0.715962603878116
0.66637811634349,0.682513850415514,0.659418282548477,0.587084487534626,0.660110803324101,0.670637119113574,0.694563711911357,0.655401662049862,0.655401662049862,0.652423822714681,0.663054016620499,0.659418282548477
0.694425207756234,0.674757617728533,0.634556786703602,0.694563711911357,0.5,0.690789473684211,0.696572022160666,0.672576177285319,0.672576177285319,0.659695290858726,0.646398891966759,0.642901662049862
0.6696675900277,0.663365650969529,0.681198060941828,0.605470914127424,0.5,0.672541551246537,0.691481994459833,0.662326869806094,0.662326869806094,0.672160664819945,0.679397506925208,0.681198060941828
0.663192520775623,0.679016620498616,0.652285318559557,0.5,0.5,0.652596952908588,0.644286703601108,0.652285318559557,0.652285318559557,0.652285318559557,0.652285318559557,0.652285318559557
0.688019390581717,0.676350415512465,0.541897506925207,0.665858725761773,0.683968144044322,0.712673130193905,0.695117728531855,0.658552631578947,0.658552631578947,0.545325484764543,0.593178670360111,0.560560941828255
0.680886426592798,0.68123268698061,0.665304709141275,0.632929362880887,0.5,0.647887811634349,0.692624653739611,0.677077562326869,0.677077562326869,0.667590027700831,0.672368421052631,0.667590027700831
0.684660664819946,0.685318559556787,0.666551246537397,0.5,0.5,0.684556786703601,0.680713296398892,0.666551246537397,0.666551246537397,0.666551246537397,0.666551246537397,0.666551246537397
0.68157894736842,0.682825484764544,0.669355955678671,0.5,0.511668975069253,0.659556786703602,0.674203601108033,0.644840720221607,0.644840720221607,0.662292243767312,0.667347645429363,0.669355955678671
0.681440443213297,0.661080332409971,0.661253462603879,0.678289473684211,0.506163434903047,0.683933518005541,0.698060941828255,0.674930747922439,0.674930747922439,0.685699445983381,0.667520775623268,0.664127423822715
0.670775623268699,0.670117728531856,0.590373961218837,0.704639889196676,0.483518005540166,0.668663434903047,0.687638504155126,0.658898891966759,0.658898891966759,0.677943213296399,0.640581717451524,0.590373961218837
0.685526315789475,0.687811634349031,0.700519390581718,0.60356648199446,0.5,0.68573407202216,0.68483379501385,0.691793628808864,0.691793628808864,0.661842105263157,0.700519390581718,0.700519390581718
0.681613573407204,0.680436288088643,0.697368421052631,0.5,0.5,0.681267313019391,0.678427977839335,0.697368421052631,0.697368421052631,0.697368421052631,0.697368421052631,0.697368421052631
0.690270083102493,0.684383656509695,0.652804709141276,0.477666204986149,0.591239612188366,0.69996537396122,0.681509695290858,0.634556786703601,0.634556786703601,0.645256232686981,0.629362880886426,0.643490304709142
0.692763157894738,0.679155124653739,0.67323407202216,0.564993074792244,0.455332409972299,0.698234072022161,0.691274238227147,0.655540166204986,0.655540166204986,0.620706371191136,0.667970914127423,0.674307479224376
0.673268698060942,0.667382271468144,0.643351800554015,0.651558171745152,0.5,0.669771468144044,0.674722991689751,0.682548476454294,0.682548476454294,0.670186980609419,0.64795706371191,0.643351800554015
0.684522160664821,0.663919667590028,0.733795013850415,0.702908587257619,0.5,0.688885041551247,0.684660664819945,0.734556786703601,0.734556786703601,0.733725761772853,0.733552631578948,0.733795013850415
0.694736842105264,0.691793628808864,0.64020083102493,0.667313019390581,0.5,0.689923822714681,0.700831024930747,0.667970914127424,0.667970914127424,0.66097645429363,0.658379501385043,0.668005540166205
0.673095567867036,0.679605263157896,0.680263157894737,0.5,0.59016620498615,0.665062326869806,0.684729916897507,0.646052631578948,0.646052631578948,0.677181440443214,0.67707756232687,0.680263157894737
0.680921052631579,0.680574792243769,0.612326869806094,0.5,0.5,0.691689750692523,0.691585872576178,0.612326869806094,0.612326869806094,0.612326869806094,0.612326869806094,0.612326869806094
0.680921052631579,0.66634349030471,0.644425207756234,0.5,0.5,0.655367036011081,0.654120498614958,0.644425207756234,0.644425207756234,0.644425207756234,0.644425207756234,0.644425207756234
0.662257617728532,0.675727146814405,0.684522160664819,0.5,0.5,0.663954293628809,0.665685595567868,0.684522160664819,0.684522160664819,0.684522160664819,0.684522160664819,0.684522160664819
0.696952908587258,0.682617728531855,0.65979916897507,0.645810249307479,0.5,0.678670360110804,0.712396121883656,0.666274238227147,0.666274238227147,0.672783933518006,0.665581717451524,0.663227146814404
0.700554016620499,0.664265927977841,0.68421052631579,0.631094182825485,0.5,0.707652354570637,0.699930747922437,0.659660664819945,0.659660664819945,0.661945983379502,0.684487534626039,0.68421052631579
0.700484764542937,0.689127423822716,0.682617728531857,0.710595567867036,0.5,0.700173130193907,0.698545706371193,0.692832409972299,0.692832409972299,0.682998614958449,0.68538781163435,0.682617728531857
0.681336565096953,0.682583102493073,0.624342105263157,0.5,0.632963988919667,0.674030470914128,0.675138504155125,0.6523891966759,0.6523891966759,0.628185595567867,0.624342105263157,0.624342105263157
0.6821675900277,0.655124653739612,0.702493074792245,0.5,0.5,0.671883656509695,0.679155124653739,0.702493074792245,0.702493074792245,0.702493074792245,0.702493074792245,0.702493074792245
0.646329639889197,0.64851108033241,0.687915512465375,0.702458448753463,0.5,0.645740997229916,0.633898891966758,0.689785318559557,0.689785318559557,0.702458448753463,0.688019390581718,0.687811634349031
0.693074792243768,0.664404432132963,0.680124653739613,0.5,0.660837950138505,0.700173130193905,0.680609418282548,0.679951523545707,0.679951523545707,0.680401662049862,0.679916897506926,0.680124653739613
0.645810249307479,0.653081717451524,0.614058171745153,0.618663434903047,0.5,0.606578947368421,0.669806094182826,0.631371191135734,0.631371191135734,0.616447368421052,0.614058171745153,0.614058171745153
0.672195290858726,0.696537396121884,0.683795013850416,0.697368421052631,0.564335180055402,0.675692520775624,0.680851800554016,0.684141274238226,0.684141274238226,0.684072022160665,0.685283933518006,0.684349030470915
0.685976454293629,0.676073407202216,0.572541551246537,0.609383656509695,0.5,0.689854570637119,0.696121883656509,0.606648199445983,0.606648199445983,0.601004155124653,0.610630193905817,0.610768698060941
0.680263157894737,0.671018005540166,0.700900277008311,0.5,0.5,0.67828947368421,0.695290858725761,0.700900277008311,0.700900277008311,0.700900277008311,0.700900277008311,0.700900277008311
0.682860110803324,0.671502770083102,0.649480609418281,0.658795013850416,0.5,0.683275623268698,0.689369806094183,0.662811634349031,0.662811634349031,0.662950138504156,0.659868421052632,0.654536011080333
0.680609418282549,0.694632963988921,0.661080332409972,0.5,0.551454293628809,0.67915512465374,0.700380886426593,0.651627423822715,0.651627423822715,0.654328254847646,0.653047091412743,0.65889889196676
0.675727146814406,0.668282548476455,0.651142659279779,0.570498614958449,0.597403047091413,0.684868421052631,0.698337950138504,0.652839335180056,0.652839335180056,0.649722991689751,0.651592797783934,0.649584487534627
0.671433518005541,0.6476108033241,0.660318559556787,0.5,0.681059556786703,0.666862880886427,0.663157894736843,0.672541551246537,0.672541551246537,0.67292243767313,0.662430747922437,0.660318559556787
0.683864265927979,0.683240997229918,0.679362880886426,0.640512465373962,0.457617728531856,0.689439058171745,0.683483379501386,0.679639889196676,0.679639889196676,0.619286703601108,0.680193905817175,0.678116343490304
0.675969529085871,0.653185595567867,0.671191135734073,0.664473684210527,0.5,0.682686980609419,0.689508310249307,0.684175900277009,0.684175900277009,0.678566481994462,0.672610803324101,0.671191135734073
0.665997229916898,0.677008310249308,0.640650969529085,0.617070637119114,0.5,0.666135734072023,0.688227146814405,0.655609418282549,0.655609418282549,0.647853185595569,0.657583102493075,0.656163434903048
0.656925207756233,0.64612188365651,0.702146814404431,0.626765927977839,0.616828254847646,0.670983379501385,0.674826869806094,0.701904432132965,0.701904432132965,0.702146814404431,0.705851800554018,0.705574792243767
0.677770083102493,0.67766620498615,0.604743767313019,0.654501385041553,0.5,0.680367036011079,0.686738227146815,0.653116343490305,0.653116343490305,0.655609418282549,0.654051246537397,0.656024930747922
0.685076177285318,0.670844875346261,0.686426592797784,0.642278393351801,0.5,0.692763157894738,0.714681440443213,0.68718836565097,0.68718836565097,0.68895429362881,0.68891966759003,0.686426592797784
0.671502770083103,0.676696675900278,0.639127423822715,0.637984764542936,0.5,0.673788088642659,0.70031163434903,0.666862880886426,0.666862880886426,0.656890581717451,0.664335180055401,0.664265927977839
0.66340027700831,0.677216066481994,0.572472299168974,0.5,0.596052631578948,0.648095567867036,0.71156509695291,0.595914127423824,0.595914127423824,0.572472299168974,0.572472299168974,0.572472299168974
0.66814404432133,0.64490997229917,0.670671745152354,0.5,0.67351108033241,0.6648891966759,0.707340720221607,0.684660664819945,0.684660664819945,0.670671745152354,0.670671745152354,0.670671745152354
0.678081717451523,0.5,0.696502770083102,0.685976454293629,0.5,0.669355955678671,0.681682825484764,0.703012465373962,0.703012465373962,0.701904432132965,0.696502770083102,0.696502770083102
