"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.696502770083103,0.696502770083103,0.669909972299169,0.682963988919668,0.681682825484765
0.652008310249308,0.652008310249308,0.670429362880887,0.625761772853186,0.637846260387812
0.698580332409972,0.698580332409972,0.656855955678671,0.687084487534627,0.691759002770084
0.657340720221607,0.657340720221607,0.666031855955679,0.601800554016621,0.642590027700831
0.659799168975069,0.659799168975069,0.67766620498615,0.63898891966759,0.669598337950138
0.709002770083103,0.709002770083103,0.693282548476455,0.706198060941827,0.707236842105263
0.682202216066482,0.682202216066482,0.691308864265929,0.631994459833796,0.679120498614959
0.695221606648199,0.695221606648199,0.691966759002771,0.692174515235458,0.697783933518006
0.670013850415513,0.670013850415513,0.668698060941829,0.664265927977839,0.668144044321329
0.64193213296399,0.64193213296399,0.688123268698061,0.546641274238227,0.663781163434903
0.659903047091413,0.659903047091413,0.682617728531856,0.603670360110803,0.630886426592797
0.70983379501385,0.70983379501385,0.696814404432133,0.682271468144044,0.675727146814405
0.656440443213297,0.656440443213297,0.682790858725762,0.610353185595569,0.6380540166205
0.660214681440443,0.660214681440443,0.665962603878116,0.620810249307478,0.654501385041552
0.699168975069252,0.699168975069252,0.687049861495844,0.677527700831025,0.688608033240997
0.633137119113575,0.633137119113575,0.655921052631578,0.618801939058171,0.656925207756233
0.698545706371192,0.698545706371192,0.692036011080333,0.672749307479225,0.687880886426593
0.688157894736843,0.688157894736843,0.632029085872575,0.684833795013851,0.695775623268698
0.662430747922438,0.662430747922438,0.671329639889197,0.621156509695291,0.679259002770084
0.685318559556786,0.685318559556786,0.675692520775624,0.685976454293628,0.688954293628809
0.694182825484765,0.694182825484765,0.665443213296398,0.708518005540166,0.658691135734072
0.70803324099723,0.70803324099723,0.686738227146815,0.679674515235457,0.688365650969531
0.661980609418283,0.661980609418283,0.676350415512465,0.639300554016621,0.660006925207758
0.669321329639889,0.669321329639889,0.672299168975069,0.668213296398891,0.67763157894737
0.699272853185595,0.699272853185595,0.675692520775624,0.706163434903047,0.694494459833794
0.700415512465375,0.700415512465375,0.6827216066482,0.687880886426593,0.698303324099723
0.675657894736843,0.675657894736843,0.673441828254849,0.675346260387812,0.679085872576177
0.654501385041552,0.654501385041552,0.669459833795014,0.613296398891967,0.669979224376733
0.677181440443213,0.677181440443213,0.677042936288088,0.689127423822716,0.687534626038782
0.665754847645429,0.665754847645429,0.679259002770083,0.614023545706372,0.658206371191136
0.694390581717452,0.694390581717452,0.674584487534626,0.704709141274238,0.688642659279778
0.671364265927978,0.671364265927978,0.678427977839336,0.653150969529086,0.679328254847646
0.654674515235458,0.654674515235458,0.65803324099723,0.631198060941828,0.635560941828254
0.681890581717451,0.681890581717451,0.670983379501385,0.692520775623269,0.670013850415513
0.655540166204987,0.655540166204987,0.69106648199446,0.576211911357341,0.642486149584488
0.679016620498616,0.679016620498616,0.688746537396122,0.660664819944598,0.678081717451524
0.695048476454294,0.695048476454294,0.678947368421053,0.692624653739612,0.683414127423824
0.625311634349031,0.625311634349031,0.500969529085873,0.64376731301939,0.649584487534626
0.654986149584487,0.654986149584487,0.644979224376731,0.650554016620499,0.654155124653741
0.618801939058172,0.618801939058172,0.672472299168975,0.50740997229917,0.611876731301938
0.696745152354571,0.696745152354571,0.687915512465376,0.689196675900278,0.691828254847645
0.669979224376732,0.669979224376732,0.657894736842106,0.647091412742382,0.662811634349031
0.687673130193906,0.687673130193906,0.684487534626038,0.685041551246538,0.681821329639889
0.696087257617729,0.696087257617729,0.687707756232688,0.703220221606649,0.692174515235458
0.66814404432133,0.66814404432133,0.660422437673131,0.624134349030471,0.641585872576177
0.694840720221608,0.694840720221608,0.677285318559558,0.703704986149586,0.707271468144044
0.627423822714682,0.627423822714682,0.624134349030471,0.609764542936288,0.636842105263158
0.669148199445984,0.669148199445984,0.683448753462603,0.632063711911358,0.676800554016621
0.651627423822716,0.651627423822716,0.654986149584488,0.649168975069253,0.659002770083103
0.644563711911357,0.644563711911357,0.686184210526315,0.590096952908587,0.659002770083102
0.687673130193906,0.687673130193906,0.684002770083102,0.671849030470914,0.690685595567867
0.684660664819945,0.684660664819945,0.670290858725763,0.702770083102494,0.687396121883658
0.663365650969529,0.663365650969529,0.675450138504155,0.678150969529087,0.674342105263159
0.691689750692522,0.691689750692522,0.691239612188367,0.695775623268698,0.693698060941828
0.702839335180057,0.702839335180057,0.67590027700831,0.706371191135735,0.704362880886426
