"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.642096783714942,0.642096783714942,0.651427747506356,0.623140255456101,0.621829974149276
0.658928772919998,0.658928772919998,0.672039781132099,0.638099435802895,0.65217720951551
0.636837476418499,0.636837476418499,0.64476037517024,0.599700787216568,0.612034072841289
0.642082058424546,0.642082058424546,0.648732925575606,0.616714310521227,0.62136055836571
0.656848919755736,0.656848919755736,0.66539292826898,0.619727053583322,0.627821648396016
0.652032256739137,0.652032256739137,0.658013908706795,0.624243805224424,0.630606683497648
0.659519312074424,0.659519312074424,0.664029812933829,0.627477148279537,0.666485635655526
0.652332888309797,0.652332888309797,0.655753849365168,0.637686627944769,0.640445930329667
0.654251773872972,0.654251773872972,0.659718575290996,0.63510550296694,0.644432018583181
0.632537844720134,0.632537844720133,0.651751186133313,0.612101986833381,0.610384062562402
0.635379879756954,0.635379879756954,0.644915426550076,0.608874876151589,0.636515686130813
0.652576995651573,0.652576995651573,0.660222143133559,0.621314557731354,0.637623729056558
0.649151270619873,0.649151270619873,0.654538348015065,0.615821695048725,0.62232155570029
0.622924456665386,0.622924456665386,0.627290492596571,0.599920631752162,0.595914012712095
0.651871653131107,0.651871653131107,0.645320346617439,0.618881070334467,0.626474378306336
0.656211706485969,0.656211706485969,0.672927704654558,0.63308321234341,0.654624129013868
0.661317610616335,0.661317610616335,0.670358635656706,0.623747401766074,0.647210696073034
0.649747900787888,0.649747900787888,0.655752755580788,0.616573597299794,0.621172910493402
0.659829604816255,0.659829604816255,0.65554753006482,0.630117221000615,0.65483768087312
0.646577176691172,0.646577176691172,0.651849136154273,0.619516327168046,0.628753294355992
0.656120169958333,0.656120169958333,0.65357052422886,0.626373409236971,0.643771764890671
0.652125290706586,0.652125290706586,0.656853949019061,0.625576579457339,0.642678812368511
0.666838875477395,0.666838875477395,0.654690358029794,0.638607825686929,0.654800193027678
0.656775651394084,0.656775651394084,0.667815007521237,0.610088533368633,0.629055075461945
0.654668937956003,0.654668937956003,0.658720609049655,0.621613220666181,0.622895159525195
0.653613904213954,0.653613904213954,0.652669257594093,0.619979331267413,0.624559071097592
0.643100538406538,0.643100538406538,0.6511770173294,0.615535595088694,0.627364663054986
0.654475489957717,0.654475489957717,0.63826158049389,0.630684128830955,0.625128998117913
0.649524419222927,0.649524419222927,0.65553506098407,0.625343103977038,0.643108511695778
0.653282455565982,0.653282455565982,0.657052513230977,0.629890280672766,0.636725297299789
0.648277583426697,0.648277583426697,0.653946531734407,0.623792502134561,0.632803675026045
0.635622998484529,0.635622998484529,0.647553180380758,0.598732817924051,0.624494923665997
0.654286182807392,0.654286182807392,0.660918628118283,0.625180570252431,0.628701631548751
0.656392775095313,0.656392775095313,0.658589356962338,0.630246915832351,0.631578363123488
0.65700176269112,0.65700176269112,0.649712340252874,0.620431787428738,0.643909753283875
0.647054544861281,0.647054544861281,0.660441092888155,0.618615198971352,0.616868290584462
0.640359930437512,0.640359930437512,0.641520168952626,0.616268782152282,0.626454289477129
0.661008693974269,0.661008693974269,0.664004838738108,0.624605590476425,0.634356797732464
0.656553525696374,0.656553525696374,0.665803434614678,0.637797059946461,0.655912432239031
0.653899292470121,0.653899292470121,0.657098322250495,0.637182484029611,0.647367290048804
0.644203694950015,0.644203694950015,0.659916590174133,0.614211591823227,0.625098991394451
0.654739503631567,0.654739503631567,0.66413609557314,0.627335873740666,0.638789459225459
0.627712397506133,0.627712397506133,0.638712754747854,0.608617398200674,0.602505566843622
0.643041202195815,0.643041202195815,0.64850012906281,0.624510851453164,0.640231755024972
0.651806773369243,0.651806773369243,0.659417944142914,0.637884181477312,0.641701593075389
0.651061409237837,0.651061409237837,0.652257114093792,0.626036914302443,0.631008872302047
0.645006929967034,0.645006929967034,0.659574705099434,0.651459257391569,0.644816465687232
0.655015269227461,0.655015269227461,0.657101966795295,0.623102674754337,0.629087150888937
0.642803193716812,0.642803193716812,0.650152095408724,0.607372756576981,0.617494243811223
0.655636126729695,0.655636126729695,0.66080864113732,0.636751214944328,0.647061061509208
0.674462990466794,0.674462990466794,0.667018443125395,0.646750674138905,0.636029225415923
0.655017572721682,0.655017572721682,0.659793257432724,0.647753916290152,0.64800323012909
0.640411188165402,0.640411188165402,0.641723070459259,0.625145438714277,0.611790977234852
0.647544363270523,0.647544363270523,0.648898406776537,0.619643784577076,0.630474968115579
