"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.641308864265928,0.643663434903048,0.698753462603877,0.509833795013851,0.423476454293629,0.624030470914127,0.614300554016621,0.672368421052631,0.672368421052631,0.59224376731302,0.662049861495845,0.658483379501385
0.671537396121884,0.663019390581718,0.662603878116344,0.366274238227147,0.339023545706371,0.65775623268698,0.667451523545706,0.610630193905818,0.610630193905818,0.661599722991689,0.66042243767313,0.662603878116344
0.671295013850415,0.68244459833795,0.649376731301941,0.693247922437674,0.610941828254849,0.659072022160665,0.683864265927978,0.69671052631579,0.69671052631579,0.643801939058173,0.687638504155125,0.688642659279778
0.665962603878116,0.679051246537396,0.690824099722992,0.379916897506925,0.625865650969529,0.648095567867037,0.668213296398893,0.687673130193907,0.687673130193907,0.686945983379502,0.688469529085874,0.689162049861497
0.663988919667591,0.690997229916898,0.653427977839335,0.323753462603878,0.488746537396122,0.654847645429364,0.665962603878116,0.548095567867036,0.548095567867036,0.331648199445983,0.643940443213297,0.650831024930748
0.671987534626039,0.673891966759004,0.67680055401662,0.694148199445983,0.351835180055402,0.662603878116344,0.676108033240997,0.694078947368422,0.694078947368422,0.688885041551248,0.687534626038783,0.68597645429363
0.666031855955679,0.657998614958448,0.702596952908588,0.639473684210526,0.421814404432133,0.655678670360111,0.676246537396122,0.700346260387811,0.700346260387811,0.702770083102493,0.70270083102493,0.702458448753463
0.670602493074793,0.672991689750693,0.667659279778393,0.369736842105264,0.618905817174516,0.651177285318559,0.669494459833796,0.667555401662049,0.667555401662049,0.667070637119113,0.667416897506925,0.667659279778393
0.661184210526316,0.66516620498615,0.668871191135733,0.458552631578947,0.663954293628809,0.646710526315789,0.659002770083102,0.669494459833796,0.669494459833796,0.673753462603879,0.669494459833794,0.668871191135733
0.661011080332411,0.649168975069252,0.701627423822713,0.616239612188366,0.371918282548476,0.650311634349029,0.683379501385043,0.677423822714682,0.677423822714682,0.687811634349032,0.699653739612188,0.701627423822713
0.680817174515236,0.677631578947368,0.666828254847646,0.615685595567867,0.446814404432133,0.677873961218838,0.681440443213297,0.65,0.65,0.669182825484765,0.669771468144045,0.66963296398892
0.673441828254848,0.674549861495846,0.638781163434905,0.351592797783934,0.405747922437673,0.660457063711911,0.702700831024931,0.607652354570637,0.607652354570637,0.635526315789475,0.634833795013852,0.638677285318561
0.665477839335181,0.670360110803325,0.680817174515235,0.377216066481994,0.569252077562326,0.659937673130193,0.659210526315791,0.667624653739612,0.667624653739612,0.677319944598338,0.680401662049861,0.680678670360111
0.665824099722993,0.653774238227148,0.658448753462604,0.468040166204986,0.655505540166205,0.677423822714681,0.655851800554017,0.659418282548476,0.659418282548476,0.539092797783934,0.655782548476454,0.65803324099723
0.667105263157895,0.670429362880888,0.67081024930748,0.376558171745153,0.353081717451524,0.647195290858726,0.671883656509696,0.65623268698061,0.65623268698061,0.668594182825486,0.670152354570638,0.670740997229918
0.659002770083103,0.664058171745152,0.650588642659281,0.585387811634349,0.394425207756233,0.654778393351801,0.679016620498615,0.651419667590028,0.651419667590028,0.579536011080332,0.652527700831025,0.655678670360111
