"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.740257585459882,0.663451190303953,0.845908210526197,0.682628025811031,0.691356646243535,0.69615539501108,0.659214463555766,0.679157698766744,0.679157698766744,0.686604563453452,0.711650899859668,0.74317919374212
0.806363880938765,0.795038091046324,0.859888368741728,0.70771463957728,0.635314596331994,0.699124200094424,0.696309500676169,0.664993274735557,0.664993274735557,0.738882445358109,0.710287237559019,0.79933207453267
0.75975729592059,0.670734339881571,0.881909321050452,0.78725122392012,0.695185744340517,0.672801779928505,0.672287265427741,0.710974453569993,0.710974453569993,0.735336054888132,0.718201361269344,0.752370612691692
0.688750953720078,0.717720297656024,0.803179859484092,0.689048653130496,0.787038211828621,0.68435755633451,0.69183918613352,0.69886563956591,0.69886563956591,0.718120967228225,0.71746330666124,0.772519695102642
0.661705775858202,0.666311892846629,0.902518073410358,0.695799295529038,0.701463747808691,0.692319864730588,0.664548561360374,0.704943073903199,0.704943073903199,0.698744622296704,0.732407169278158,0.771626449709071
0.735795007192903,0.679307424348891,0.691629912896702,0.73952727134965,0.703790165321276,0.709978772941296,0.670623120007527,0.660688258335226,0.660688258335226,0.639691195241045,0.643775471052679,0.655519837681083
0.661818229923582,0.700167357136438,0.856326946483955,0.71706361731188,0.672480746534886,0.676389319370432,0.658633486186696,0.683055008561567,0.683055008561567,0.674156269099583,0.684611529156122,0.696116616796187
0.832280602780977,0.783473722151122,0.804104081965105,0.784021229278166,0.693727297214739,0.724352270556258,0.683667387242863,0.698795150750941,0.698795150750941,0.743677698255876,0.699053074079089,0.723588178869071
0.711660556975351,0.823572891462007,0.697582102066402,0.689539284009682,0.768839502318556,0.707617209419019,0.731659964711849,0.671224364256754,0.671224364256754,0.70679556851843,0.704565063702621,0.701324478777077
0.743671773483873,0.904228217934276,0.829055030520241,0.772267429956105,0.691268807329996,0.680222933766605,0.665264558400639,0.694678946398576,0.694678946398576,0.686442431317276,0.712683506650938,0.752578453955448
0.791693934171962,0.667763417225252,0.847821987276131,0.757701550051986,0.692870042975938,0.667054371697321,0.678843143277876,0.697117693517914,0.697117693517914,0.728352035230607,0.725555565325403,0.781957171917348
0.726812298764341,0.814936082884521,0.829416106146566,0.709371838227562,0.696476920890816,0.743567385356819,0.678560966594612,0.683302531682231,0.683302531682231,0.686510500449292,0.698290521788078,0.762801139929808
1.03354713066967,0.762722809974066,0.813783690549195,0.725944969420123,0.75452466030991,0.67284877543018,0.725618869767259,0.688771355529514,0.688771355529514,0.715789152591555,0.72418019652264,0.759502217367685
0.686231928675958,0.693314749153598,0.761664701070903,0.680253813834158,0.997661570435325,0.738187861476103,0.710104119204252,0.684910917364557,0.684910917364556,0.706327037552413,0.662005584276414,0.681801635389451
0.755977582874878,0.923218475704009,0.756524048213892,0.713873145141584,0.690133217212253,0.692016666984504,0.681073280374513,0.666016871265628,0.666016871265628,0.683034237575877,0.725981394255043,0.756524048213892
