"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.677386691159472,0.644193450219109,0.696604510361513,0.621602966429089,0.640325761655427,0.626591339038858,0.611040274286266,0.620387042964435,0.620387042964435,0.623799842879022,0.61989861788472,0.6237664572154
0.683037630194129,0.66100128952382,0.682934360039735,0.646647612654922,0.616598350865726,0.630691478059557,0.612216991499733,0.617940281741108,0.617940281741108,0.634122525349919,0.617693481455656,0.621502536202864
0.682661380063596,0.675959149678871,0.674900377912558,0.638017818073974,0.625642365938994,0.601764526399885,0.673827103011621,0.616385837480657,0.616385837480657,0.626919022423376,0.616455074113097,0.618680414882412
0.683012712790255,0.664043544377838,0.680347811709358,0.674804796145591,0.610026900992273,0.624552785958668,0.625152060919419,0.623799847010408,0.623799847010408,0.621549458842913,0.623540832439566,0.623852513384021
0.675428008172539,0.658407712686213,0.680307614840043,0.660731783093266,0.719769796730079,0.640159351177324,0.612481126223424,0.63459845702942,0.63459845702942,0.623576198972055,0.635873180198581,0.627275373483176
0.681305710804429,0.646121254054994,0.689525247305702,0.653214304269501,0.662306399116189,0.600924974779106,0.612219967050145,0.63298432825748,0.63298432825748,0.652592578237188,0.633123478261777,0.63792946258105
0.681119626408912,0.690110028764396,0.675879084116418,0.623097752216897,0.65955984762203,0.638317367081743,0.61654938120123,0.617981993498826,0.617981993498826,0.613627591257167,0.618324765627552,0.615649868421149
0.673918934033052,0.673454529498788,0.694510264828787,0.645132910756918,0.664997852848967,0.582129414532157,0.585695855133059,0.631355906629179,0.631355906629179,0.638454403469242,0.631401870399893,0.634923802281902
0.671322493007553,0.661056660628582,0.660880181645102,0.654731744185291,0.619562096360879,0.616433423941505,0.675903519266151,0.613622248831941,0.613622248831941,0.614994623811808,0.613909615149854,0.614259749459326
0.682655573050203,0.641836468828246,0.729554693377341,0.621826290093391,0.645116100893416,0.611080081674487,0.676478703493684,0.636035821994144,0.636035821994144,0.650769004703633,0.634675310469927,0.64417573802427
0.683726654344328,0.686895487499178,0.694017401353643,0.633357358199975,0.667001631015829,0.574116796246479,0.65140280813769,0.623629769242164,0.623629769242164,0.627706661884423,0.623906373756331,0.625410388300911
0.676794537962477,0.662074001099493,0.665923848291272,0.643490964403074,0.641195953257878,0.606975696508084,0.628438585006262,0.617207238858161,0.617207238858161,0.622475782436177,0.617857461858362,0.616827255623376
0.672109772379039,0.658649986330778,0.695270231281372,0.62769909065027,0.736251847382267,0.707155603220157,0.63722258315812,0.634219551916155,0.634219551916155,0.638183816615269,0.634383398710537,0.635744983584388
0.677103687117541,0.681044065684884,0.673864718553897,0.64556705252641,0.676915471759503,0.641478440696074,0.630954187316966,0.62827090985091,0.628270909850909,0.624767828058226,0.628921816909508,0.62620346464942
0.67291481753213,0.65901210832757,0.686051645071163,0.622366884924206,0.687426421712087,0.6303335408855,0.662683900824192,0.620943380313882,0.620943380313882,0.622785400434539,0.621001767393368,0.621840759981696
0.679012732369724,0.656863401377821,0.664449198504214,0.624564626891566,0.656748896349346,0.628222551282925,0.571717043855936,0.615037402402098,0.615037402402098,0.618808220902707,0.615201951153156,0.615937074048498
0.668669339259093,0.656033133914042,0.694653179460425,0.626696573767185,0.648596237567271,0.615152672921811,0.662235537588029,0.618009809454854,0.618009809454854,0.621622700049079,0.618016096919684,0.619422223150467
0.664208290452033,0.661697168913058,0.649527796905744,0.670159599853912,0.620338719173009,0.634883371549836,0.638111441603527,0.614752140695867,0.614752140695867,0.605527154562166,0.615545940426714,0.610512483652975
0.67603178272204,0.652583237281479,0.677753142220461,0.629401718499918,0.620868040170075,0.600912578333173,0.608972330104547,0.612338287806262,0.612338287806262,0.621849771044459,0.612139573380359,0.61381196825265
0.672068040772681,0.650444766884597,0.667928438749803,0.642005685730575,0.624947940478383,0.620599595820244,0.585488539230311,0.616982583465856,0.616982583465856,0.617388503156479,0.617158851572757,0.618106989633175
0.69083193132229,0.702042286050515,0.656641241336767,0.693207199281701,0.632441139134312,0.602664901340833,0.632277677905694,0.628467719090025,0.628467719090025,0.64961099991157,0.628985779388199,0.627647590632278
0.681840015879454,0.649812034092516,0.704060819571279,0.726589619612092,0.632203414598091,0.588919407348286,0.591049223524475,0.628208831473664,0.628208831473664,0.628945573836786,0.628353854422729,0.627054433616495
0.680820033185768,0.639774315508168,0.692647436774353,0.627277666092199,0.63568091498313,0.627119243590889,0.631866887965443,0.621908047690713,0.621908047690713,0.630504538065718,0.621495152449763,0.626048939205934
0.683056770820292,0.67226240546983,0.658003998543712,0.615028017306894,0.732808153201605,0.624568000286993,0.625494760206735,0.624704642794148,0.624704642794148,0.626694634387839,0.624864189556085,0.62216698719805
0.693435316136118,0.662332498873822,0.680195913682076,0.689611440317317,0.626828762528342,0.593846460406997,0.603415189599373,0.625375252603812,0.625375252603812,0.621109310450403,0.626022325843245,0.626579827005697
0.681014936390052,0.631231209399159,0.676769202662587,0.633955820103415,0.642562141510061,0.588943429676536,0.588119654185352,0.618942372749394,0.618942372749394,0.647870459724003,0.619032462324988,0.621303041665495
0.677507235816903,0.674183380876339,0.652388246979823,0.616796116639937,0.655749359573323,0.635291395256739,0.63801429212423,0.613431229620991,0.613431229620991,0.606893806589452,0.613807232750032,0.610915765645067
0.669286905196941,0.662611493235214,0.707045042264418,0.651525798790693,0.628855375328635,0.627816655804661,0.588752113275551,0.624235939896536,0.624235939896536,0.630800095141849,0.624113684153224,0.629306016153977
0.673191033045368,0.652597317001631,0.68179889076635,0.639705226624354,0.612489583716063,0.635910173442868,0.604813282368897,0.618784039330742,0.618784039330742,0.6466845109957,0.618432905708907,0.625701992407851
0.674672312555474,0.668936607338389,0.704190282514757,0.635940561120229,0.642499491910292,0.585015575379022,0.61779464029347,0.628526368998842,0.628526368998842,0.638269393259639,0.627985153003006,0.634009658201365
0.673062564027772,0.646133953347776,0.686552669840398,0.616550643886531,0.609150422613947,0.609342969640196,0.626180446562428,0.610485790612994,0.610485790612994,0.66212141089393,0.609663726914144,0.61949447054463
0.677717803146203,0.665847497798773,0.674453502481576,0.619959153585107,0.628586428786002,0.615669762763029,0.655711184823229,0.610541019419523,0.610541019419523,0.61459251076596,0.610530945779267,0.613078784701343
0.672354561655375,0.65106974372548,0.673904609345795,0.642493912990441,0.615060574680024,0.599503832287615,0.640060447684299,0.617838435329816,0.617838435329816,0.636572653459506,0.617112717591552,0.620167916873173
0.678844112175779,0.675384208206975,0.658166049611495,0.643653216112449,0.642359723039807,0.607220130274207,0.658931542153947,0.616111636981775,0.616111636981775,0.629269041458162,0.616859637417583,0.614637268214362
0.677337352976309,0.65736614098936,0.695453653613542,0.64535004910967,0.651327987354535,0.632333002232125,0.654316846325449,0.624959698040153,0.624959698040153,0.632006399203653,0.625309258714937,0.625217925458709
0.669620041887981,0.64156569072118,0.692522566119831,0.67752165789191,0.661705410198577,0.635548393899256,0.589521348795819,0.634504231579682,0.634504231579682,0.658355095423379,0.634484958053283,0.640267427387075
0.676722704914201,0.65915318979224,0.647654286466847,0.636365031144661,0.660820191596206,0.629655973806006,0.614984344011411,0.615422370755348,0.615422370755348,0.627902552928199,0.615776365068571,0.615976862137375
0.679625471062459,0.65038155588699,0.696863041124553,0.618795118702312,0.640731912029569,0.680713741674817,0.60849973095332,0.611429425111564,0.611429425111564,0.634955700823486,0.611395623767752,0.613417526740633
0.665695869564856,0.662722239464743,0.67019964144737,0.632511206312525,0.620071335814295,0.631019766918755,0.597533739068397,0.616698206224411,0.616698206224411,0.624354888928388,0.616567501650937,0.621216832782302
0.678613441739455,0.641252755264401,0.66857628730634,0.60562526125,0.642826300913162,0.63262458839506,0.592013685460192,0.611600174015853,0.611600174015853,0.613128546690326,0.611384056037304,0.611071594445631
0.688257746060244,0.624258839940059,0.679884922387006,0.618787771242005,0.677674675879181,0.628817248596927,0.661923627470291,0.621740378352597,0.621740378352597,0.654941808611725,0.621575516097945,0.626482391565045
0.674818381461972,0.656892995334488,0.665577733323553,0.629659743228325,0.629113323256671,0.609390680833545,0.58938308286934,0.617515886023928,0.617515886023928,0.622789951940617,0.617404069434726,0.619433296544502
0.679598598796348,0.669863363732297,0.698770932266549,0.644869782678795,0.660376074422628,0.589266765134683,0.585294618336045,0.622298949862263,0.622298949862263,0.62367226081506,0.623003243687608,0.622506258872278
0.677741980397423,0.693728407555684,0.651781061325278,0.648137846473673,0.621877693778831,0.619701513913868,0.674008664308125,0.61765287130703,0.61765287130703,0.638032398810669,0.617592064272707,0.623410665955319
0.67375349753226,0.658399179209072,0.692287759387411,0.657882389325156,0.616665114591918,0.613389477413334,0.637571968965601,0.622649232395331,0.622649232395331,0.630740084655792,0.622374748947973,0.627537105936472
0.673794677599451,0.669094232332098,0.652458841486003,0.63369864660721,0.629427812802106,0.607936823843955,0.617417381895522,0.605035030596456,0.605035030596456,0.609222070954698,0.605575864585973,0.604242226909816
0.681466729660182,0.653063321171373,0.661814000127157,0.629725304531359,0.649749148822344,0.635016150368089,0.58376399052567,0.621733183882915,0.621733183882915,0.616660956832455,0.622101714181071,0.620096133148782
0.667382181686658,0.657615306200927,0.671579651190642,0.622625651617609,0.635743095417512,0.603847531416057,0.648926079259099,0.615556385732784,0.615556385732784,0.615842092093185,0.615513110341065,0.616191910597285
0.681207999664423,0.669080479139823,0.663249228498079,0.640529272030923,0.654246305314509,0.63042750096112,0.589015105663811,0.612973775746208,0.612973775746208,0.623415827276239,0.614051243097029,0.610944185836406
0.686316137556662,0.644039757321381,0.697184137252034,0.642334595245103,0.641139234033336,0.628328398046195,0.61576444240488,0.630330269477816,0.630330269477816,0.638367001306185,0.630077695127207,0.632990176901349
0.680094642578312,0.664057569896742,0.678279318785304,0.684979518148416,0.646996265006672,0.629505069582284,0.600304974186773,0.624332216438649,0.624332216438649,0.619121379532952,0.625720517229528,0.619718130698068
0.679258232688098,0.660793347785468,0.681820142077546,0.622504195016661,0.663955796872873,0.655057986758953,0.610739896219845,0.616597233116322,0.616597233116322,0.615677161776315,0.616865562010161,0.617685243173086
0.6756940590478,0.663791175461539,0.67951987749775,0.632768240468624,0.661729214316249,0.586043447534933,0.584874314408111,0.622702590187313,0.622702590187313,0.628226329176399,0.623057705990916,0.624245193771901
0.672143493381519,0.653326011089404,0.681535287232241,0.619151854757223,0.682380690188641,0.60225320741111,0.615395381876488,0.622077222186538,0.622077222186538,0.661007206022996,0.622204004400338,0.623022716868779
0.673592411154871,0.670201116534562,0.69107844557146,0.631360550788943,0.668704754782401,0.607244422132201,0.628333241472119,0.627580333991467,0.627580333991467,0.638187878812316,0.627483379745425,0.631445625532606
0.676266870819787,0.650315061205373,0.658991202077525,0.653647004876936,0.612228478344716,0.605540619576078,0.654545698100999,0.612973615128314,0.612973615128314,0.623782202704513,0.613392125353293,0.614207350837251
0.675981509887427,0.664037906170624,0.667381255841844,0.611123115159583,0.647156240813434,0.639490266371182,0.626710393720778,0.621781881528174,0.621781881528174,0.625213132230967,0.621484594435555,0.623939548604234
0.680959668189063,0.66742751212787,0.705353438302915,0.602534024094425,0.668025038686573,0.595294079037412,0.629075208029366,0.624455577316731,0.624455577316731,0.607866175570998,0.623956808798494,0.621949373694074
0.6837123739658,0.637584821461308,0.710332623358116,0.632581042781975,0.640545182625698,0.588573233764483,0.595800389692998,0.627718071719308,0.627718071719308,0.629487690881166,0.62712868188459,0.631636091204461
0.669715695021461,0.652802100877051,0.688123451251964,0.636492720253432,0.632515667101662,0.595153207963246,0.58891940052502,0.617147495157514,0.617147495157514,0.628501029975171,0.617155301748213,0.621684915415185
0.678533673923479,0.624906688620273,0.735606293512659,0.602904920241275,0.639983158010595,0.608534732253221,0.627223116187894,0.624426508473778,0.624426508473778,0.607935282654754,0.622981273640548,0.624681608386636
0.671848127195922,0.650192757412177,0.63141616612685,0.631395762820817,0.626945442674705,0.629260277240204,0.638329955179432,0.606559887941626,0.606559887941626,0.627443479739245,0.607305279804953,0.604775391774282
0.685292835760337,0.656409297477504,0.671790972399212,0.603973225683609,0.649883424688213,0.621124480031496,0.647393848658047,0.614035117512861,0.614035117512861,0.6149292132628,0.613650494267358,0.613093742034911
0.675686292661117,0.64987478391759,0.724380779400452,0.623124459272048,0.660098132711156,0.572372693495308,0.579958461944821,0.629706579399805,0.629706579399805,0.636521290720596,0.629204520023691,0.636015313039792
0.670291204058555,0.670319659393015,0.702736913441694,0.636168735130207,0.659474879819469,0.624343640501733,0.63233585523898,0.625627547960641,0.625627547960641,0.625985162110891,0.625802074425158,0.627597261385496
0.670243717197484,0.660109167043516,0.67667845106182,0.627807455617571,0.609569190001254,0.623898759120181,0.612356422236755,0.608445999435724,0.608445999435724,0.625047958759915,0.608215773056543,0.611813951890055
0.666762742385414,0.650845060083071,0.681458767154651,0.620699993372233,0.625595850430887,0.617396880217313,0.604254168070487,0.617568966723148,0.617568966723148,0.64067252824291,0.616997922723742,0.624021474639524
0.675415287608217,0.657442952515043,0.705242469543329,0.616837267166543,0.677111611955797,0.609952949905577,0.592564793731018,0.623025418941943,0.623025418941943,0.621572995974756,0.622925925262712,0.621646769844001
0.67557402272584,0.660730941542331,0.656611973641643,0.640536294598036,0.642325201044836,0.608731827427664,0.604928086854255,0.613231608039043,0.613231608039043,0.611944964616794,0.614170606455611,0.611924674915143
0.681871718286607,0.653153312485423,0.662237801440688,0.626874247153759,0.625160436736517,0.62101788424694,0.620300039596171,0.610062816246111,0.610062816246111,0.615907231938106,0.6102276817516,0.612535685960394
0.669132215957284,0.66426807171675,0.66934570073529,0.639522391432464,0.622968894108093,0.622664147143319,0.627588094382188,0.620827393772294,0.620827393772294,0.637107765648533,0.620296014298841,0.623736809187686
0.677655495801969,0.676555155308922,0.656952197193751,0.655277354068643,0.669388262967097,0.617753703787078,0.563302909473874,0.622890134745839,0.622890134745839,0.647654847286662,0.623817563781055,0.621576829452265
0.681011412792368,0.666078934578751,0.643537410124066,0.67186439301725,0.638201490672242,0.649042112521574,0.674161480454401,0.622780879293339,0.622780879293339,0.635059200087149,0.623744674137736,0.618050896753576
0.671223796768119,0.668123908761013,0.728220703952154,0.624552643819553,0.676461630241032,0.582990438440702,0.613415579020375,0.634368307717957,0.634368307717957,0.633224183502956,0.633969797893358,0.634250204771089
0.677731270561602,0.670318751278899,0.656255302680325,0.637648961234366,0.657040325270042,0.619353336669775,0.592690657709257,0.6168035163204,0.6168035163204,0.624913724607235,0.617817362598916,0.61381117381596
0.681986255541424,0.641731585199157,0.681417277039137,0.631246497502699,0.619212977367834,0.598436283158814,0.598689314409814,0.616541633424216,0.616541633424216,0.638217783359644,0.616161121808392,0.623001906766445
0.68781861295403,0.657163972995324,0.669000479037572,0.636446227173005,0.619644881871469,0.628964525656866,0.590649429878037,0.616609435655828,0.616609435655828,0.62122065042219,0.616389600357804,0.61852161283299
0.676994041874689,0.648479352448805,0.686471913563633,0.651955035948667,0.643791548240577,0.614693686204456,0.624438884206532,0.619166117771036,0.619166117771036,0.644795407226833,0.619691297070448,0.618355851094395
0.676325938428251,0.661471641451228,0.653938798253724,0.630520084343075,0.61266349476625,0.616570426903754,0.622198367015388,0.607511157250031,0.607511157250031,0.616210246832361,0.607511306829534,0.607995144609261
0.675244305576718,0.688360839980507,0.674799614137724,0.656717323146893,0.625367165038996,0.599961698198159,0.643425078651765,0.622222700317365,0.622222700317365,0.636545372487643,0.622506036530053,0.62504235961335
0.672342511750427,0.640604434189844,0.64986921371576,0.612034451306984,0.63879771720001,0.617514757842356,0.620532536081415,0.600686767926151,0.600686767926151,0.601415409637602,0.601202551791175,0.600876821358814
0.682696790531506,0.658974337975808,0.691463377968458,0.639386224949433,0.664050492581495,0.644933608505173,0.657586131238555,0.62710149972088,0.62710149972088,0.625858994768349,0.627327583375319,0.627147596054103
0.675473675560863,0.650861792513311,0.683121755128089,0.642763619920341,0.631871011422156,0.611288170822883,0.582709044023244,0.620162423198449,0.620162423198449,0.618274313237145,0.620259652213369,0.621751425644395
0.671472014921428,0.673885053013968,0.664941766002355,0.647914165533525,0.624726574686972,0.66538554255076,0.650916316082948,0.616785610837848,0.616785610837848,0.624846790767747,0.617264645020995,0.620993841709612
0.683176449990301,0.65728926089064,0.697240683072154,0.625532731654442,0.68184496464704,0.570221871164169,0.589071316914339,0.620540528771224,0.620540528771224,0.62227578552845,0.621202523515522,0.620806914112959
0.67314414192315,0.66038055280453,0.690962311506978,0.618496168249959,0.648618889168541,0.608823884586398,0.587487217606949,0.622058032010333,0.622058032010333,0.618832195478177,0.621759753435505,0.623570550198988
0.680630738440745,0.662456431976581,0.686965283944839,0.643254359204872,0.616253139162601,0.650882453607874,0.647615969386364,0.623218087596719,0.623218087596719,0.646961055872778,0.62278285866048,0.632184202915282
0.674538298880423,0.647583509320411,0.648011912905312,0.601903999333753,0.662361679677302,0.6184053687167,0.614312601370442,0.606769697856819,0.606769697856819,0.600018569352156,0.607283581170644,0.603203552020055
0.666513837573435,0.672745463776046,0.652134156781536,0.667045391431326,0.637110387008955,0.628134052351719,0.633167506899691,0.615619836341706,0.615619836341706,0.618683547691876,0.616806600608202,0.612630268561695
0.684223588243651,0.649876715331931,0.699679417572883,0.600292379615116,0.671646036897656,0.608252051686735,0.592118045571822,0.616391801314425,0.616391801314425,0.60689738207014,0.616369716336809,0.610639205676756
0.674254359002062,0.684921561525716,0.693765819877483,0.640002002424906,0.630777006076806,0.617200167906799,0.613083001455504,0.621694729861749,0.621694729861749,0.624693034776186,0.621508994675038,0.625368736173373
0.674417198307054,0.639224122760355,0.673092776081462,0.63362633267972,0.641177807285469,0.632645984433556,0.577263966698258,0.620376585535532,0.620376585535532,0.617963076082407,0.620587680040019,0.621950664929497
0.670869429739185,0.657742885623184,0.679329901859079,0.657625602410836,0.637453716306871,0.616182551182154,0.605330338179362,0.625225691898237,0.625225691898237,0.62890553992422,0.625470584524856,0.625527811936699
0.681190908879024,0.654396998779987,0.655451354636147,0.637914815039151,0.667999599419187,0.671450816891624,0.645516720163015,0.61536424729407,0.61536424729407,0.61563458344046,0.616352948737004,0.612094948214723
0.674113729103913,0.658917598820809,0.673234462227963,0.640198348044684,0.666277370921303,0.595208470881493,0.591081488204391,0.630404540159365,0.630404540159365,0.630811261443558,0.630866689659003,0.630074001611159
