"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.690235457063712,0.670567867036012,0.671225761772853,0.5,0.603185595567867,0.707652354570637,0.674030470914128,0.669425207756233,0.669425207756233,0.671225761772853,0.670879501385041,0.671087257617728
0.683102493074792,0.5,0.58808864265928,0.655401662049862,0.647749307479224,0.70332409972299,0.69909972299169,0.633656509695291,0.633656509695291,0.58808864265928,0.608275623268698,0.58808864265928
0.656094182825485,0.669044321329641,0.571502770083103,0.694563711911357,0.650242382271469,0.683691135734072,0.687430747922437,0.613469529085872,0.613469529085872,0.702873961218837,0.589300554016621,0.584729916897508
0.670117728531856,0.670083102493074,0.692001385041553,0.57676592797784,0.5,0.611668975069253,0.692486149584487,0.681855955678671,0.681855955678671,0.57676592797784,0.689023545706372,0.689231301939059
0.663885041551246,0.646779778393352,0.65775623268698,0.5,0.5,0.67202216066482,0.684452908587258,0.65775623268698,0.65775623268698,0.5,0.65775623268698,0.65775623268698
0.679916897506925,0.5,0.672680055401662,0.5,0.5,0.704847645429364,0.667139889196676,0.672680055401662,0.672680055401662,0.672680055401662,0.672680055401662,0.672680055401662
0.687638504155125,0.673580332409972,0.649930747922437,0.531198060941828,0.5,0.684452908587257,0.702285318559557,0.643801939058172,0.643801939058172,0.531198060941828,0.648857340720221,0.646987534626039
0.695567867036011,0.5,0.711011080332411,0.5,0.602008310249307,0.682860110803324,0.71014542936288,0.710041551246538,0.710041551246538,0.602008310249307,0.711080332409972,0.710560941828255
0.677700831024931,0.5,0.666620498614958,0.5,0.5,0.701038781163435,0.676315789473684,0.666620498614958,0.666620498614958,0.5,0.666620498614958,0.666620498614958
0.668213296398893,0.629432132963988,0.667382271468145,0.5,0.5,0.605990304709141,0.66461218836565,0.667382271468145,0.667382271468145,0.5,0.667382271468145,0.667382271468145
0.659660664819944,0.64314404432133,0.690062326869807,0.5,0.572160664819945,0.670602493074792,0.666343490304709,0.680540166204987,0.680540166204987,0.681267313019391,0.688538781163435,0.688296398891967
0.665893351800554,0.5,0.685664819944599,0.690581717451524,0.5,0.679189750692521,0.622749307479224,0.693351800554016,0.693351800554016,0.685664819944599,0.68715373961219,0.685664819944599
0.680886426592798,0.5,0.618801939058173,0.5,0.5,0.657202216066482,0.678808864265929,0.618801939058173,0.618801939058173,0.5,0.618801939058173,0.618801939058173
0.662777008310249,0.677181440443212,0.652250692520777,0.5,0.5,0.627596952908588,0.655851800554017,0.652250692520777,0.652250692520777,0.5,0.652250692520777,0.652250692520777
0.673441828254849,0.671260387811634,0.640789473684211,0.5,0.5,0.645117728531854,0.65235457063712,0.640789473684211,0.640789473684211,0.640789473684211,0.640789473684211,0.640789473684211
0.666862880886426,0.5,0.668628808864266,0.5,0.596052631578948,0.688642659279779,0.682825484764541,0.673614958448754,0.673614958448754,0.596052631578948,0.671814404432133,0.671675900277008
0.662880886426594,0.5,0.65921052631579,0.5,0.5,0.654536011080333,0.666551246537396,0.65921052631579,0.65921052631579,0.65921052631579,0.65921052631579,0.65921052631579
0.674930747922437,0.689127423822715,0.667659279778393,0.5,0.5,0.64373268698061,0.687984764542936,0.667659279778393,0.667659279778393,0.5,0.667659279778393,0.667659279778393
0.694459833795014,0.661911357340721,0.656786703601108,0.5,0.5,0.711945983379501,0.659452908587259,0.656786703601108,0.656786703601108,0.5,0.656786703601108,0.656786703601108
0.68036703601108,0.669286703601108,0.623303324099723,0.5,0.5,0.671641274238227,0.686634349030471,0.623303324099723,0.623303324099723,0.5,0.623303324099723,0.623303324099723
0.665685595567867,0.678497229916898,0.642001385041551,0.599619113573408,0.5,0.5,0.630817174515235,0.644875346260388,0.644875346260388,0.644667590027701,0.642901662049862,0.642001385041551
0.678220221606648,0.5,0.606198060941828,0.557479224376732,0.558483379501385,0.699515235457064,0.692659279778393,0.61042243767313,0.61042243767313,0.570013850415512,0.607963988919668,0.606509695290859
0.68601108033241,0.626765927977839,0.653635734072021,0.5,0.5,0.5,0.687499999999999,0.653635734072021,0.653635734072021,0.5,0.653635734072021,0.653635734072021
0.667763157894736,0.674065096952909,0.633448753462603,0.5,0.5,0.695360110803325,0.679605263157894,0.633448753462603,0.633448753462603,0.5,0.633448753462603,0.633448753462603
0.680193905817175,0.5,0.69965373961219,0.5,0.5,0.707652354570637,0.711184210526316,0.69965373961219,0.69965373961219,0.5,0.69965373961219,0.69965373961219
0.677596952908587,0.682583102493074,0.62617728531856,0.5,0.5,0.657686980609418,0.665373961218836,0.62617728531856,0.62617728531856,0.5,0.62617728531856,0.62617728531856
0.690166204986149,0.5,0.678220221606649,0.59581024930748,0.5,0.5,0.715962603878116,0.679293628808865,0.679293628808865,0.59581024930748,0.679432132963989,0.679362880886427
0.650069252077562,0.5,0.632583102493075,0.5,0.5,0.5,0.646156509695291,0.632583102493075,0.632583102493075,0.632583102493075,0.632583102493075,0.632583102493075
