"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.688261772853187,0.688261772853187,0.687222991689752,0.680609418282549,0.685768698060941
0.667347645429364,0.667347645429364,0.663573407202217,0.677804709141275,0.681267313019391
0.678704986149585,0.678704986149585,0.676177285318561,0.658033240997231,0.669632963988921
0.682998614958449,0.682998614958449,0.680540166204988,0.690339335180057,0.692313019390582
0.690927977839336,0.690927977839336,0.684729916897509,0.68718836565097,0.686703601108035
0.682063711911358,0.682063711911358,0.687153739612189,0.683171745152356,0.684418282548477
0.661980609418283,0.661980609418283,0.674411357340721,0.668040166204987,0.666101108033242
0.671295013850417,0.671295013850417,0.674619113573406,0.661045706371192,0.665616343490305
0.690096952908588,0.690096952908588,0.682860110803325,0.670844875346261,0.670498614958449
0.675554016620499,0.675554016620499,0.670360110803325,0.664127423822714,0.675692520775624
0.673995844875346,0.673995844875346,0.675138504155125,0.677562326869806,0.678185595567867
0.680851800554017,0.680851800554017,0.681959833795015,0.684591412742383,0.693801939058171
0.668940443213298,0.668940443213298,0.669563711911359,0.677250692520777,0.677008310249308
0.688331024930749,0.688331024930749,0.685664819944599,0.670706371191137,0.669840720221608
0.675138504155124,0.675138504155124,0.671675900277008,0.670948753462603,0.67378808864266
0.681336565096954,0.681336565096954,0.673303324099724,0.673199445983381,0.671745152354571
0.683898891966759,0.683898891966759,0.679709141274238,0.68005540166205,0.680747922437674
0.685803324099724,0.685803324099724,0.683137119113574,0.673441828254848,0.666862880886428
0.676696675900277,0.676696675900277,0.680505540166206,0.665962603878116,0.661114958448754
0.684141274238229,0.684141274238229,0.686634349030473,0.678081717451524,0.681786703601108
0.669459833795015,0.669459833795015,0.672437673130195,0.663088642659281,0.674238227146816
0.702493074792245,0.702493074792245,0.697991689750693,0.696675900277009,0.693455678670362
0.687049861495844,0.687049861495844,0.683933518005541,0.668663434903047,0.679709141274239
0.675623268698062,0.675623268698062,0.671952908587258,0.664092797783933,0.661634349030472
0.690200831024931,0.690200831024931,0.682236842105264,0.679051246537397,0.674861495844876
0.691239612188366,0.691239612188366,0.681717451523547,0.669044321329641,0.660595567867036
0.674999999999999,0.674999999999999,0.673060941828255,0.661114958448753,0.663573407202215
0.68840027700831,0.68840027700831,0.683448753462605,0.675900277008311,0.669148199445985
0.681855955678671,0.681855955678671,0.679051246537397,0.6726108033241,0.674307479224378
0.690200831024932,0.690200831024932,0.688504155124654,0.678358725761774,0.673614958448754
0.683795013850416,0.683795013850416,0.671329639889197,0.669563711911358,0.662846260387812
0.666066481994462,0.666066481994462,0.667763157894738,0.674515235457065,0.672853185595569
0.672645429362882,0.672645429362882,0.673580332409974,0.680886426592799,0.675484764542936
0.696398891966761,0.696398891966761,0.686703601108034,0.692139889196677,0.700034626038782
0.661426592797785,0.661426592797785,0.659626038781165,0.661149584487535,0.66069944598338
0.686461218836565,0.686461218836565,0.687915512465374,0.680159279778393,0.68777700831025
0.674653739612189,0.674653739612189,0.667797783933518,0.683968144044321,0.681163434903048
0.671779778393352,0.671779778393352,0.680990304709142,0.670186980609418,0.671918282548477
0.686495844875346,0.686495844875346,0.684903047091414,0.665408587257619,0.661114958448754
0.669979224376731,0.669979224376731,0.668975069252077,0.66308864265928,0.660076177285318
0.683483379501386,0.683483379501386,0.678704986149585,0.665339335180057,0.661011080332411
0.684349030470914,0.684349030470914,0.686911357340721,0.687153739612188,0.6875
0.676904432132965,0.676904432132965,0.689196675900278,0.67198753462604,0.680436288088643
0.649238227146816,0.649238227146816,0.653497229916898,0.646745152354571,0.630851800554017
0.673545706371191,0.673545706371191,0.673926592797785,0.685664819944599,0.688434903047092
0.691932132963988,0.691932132963988,0.68182132963989,0.686080332409973,0.683691135734072
0.694494459833796,0.694494459833796,0.68417590027701,0.688781163434903,0.691862880886427
0.667624653739613,0.667624653739613,0.664473684210527,0.654639889196677,0.657617728531856
0.681128808864266,0.681128808864266,0.680263157894738,0.675934903047092,0.678324099722992
0.669148199445985,0.669148199445985,0.667590027700832,0.652112188365651,0.667590027700831
0.670325484764542,0.670325484764542,0.667659279778393,0.664473684210526,0.665547091412743
0.688919667590028,0.688919667590028,0.686530470914129,0.672645429362881,0.673857340720222
0.647645429362883,0.647645429362883,0.666101108033241,0.648234072022162,0.649342105263158
0.653012465373963,0.653012465373963,0.657652354570638,0.66281163434903,0.660664819944597
0.688608033240999,0.688608033240999,0.689404432132965,0.691828254847646,0.6922783933518
0.689854570637118,0.689854570637118,0.702943213296399,0.673407202216066,0.693905817174516
0.677319944598339,0.677319944598339,0.66904432132964,0.681267313019391,0.678981994459834
0.650623268698061,0.650623268698061,0.670671745152354,0.673580332409972,0.683552631578948
0.691170360110805,0.691170360110805,0.687811634349031,0.672541551246538,0.679639889196677
0.685180055401664,0.685180055401664,0.685976454293629,0.689231301939059,0.68659972299169
0.661565096952909,0.661565096952909,0.662950138504156,0.665824099722992,0.676246537396122
0.660283933518006,0.660283933518006,0.666135734072022,0.651350415512465,0.65599030470914
0.663434903047092,0.663434903047092,0.667451523545708,0.666793628808866,0.671260387811636
0.646572022160665,0.646572022160665,0.653081717451525,0.646814404432133,0.645394736842105
0.67143351800554,0.67143351800554,0.663781163434903,0.675796398891969,0.674134349030473
0.6779432132964,0.6779432132964,0.674619113573408,0.663919667590028,0.680851800554018
0.679674515235457,0.679674515235457,0.681405817174514,0.666308864265929,0.65678670360111
0.677423822714682,0.677423822714682,0.67018698060942,0.664612188365651,0.664508310249308
0.669425207756234,0.669425207756234,0.660041551246538,0.662915512465375,0.651281163434903
0.688746537396122,0.688746537396122,0.686149584487535,0.676073407202215,0.667520775623269
0.665166204986149,0.665166204986149,0.676038781163435,0.655990304709142,0.663469529085872
0.684660664819945,0.684660664819945,0.675623268698062,0.680401662049862,0.670463988919669
0.674307479224377,0.674307479224377,0.672403047091414,0.662534626038782,0.659868421052632
0.662049861495845,0.662049861495845,0.666551246537397,0.658795013850416,0.662430747922438
0.687188365650971,0.687188365650971,0.68386426592798,0.676488919667591,0.674619113573408
0.660422437673131,0.660422437673131,0.665650969529087,0.654639889196677,0.654536011080333
0.686391966759004,0.686391966759004,0.683240997229918,0.679674515235458,0.677458448753463
0.66904432132964,0.66904432132964,0.665927977839336,0.658587257617728,0.662084487534625
0.686565096952908,0.686565096952908,0.689542936288089,0.679986149584489,0.68299861495845
0.671329639889197,0.671329639889197,0.669252077562327,0.659660664819945,0.660699445983381
0.698337950138505,0.698337950138505,0.694875346260388,0.679743767313019,0.682617728531856
0.671883656509695,0.671883656509695,0.649342105263158,0.694875346260389,0.664127423822715
0.672126038781165,0.672126038781165,0.674792243767314,0.67202216066482,0.672991689750693
0.675900277008311,0.675900277008311,0.670117728531857,0.660249307479226,0.667209141274239
0.686703601108033,0.686703601108033,0.687292243767314,0.675588642659279,0.675277008310249
0.699030470914128,0.699030470914128,0.697195290858726,0.683968144044322,0.682686980609418
0.689162049861496,0.689162049861496,0.687811634349031,0.678497229916897,0.676385041551247
0.677700831024933,0.677700831024933,0.674653739612189,0.67108725761773,0.673684210526316
0.676108033240997,0.676108033240997,0.671814404432132,0.66662049861496,0.66932132963989
0.657029085872577,0.657029085872577,0.655124653739613,0.647160664819945,0.647506925207757
0.676904432132964,0.676904432132964,0.681405817174515,0.657721606648199,0.653704986149584
0.685353185595569,0.685353185595569,0.68895429362881,0.686668975069253,0.690096952908588
0.669944598337951,0.669944598337951,0.67527700831025,0.678739612188366,0.678981994459834
0.669286703601109,0.669286703601109,0.670775623268699,0.660491689750693,0.658725761772853
0.664889196675901,0.664889196675901,0.670117728531856,0.683587257617729,0.684868421052631
0.681959833795014,0.681959833795014,0.687603878116345,0.672887811634349,0.671537396121884
0.678427977839336,0.678427977839336,0.678220221606649,0.661253462603878,0.660283933518007
0.673337950138504,0.673337950138504,0.676108033240998,0.687707756232688,0.692451523545707
0.6904432132964,0.6904432132964,0.683379501385042,0.676973684210527,0.67707756232687
0.692659279778394,0.692659279778394,0.686980609418283,0.672957063711911,0.670290858725761
0.674515235457063,0.674515235457063,0.677804709141275,0.673926592797785,0.677389196675901
0.654016620498616,0.654016620498616,0.652631578947369,0.644182825484766,0.645671745152355
0.674619113573407,0.674619113573407,0.660353185595567,0.667693905817174,0.654639889196676
0.675103878116345,0.675103878116345,0.679328254847646,0.669529085872577,0.681371191135735
0.679570637119113,0.679570637119113,0.687569252077562,0.678393351800555,0.688608033240997
0.655124653739613,0.655124653739613,0.651800554016621,0.665200831024931,0.666135734072023
0.692970914127424,0.692970914127424,0.69016620498615,0.671952908587258,0.682063711911358
0.665027700831026,0.665027700831026,0.66575484764543,0.67319944598338,0.681232686980611
