"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.691135734072022,0.602804709141275,0.661166897506925,0.537257617728531,0.492174515235457,0.700415512465375,0.657617728531856,0.650692520775624,0.650692520775624,0.661530470914128,0.642693905817175,0.666239612188367
0.686703601108034,0.678220221606649,0.652631578947369,0.570360110803324,0.481128808864266,0.691135734072023,0.691204986149584,0.669321329639889,0.669321329639889,0.653324099722992,0.668109418282549,0.66520083102493
0.683898891966759,0.637880886426592,0.675173130193906,0.566412742382272,0.597957063711912,0.580713296398892,0.682686980609418,0.67409972299169,0.67409972299169,0.671952908587258,0.672403047091412,0.677562326869806
0.682548476454295,0.614542936288089,0.653393351800554,0.424619113573407,0.530090027700831,0.602770083102493,0.6601108033241,0.639265927977839,0.639265927977839,0.642970914127423,0.630401662049861,0.655678670360111
0.699619113573407,0.6273891966759,0.675138504155125,0.563954293628809,0.540235457063712,0.682790858725762,0.681682825484765,0.673303324099724,0.673303324099724,0.665962603878117,0.669078947368421,0.678601108033242
0.689092797783933,0.646156509695291,0.668871191135734,0.625138504155124,0.526523545706371,0.67974376731302,0.684591412742383,0.67617728531856,0.67617728531856,0.684002770083103,0.674896121883657,0.682686980609419
0.661080332409973,0.580678670360111,0.672957063711912,0.576765927977839,0.477112188365651,0.56786703601108,0.643975069252079,0.664196675900276,0.664196675900276,0.541447368421053,0.66073407202216,0.670602493074792
0.690477839335181,0.660976454293628,0.694563711911357,0.54584487534626,0.705851800554017,0.541412742382271,0.701385041551248,0.701627423822715,0.701627423822715,0.70682132963989,0.701973684210526,0.703150969529086
0.687846260387813,0.687811634349032,0.661149584487535,0.668282548476454,0.4273891966759,0.659383656509695,0.679328254847646,0.672714681440444,0.672714681440444,0.682375346260389,0.673753462603878,0.671468144044322
0.695290858725762,0.652423822714681,0.702943213296399,0.493975069252078,0.677250692520775,0.568698060941828,0.695429362880887,0.698268698060942,0.698268698060942,0.662361495844875,0.695221606648199,0.706440443213297
0.658033240997231,0.671260387811635,0.604674515235457,0.668074792243767,0.564958448753463,0.573130193905817,0.648130193905818,0.646052631578948,0.646052631578948,0.6047783933518,0.647680055401663,0.636045706371191
0.670775623268698,0.652596952908587,0.669529085872577,0.565616343490305,0.514542936288088,0.585526315789474,0.664612188365651,0.666759002770082,0.666759002770082,0.65713296398892,0.666412742382271,0.667451523545706
0.672299168975071,0.630644044321329,0.665200831024931,0.614646814404433,0.550623268698061,0.572368421052632,0.663123268698061,0.66101108033241,0.66101108033241,0.612673130193907,0.658275623268698,0.668074792243767
0.700103878116342,0.654501385041552,0.666204986149585,0.617867036011081,0.556648199445983,0.649480609418283,0.698961218836565,0.682583102493075,0.682583102493075,0.59851108033241,0.682063711911358,0.690131578947367
0.689542936288089,0.578912742382271,0.676419667590028,0.478843490304709,0.538434903047091,0.602042936288089,0.67229916897507,0.65862188365651,0.65862188365651,0.483240997229916,0.654882271468144,0.668247922437674
0.662396121883658,0.647368421052632,0.603756925207756,0.655886426592798,0.486391966759003,0.555193905817175,0.65090027700831,0.636253462603878,0.636253462603878,0.647957063711912,0.636149584487534,0.627700831024931
0.684245152354571,0.597714681440442,0.67143351800554,0.53985457063712,0.614716066481995,0.587569252077562,0.65803324099723,0.669217451523547,0.669217451523547,0.660283933518005,0.666516620498616,0.674653739612189
0.680921052631578,0.652648891966759,0.654864958448754,0.586461218836566,0.534106648199445,0.646537396121884,0.669494459833796,0.667382271468145,0.667382271468145,0.597749307479225,0.667936288088643,0.669563711911357
0.695740997229918,0.6297783933518,0.682617728531857,0.564335180055401,0.516793628808864,0.678531855955677,0.682894736842105,0.678272160664819,0.67828947368421,0.660283933518007,0.675692520775623,0.670948753462604
0.695325484764543,0.595775623268699,0.677060249307479,0.499584487534626,0.519286703601108,0.67828947368421,0.693455678670359,0.682998614958449,0.682998614958449,0.639369806094184,0.68185595567867,0.679432132963989
0.697991689750694,0.621745152354571,0.694771468144044,0.507686980609418,0.662880886426593,0.687673130193907,0.709072022160665,0.660837950138504,0.660837950138504,0.654432132963989,0.658275623268698,0.666620498614959
0.696433518005541,0.669529085872576,0.675865650969529,0.681717451523546,0.584556786703601,0.662153739612188,0.716620498614957,0.690477839335181,0.690477839335181,0.68538781163435,0.691412742382272,0.688746537396123
0.684626038781163,0.637638504155126,0.68479916897507,0.611149584487534,0.521502770083102,0.576869806094183,0.677562326869806,0.682894736842106,0.682894736842106,0.657479224376732,0.681752077562327,0.682271468144045
0.649515235457063,0.561807479224377,0.623355263157895,0.550069252077563,0.469459833795014,0.655505540166204,0.625346260387813,0.621641274238227,0.621641274238227,0.532583102493075,0.614993074792244,0.634799168975069
0.68930055401662,0.615927977839336,0.664768005540167,0.5845567867036,0.555540166204987,0.69463296398892,0.679362880886426,0.66873268698061,0.66873268698061,0.668940443213298,0.665997229916898,0.673649584487535
