"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.648891966759004,0.648891966759004,0.650173130193906,0.658829639889198,0.655782548476456
0.650069252077563,0.650069252077563,0.671849030470915,0.613157894736843,0.672195290858726
0.629120498614959,0.629120498614959,0.664265927977841,0.600207756232686,0.623372576177285
0.689716066481995,0.689716066481995,0.680436288088643,0.66786703601108,0.674584487534626
0.667797783933517,0.667797783933517,0.673095567867036,0.676073407202216,0.670602493074792
0.708691135734072,0.708691135734072,0.708587257617729,0.707340720221608,0.710526315789474
0.679085872576178,0.679085872576178,0.682479224376731,0.681959833795014,0.687569252077563
0.692416897506925,0.692416897506925,0.689612188365651,0.684245152354571,0.686011080332411
0.664958448753463,0.664958448753463,0.670948753462605,0.616551246537396,0.666308864265928
0.664508310249308,0.664508310249308,0.66849030470914,0.68597645429363,0.683206371191134
0.641101108033241,0.641101108033241,0.648649584487536,0.665443213296399,0.658725761772854
0.661218836565097,0.661218836565097,0.686876731301939,0.687188365650971,0.683483379501385
0.648926592797785,0.648926592797785,0.667901662049862,0.623857340720222,0.653843490304708
0.665581717451524,0.665581717451524,0.679397506925207,0.660976454293629,0.659072022160665
0.692624653739612,0.692624653739612,0.690235457063712,0.689369806094183,0.687361495844875
0.676973684210527,0.676973684210527,0.67351108033241,0.672541551246537,0.671364265927978
0.703462603878116,0.703462603878116,0.700934903047092,0.695290858725762,0.695533240997231
0.682652354570637,0.682652354570637,0.681855955678671,0.679466759002771,0.682236842105264
0.687707756232688,0.687707756232688,0.685353185595568,0.666274238227147,0.655921052631579
0.651385041551247,0.651385041551247,0.678358725761773,0.671052631578948,0.665685595567867
0.676800554016621,0.676800554016621,0.679501385041551,0.678324099722991,0.677596952908587
0.646779778393352,0.646779778393352,0.654986149584488,0.666897506925208,0.666585872576178
0.70297783933518,0.70297783933518,0.704051246537396,0.70297783933518,0.691481994459835
0.635976454293628,0.635976454293628,0.635560941828254,0.637049861495845,0.64823407202216
0.684314404432133,0.684314404432133,0.680990304709142,0.673822714681443,0.681578947368421
0.695914127423823,0.695914127423823,0.699549861495845,0.680193905817174,0.689958448753463
0.683795013850417,0.683795013850417,0.687569252077564,0.677839335180055,0.689716066481995
0.644771468144045,0.644771468144045,0.64851108033241,0.670671745152355,0.661807479224377
0.663642659279779,0.663642659279779,0.654016620498616,0.673441828254848,0.654085872576177
0.650831024930748,0.650831024930748,0.648649584487535,0.658898891966759,0.648545706371191
0.663365650969529,0.663365650969529,0.67382271468144,0.664439058171745,0.664716066481994
0.674965373961218,0.674965373961218,0.680297783933519,0.670567867036011,0.673684210526316
0.66779778393352,0.66779778393352,0.678324099722992,0.67174515235457,0.672922437673131
0.681752077562327,0.681752077562327,0.68542243767313,0.676281163434904,0.678358725761773
0.67143351800554,0.67143351800554,0.691066481994461,0.646952908587257,0.694529085872577
0.664404432132965,0.664404432132965,0.662119113573408,0.657756232686981,0.651350415512465
0.682652354570637,0.682652354570637,0.66547783933518,0.673614958448754,0.667174515235457
0.705782548476455,0.705782548476455,0.694702216066483,0.697680055401663,0.700831024930746
0.696814404432133,0.696814404432133,0.700796398891967,0.681405817174515,0.68275623268698
0.690616343490305,0.690616343490305,0.676246537396123,0.647991689750693,0.668144044321331
0.646883656509695,0.646883656509695,0.664092797783934,0.672957063711912,0.667693905817176
0.692278393351801,0.692278393351801,0.694563711911358,0.676385041551247,0.675519390581718
0.680817174515236,0.680817174515236,0.682306094182827,0.675761772853185,0.684383656509695
0.687396121883657,0.687396121883657,0.687950138504155,0.661668975069253,0.664023545706372
0.66869806094183,0.66869806094183,0.66904432132964,0.6571675900277,0.664508310249308
0.685110803324099,0.685110803324099,0.679189750692521,0.681405817174516,0.671952908587258
0.618144044321329,0.618144044321329,0.626419667590026,0.68067867036011,0.676904432132964
