"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.681405817174515,0.692867036011081,0.697991689750693,0.574896121883657,0.489542936288089,0.565547091412742,0.692139889196676,0.665858725761772,0.665858725761772,0.679362880886427,0.659868421052632,0.68005540166205
0.679951523545707,0.678220221606647,0.677146814404432,0.532998614958449,0.555713296398892,0.690858725761772,0.680401662049861,0.655817174515236,0.655817174515236,0.583691135734072,0.650207756232687,0.672714681440443
0.674930747922439,0.669252077562327,0.662309556786703,0.590166204986149,0.654328254847645,0.569563711911357,0.70474376731302,0.690650969529086,0.690650969529086,0.689542936288089,0.690754847645429,0.693524930747922
0.691759002770082,0.662430747922438,0.706700138504156,0.618490304709142,0.554916897506925,0.574930747922437,0.688261772853186,0.682340720221607,0.682340720221607,0.659487534626039,0.680193905817175,0.692382271468144
0.687569252077562,0.668490304709143,0.679726454293629,0.559937673130194,0.572472299168975,0.568611495844875,0.68154432132964,0.681786703601107,0.681786703601107,0.680609418282549,0.676939058171746,0.687638504155125
0.683379501385043,0.637880886426593,0.701939058171745,0.548337950138504,0.613711911357342,0.572576177285319,0.67233379501385,0.68746537396122,0.68746537396122,0.689716066481996,0.684175900277009,0.693040166204986
0.67882617728532,0.649342105263157,0.68422783933518,0.594113573407203,0.551869806094183,0.573580332409972,0.666551246537396,0.677423822714682,0.677423822714682,0.691620498614959,0.67378808864266,0.690685595567869
0.68005540166205,0.676350415512466,0.689941135734072,0.56578947368421,0.553047091412742,0.661876731301938,0.671606648199447,0.65921052631579,0.65921052631579,0.690027700831025,0.654120498614959,0.682132963988919
0.692209141274238,0.609487534626039,0.705851800554016,0.557513850415512,0.463815789473685,0.573857340720221,0.681855955678671,0.667382271468144,0.667382271468144,0.642416897506925,0.660941828254848,0.684141274238228
0.675173130193906,0.666101108033239,0.696173822714682,0.553358725761773,0.541897506925208,0.692763157894738,0.66817867036011,0.66457756232687,0.66457756232687,0.624896121883656,0.65654432132964,0.670983379501385
0.681024930747923,0.662984764542936,0.69998268698061,0.580124653739613,0.571502770083102,0.61246537396122,0.695498614958449,0.68150969529086,0.68150969529086,0.684903047091413,0.677250692520777,0.692347645429364
0.66430055401662,0.622576177285319,0.636876731301939,0.482202216066482,0.591759002770084,0.637707756232686,0.674047783933518,0.621364265927978,0.621364265927978,0.652389196675901,0.614889196675901,0.640547091412743
0.675069252077562,0.670429362880887,0.65474376731302,0.626662049861495,0.570983379501385,0.560076177285319,0.69310941828255,0.662326869806094,0.662326869806094,0.608137119113574,0.660941828254848,0.670637119113573
0.672195290858727,0.604189750692521,0.684037396121884,0.52974376731302,0.563054016620499,0.555228531855956,0.678081717451524,0.679051246537396,0.679051246537396,0.694494459833795,0.673268698060943,0.696814404432133
0.68930055401662,0.67351108033241,0.705384349030471,0.578704986149585,0.528289473684211,0.564369806094183,0.673407202216066,0.681267313019391,0.681267313019391,0.677146814404432,0.674549861495845,0.694702216066481
0.689265927977839,0.695844875346259,0.694875346260388,0.569390581717452,0.559660664819945,0.588400277008311,0.689231301939058,0.692174515235457,0.692174515235457,0.697991689750693,0.688954293628809,0.700311634349031
0.683206371191135,0.661945983379503,0.678791551246537,0.632548476454294,0.524238227146815,0.61696675900277,0.649065096952908,0.662465373961219,0.662465373961219,0.662084487534626,0.658691135734072,0.671952908587257
0.6797783933518,0.623614958448754,0.697351108033242,0.528427977839335,0.515373961218837,0.69047783933518,0.66457756232687,0.64941135734072,0.64941135734072,0.686184210526316,0.642382271468144,0.67856648199446
0.680228531855957,0.689369806094183,0.675190443213297,0.53691135734072,0.573891966759003,0.54851108033241,0.667901662049861,0.669529085872577,0.669529085872577,0.6851108033241,0.664819944598338,0.689750692520776
0.678324099722993,0.592399584487535,0.66549515235457,0.509279778393352,0.564023545706371,0.568975069252078,0.679432132963989,0.647472299168976,0.647472299168976,0.548060941828254,0.639612188365652,0.664785318559557
0.67822022160665,0.65803324099723,0.687725069252079,0.614958448753463,0.505540166204987,0.580332409972299,0.670152354570636,0.669771468144045,0.669771468144045,0.65803324099723,0.666516620498615,0.678185595567867
0.684141274238228,0.663504155124654,0.708483379501385,0.584002770083103,0.515096952908588,0.57766620498615,0.663504155124655,0.679986149584489,0.679986149584489,0.583587257617729,0.675588642659281,0.675519390581718
0.684072022160666,0.646433518005542,0.684123961218836,0.652770083102493,0.522437673130194,0.590027700831026,0.662153739612188,0.686565096952909,0.686565096952909,0.684799168975069,0.683864265927978,0.692520775623269
0.681821329639889,0.642486149584488,0.701592797783933,0.608725761772853,0.575554016620499,0.568074792243767,0.684106648199445,0.693317174515237,0.693317174515237,0.694494459833796,0.690616343490305,0.702562326869806
0.674965373961219,0.609279778393353,0.66694944598338,0.54345567867036,0.503185595567867,0.558414127423823,0.66284626038781,0.644252077562326,0.644252077562326,0.550865650969529,0.637603878116343,0.655470914127424
0.6851108033241,0.556925207756233,0.675502077562326,0.560457063711912,0.415131578947368,0.59404432132964,0.606578947368423,0.65921052631579,0.65921052631579,0.653878116343489,0.651973684210526,0.654155124653739
0.684002770083103,0.637534626038782,0.692832409972299,0.552873961218837,0.50117728531856,0.559175900277009,0.670637119113574,0.672714681440443,0.672714681440443,0.652908587257619,0.66755540166205,0.683033240997229
0.688019390581718,0.612361495844876,0.696797091412742,0.563400277008311,0.495221606648199,0.666897506925208,0.654085872576178,0.663746537396123,0.663746537396123,0.581024930747923,0.656405817174516,0.686461218836565
0.679189750692522,0.626662049861496,0.699896121883656,0.525831024930748,0.584383656509696,0.575934903047091,0.652389196675901,0.668698060941829,0.668698060941829,0.566378116343491,0.664231301939059,0.681959833795014
0.686772853185596,0.631682825484764,0.688763850415513,0.55862188365651,0.541516620498615,0.577804709141274,0.677596952908588,0.677285318559557,0.677285318559557,0.681128808864266,0.67143351800554,0.695844875346261
0.682617728531856,0.70917590027701,0.674896121883656,0.543247922437673,0.623234072022161,0.570152354570637,0.688331024930748,0.676592797783935,0.676592797783935,0.565373961218837,0.674376731301941,0.68303324099723
0.682306094182827,0.689958448753463,0.684020083102494,0.63808864265928,0.561426592797784,0.565858725761774,0.698060941828255,0.685006925207757,0.685006925207757,0.679605263157895,0.683240997229917,0.688331024930747
