"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.662292243767313,0.675415512465375,0.638504155124654,0.650103878116343,0.696537396121884,0.687534626038782,0.677839335180056,0.676211911357342,0.676211911357342,0.661149584487535,0.648476454293629,0.639058171745152
0.668421052631579,0.677908587257619,0.642278393351801,0.661218836565097,0.644217451523546,0.669286703601108,0.683171745152355,0.665547091412743,0.665547091412743,0.647160664819944,0.6654432132964,0.65567867036011
0.675796398891967,0.674896121883657,0.623511080332411,0.66876731301939,0.682617728531856,0.676073407202215,0.685907202216067,0.675000000000001,0.675000000000001,0.664231301939057,0.67468836565097,0.680124653739613
0.683829639889197,0.682790858725762,0.686530470914129,0.660664819944599,0.677458448753464,0.678878116343491,0.692590027700832,0.689023545706372,0.689023545706372,0.679224376731303,0.688711911357342,0.688850415512466
0.678981994459833,0.67825484764543,0.672783933518007,0.667174515235457,0.666689750692522,0.679189750692521,0.695083102493075,0.68365650969529,0.68365650969529,0.676973684210527,0.684037396121883,0.678427977839336
0.668005540166206,0.668005540166205,0.570602493074792,0.689023545706371,0.703808864265927,0.669355955678671,0.681613573407203,0.682825484764544,0.682825484764544,0.705817174515236,0.680193905817176,0.693282548476454
0.673822714681441,0.67766620498615,0.633206371191136,0.646745152354572,0.648614958448754,0.680990304709142,0.684660664819943,0.660145429362881,0.660145429362881,0.65893351800554,0.659314404432133,0.653081717451524
0.659037396121884,0.666481994459834,0.638261772853186,0.635526315789474,0.637638504155125,0.667174515235457,0.681613573407203,0.665512465373961,0.665512465373961,0.657860110803324,0.665235457063711,0.664127423822714
0.675761772853186,0.677562326869806,0.720394736842106,0.646364265927978,0.565131578947369,0.677700831024931,0.686495844875348,0.672818559556787,0.672818559556787,0.688746537396123,0.674376731301939,0.665408587257619
0.672299168975069,0.675380886426592,0.679674515235457,0.619252077562327,0.648580332409973,0.675519390581718,0.685318559556786,0.669702216066482,0.669702216066482,0.644321329639889,0.679362880886427,0.678670360110804
0.681752077562327,0.679501385041551,0.674168975069252,0.643282548476454,0.640754847645429,0.679259002770085,0.68957756232687,0.681094182825485,0.681094182825485,0.673130193905817,0.681440443213296,0.682513850415513
0.669113573407202,0.662915512465375,0.682063711911358,0.657617728531855,0.59435595567867,0.671087257617729,0.682236842105264,0.673026315789474,0.673026315789474,0.675242382271469,0.674584487534627,0.675519390581718
0.680540166204986,0.679224376731302,0.653808864265928,0.670775623268699,0.670117728531856,0.677562326869806,0.681059556786703,0.672610803324101,0.672610803324101,0.671087257617729,0.672368421052633,0.66932132963989
0.679882271468145,0.68417590027701,0.683240997229916,0.696156509695291,0.609487534626038,0.683379501385043,0.698718836565099,0.684245152354571,0.684245152354571,0.684487534626039,0.683725761772854,0.680782548476455
0.676073407202217,0.678808864265928,0.686218836565095,0.646572022160665,0.650103878116343,0.67437673130194,0.685214681440443,0.674619113573408,0.674619113573408,0.650207756232687,0.674896121883658,0.659626038781164
0.681198060941828,0.684314404432133,0.665650969529086,0.673441828254848,0.630401662049863,0.685006925207756,0.693628808864266,0.667451523545706,0.667451523545706,0.651315789473685,0.669148199445983,0.659903047091412
0.678358725761773,0.68005540166205,0.65086565096953,0.67171052631579,0.64612188365651,0.678012465373961,0.691759002770084,0.684106648199448,0.684106648199448,0.671987534626039,0.68358725761773,0.682063711911358
0.662673130193906,0.662984764542936,0.620879501385041,0.664023545706372,0.700831024930749,0.662846260387811,0.673857340720222,0.675484764542936,0.675484764542936,0.633379501385042,0.676869806094183,0.657202216066483
0.682825484764543,0.681128808864265,0.646329639889198,0.683448753462604,0.6375,0.671952908587258,0.691101108033242,0.678981994459834,0.678981994459834,0.683898891966759,0.679709141274238,0.680159279778394
0.669355955678671,0.66603185595568,0.686842105263158,0.639369806094183,0.66575484764543,0.653220221606649,0.672264542936288,0.683033240997231,0.683033240997231,0.687880886426593,0.681059556786704,0.685976454293629
0.663954293628809,0.673822714681441,0.630782548476455,0.675934903047091,0.662984764542936,0.672333795013851,0.678635734072022,0.673649584487535,0.673649584487535,0.663815789473685,0.673684210526316,0.664335180055402
0.685318559556786,0.686080332409973,0.685768698060943,0.672991689750692,0.671364265927978,0.682860110803324,0.694113573407203,0.691932132963989,0.691932132963989,0.68781163434903,0.692416897506926,0.688919667590028
0.681059556786703,0.682894736842105,0.667174515235456,0.659418282548477,0.682132963988921,0.675311634349031,0.700346260387812,0.686426592797785,0.686426592797785,0.68362188365651,0.686218836565098,0.683760387811635
0.670394736842105,0.673961218836565,0.692659279778394,0.335387811634349,0.631301939058171,0.672749307479224,0.683760387811636,0.671156509695292,0.671156509695292,0.661461218836567,0.671814404432134,0.658448753462605
0.686288088642659,0.68659972299169,0.636599722991689,0.6851108033241,0.687222991689751,0.688850415512466,0.698995844875346,0.677493074792244,0.677493074792244,0.649999999999999,0.67413434903047,0.671641274238227
0.683171745152354,0.685387811634349,0.663885041551247,0.606336565096953,0.71069944598338,0.688157894736843,0.696502770083104,0.683760387811635,0.683760387811635,0.665581717451523,0.683448753462605,0.683933518005541
0.68240997229917,0.676869806094183,0.623545706371191,0.687880886426592,0.642555401662051,0.678601108033241,0.691308864265929,0.664300554016622,0.664300554016622,0.657652354570639,0.665616343490306,0.652770083102493
0.676592797783934,0.683275623268698,0.618698060941828,0.675934903047092,0.65775623268698,0.681890581717452,0.692382271468143,0.676869806094184,0.676869806094184,0.657686980609418,0.66159972299169,0.657998614958449
0.677423822714681,0.677285318559556,0.637430747922438,0.64494459833795,0.651177285318559,0.675450138504156,0.686980609418283,0.67617728531856,0.67617728531856,0.678185595567867,0.676246537396123,0.664127423822715
0.680401662049862,0.684452908587257,0.652527700831025,0.643594182825486,0.646641274238227,0.681198060941828,0.690824099722992,0.6702216066482,0.6702216066482,0.652250692520776,0.670186980609419,0.658691135734072
0.675346260387812,0.677943213296399,0.658206371191135,0.646191135734072,0.669286703601107,0.671710526315789,0.679432132963989,0.670879501385042,0.670879501385042,0.65418975069252,0.666481994459834,0.653220221606648
0.666862880886426,0.667867036011081,0.601142659279777,0.654951523545707,0.660249307479224,0.668144044321329,0.674272853185596,0.660214681440444,0.660214681440444,0.665373961218837,0.66038781163435,0.667313019390581
0.673718836565097,0.674930747922437,0.612603878116343,0.347264542936288,0.65865650969529,0.66457756232687,0.669355955678671,0.655921052631579,0.655921052631579,0.663123268698061,0.660734072022161,0.661876731301939
0.670775623268699,0.660283933518006,0.650034626038781,0.680574792243766,0.663227146814404,0.667936288088644,0.686391966759004,0.694702216066481,0.694702216066481,0.673545706371193,0.694217451523545,0.701627423822714
0.656440443213296,0.6553324099723,0.653220221606648,0.536461218836566,0.63926592797784,0.652666204986151,0.658137119113574,0.652735457063712,0.652735457063712,0.63303324099723,0.657790858725762,0.65626731301939
0.684972299168976,0.68185595567867,0.649342105263157,0.615027700831024,0.662153739612188,0.684868421052632,0.694563711911358,0.677077562326871,0.677077562326871,0.669425207756232,0.676973684210527,0.67378808864266
0.675000000000001,0.674792243767313,0.617486149584487,0.652562326869806,0.637846260387812,0.676696675900278,0.686045706371191,0.660941828254847,0.660941828254847,0.649688365650969,0.658656509695291,0.647403047091412
0.665339335180056,0.666101108033243,0.579328254847646,0.667797783933518,0.669321329639889,0.665650969529087,0.677008310249307,0.665096952908587,0.665096952908587,0.646745152354571,0.663296398891967,0.650450138504154
