"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.67080430218789,0.67080430218789,0.66479622463884,0.629084999220042,0.643647296915388
0.646512431372525,0.646512431372525,0.663126986968359,0.607478747159401,0.622432789991647
0.654882920886343,0.654882920886343,0.658205012675033,0.640380430489649,0.635324690862717
0.650391813630409,0.650391813630409,0.646822867693938,0.620749865977461,0.628036801519571
0.638158922112248,0.638158922112248,0.643711574242677,0.609206231188193,0.611309539150641
0.639701486887314,0.639701486887314,0.645990343846184,0.617972933088049,0.618983535047269
0.638377822378228,0.638377822378228,0.631138116309598,0.599407994191905,0.59707570108437
0.648484480117494,0.648484480117494,0.658906017738861,0.637166215035683,0.642164109387668
0.651755254182155,0.651755254182155,0.641952701108193,0.624699107502314,0.635220283793132
0.632520105916437,0.632520105916437,0.637840457141392,0.611446773902785,0.618337730665866
0.650092518962112,0.650092518962112,0.652389014232528,0.625672820813109,0.620827964736333
