"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.641689750692521,0.641689750692521,0.661218836565097,0.604501385041551,0.642416897506926
0.692763157894737,0.692763157894737,0.688538781163435,0.691412742382272,0.699480609418283
0.669321329639889,0.669321329639889,0.66069944598338,0.67621191135734,0.669529085872576
0.656613573407202,0.656613573407202,0.662742382271468,0.626731301939058,0.648268698060942
0.665270083102494,0.665270083102494,0.653012465373961,0.670290858725762,0.67763157894737
0.694494459833796,0.694494459833796,0.702354570637118,0.693213296398894,0.693905817174515
0.675,0.675,0.669148199445983,0.665304709141275,0.667174515235458
0.683102493074793,0.683102493074793,0.69342105263158,0.684660664819946,0.691204986149584
0.686772853185596,0.686772853185596,0.678981994459834,0.668559556786703,0.680124653739613
0.65235457063712,0.65235457063712,0.641170360110803,0.634833795013851,0.656371191135734
0.679189750692521,0.679189750692521,0.683102493074792,0.660699445983381,0.676592797783933
0.665304709141275,0.665304709141275,0.661011080332411,0.620290858725761,0.677319944598338
0.689404432132963,0.689404432132963,0.677700831024931,0.641585872576178,0.680297783933518
0.676073407202216,0.676073407202216,0.683448753462604,0.658344875346261,0.686668975069253
0.691274238227147,0.691274238227147,0.684037396121885,0.670117728531856,0.698580332409973
