"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.674619113573407,0.674619113573407,0.660699445983379,0.657063711911358,0.660595567867036
0.696260387811635,0.696260387811635,0.67711218836565,0.693698060941829,0.698268698060942
0.637396121883657,0.637396121883657,0.664785318559556,0.5797783933518,0.63569944598338
0.667763157894738,0.667763157894738,0.656405817174516,0.632479224376731,0.654570637119113
0.662119113573407,0.662119113573407,0.681578947368422,0.616481994459834,0.655990304709141
0.69255540166205,0.69255540166205,0.695290858725762,0.670498614958449,0.684314404432134
0.692832409972299,0.692832409972299,0.690270083102492,0.666239612188365,0.688296398891966
0.673407202216068,0.673407202216068,0.67946675900277,0.634245152354571,0.667382271468144
0.683067867036012,0.683067867036012,0.680159279778394,0.636738227146813,0.664716066481994
0.678324099722992,0.678324099722992,0.655228531855955,0.673060941828255,0.674549861495846
0.695360110803326,0.695360110803326,0.677216066481995,0.673026315789474,0.686738227146814
0.6922783933518,0.6922783933518,0.693628808864266,0.658829639889197,0.677804709141275
0.663919667590028,0.663919667590028,0.64584487534626,0.651385041551246,0.671260387811634
0.687292243767314,0.687292243767314,0.681682825484765,0.666447368421053,0.678081717451524
0.684626038781164,0.684626038781164,0.683379501385042,0.684349030470915,0.693940443213297
0.705921052631578,0.705921052631578,0.712673130193906,0.660699445983379,0.704536011080332
0.66817867036011,0.66817867036011,0.66191135734072,0.636738227146814,0.66724376731302
0.67617728531856,0.67617728531856,0.650934903047092,0.65353185595568,0.678289473684209
0.669321329639888,0.669321329639888,0.680228531855956,0.641447368421054,0.655990304709141
0.689542936288088,0.689542936288088,0.666101108033241,0.679916897506925,0.689854570637119
0.68507617728532,0.68507617728532,0.669529085872577,0.68632271468144,0.68417590027701
0.670948753462604,0.670948753462604,0.686772853185596,0.625554016620499,0.653289473684211
0.662673130193907,0.662673130193907,0.630817174515235,0.627873961218837,0.649965373961219
0.707583102493075,0.707583102493075,0.679674515235456,0.653981994459834,0.680020775623268
0.682860110803324,0.682860110803324,0.683587257617729,0.656336565096952,0.676627423822715
0.698649584487536,0.698649584487536,0.695463988919668,0.679501385041551,0.691551246537397
0.683448753462604,0.683448753462604,0.680540166204987,0.679293628808864,0.680713296398892
0.682790858725762,0.682790858725762,0.684037396121883,0.634729916897507,0.679639889196676
0.656475069252077,0.656475069252077,0.6476108033241,0.629882271468145,0.65654432132964
0.672437673130194,0.672437673130194,0.673614958448754,0.658379501385042,0.676073407202217
0.68123268698061,0.68123268698061,0.686114958448754,0.618524930747923,0.674272853185596
0.694009695290858,0.694009695290858,0.673060941828255,0.659522160664821,0.669494459833795
0.683587257617729,0.683587257617729,0.679120498614959,0.658587257617728,0.69220914127424
0.670394736842106,0.670394736842106,0.632548476454294,0.656232686980609,0.673095567867036
0.698372576177285,0.698372576177285,0.683968144044323,0.675657894736842,0.690581717451523
0.69047783933518,0.69047783933518,0.672229916897508,0.669044321329641,0.670948753462604
0.684106648199447,0.684106648199447,0.683379501385043,0.664993074792244,0.682409972299169
0.678185595567868,0.678185595567868,0.67465373961219,0.637500000000001,0.651800554016621
0.692520775623269,0.692520775623269,0.698441828254848,0.649549861495846,0.69200138504155
0.692832409972299,0.692832409972299,0.680990304709142,0.679986149584488,0.678739612188366
0.684072022160666,0.684072022160666,0.678220221606649,0.677181440443213,0.679259002770084
0.683448753462604,0.683448753462604,0.687950138504156,0.654847645429363,0.677804709141275
0.693594182825486,0.693594182825486,0.699757617728534,0.67049861495845,0.693836565096955
0.678047091412743,0.678047091412743,0.695256232686981,0.604847645429363,0.643074792243767
0.702943213296398,0.702943213296398,0.697853185595567,0.673268698060941,0.691516620498616
0.680124653739613,0.680124653739613,0.650657894736842,0.644182825484765,0.673095567867037
0.693698060941828,0.693698060941828,0.678739612188366,0.682479224376731,0.690512465373961
0.674549861495845,0.674549861495845,0.671018005540167,0.673822714681441,0.682583102493074
0.670186980609418,0.670186980609418,0.695637119113573,0.584695290858727,0.675657894736842
0.693178670360112,0.693178670360112,0.689231301939059,0.679813019390583,0.688434903047092
0.691412742382272,0.691412742382272,0.693836565096953,0.677458448753463,0.684175900277008
0.698060941828254,0.698060941828254,0.683898891966758,0.657271468144044,0.690547091412743
0.680540166204986,0.680540166204986,0.685837950138505,0.664231301939059,0.684452908587258
0.657998614958447,0.657998614958447,0.676108033240998,0.608691135734072,0.642763157894737
0.69404432132964,0.69404432132964,0.676558171745152,0.671779778393351,0.677285318559557
0.652042936288089,0.652042936288089,0.655609418282548,0.639335180055402,0.663331024930749
0.714127423822715,0.714127423822715,0.698164819944598,0.694390581717452,0.711357340720222
0.699549861495845,0.699549861495845,0.694702216066482,0.672160664819946,0.688261772853187
0.692832409972299,0.692832409972299,0.666308864265928,0.684037396121884,0.695117728531856
0.690512465373962,0.690512465373962,0.693594182825486,0.677112188365651,0.689785318559557
0.680817174515236,0.680817174515236,0.676939058171746,0.64494459833795,0.669078947368422
0.663469529085872,0.663469529085872,0.66693213296399,0.629362880886426,0.647680055401663
0.711668975069253,0.711668975069253,0.703670360110803,0.676973684210527,0.685872576177287
0.699134349030472,0.699134349030472,0.691274238227147,0.682306094182826,0.678427977839336
0.683552631578948,0.683552631578948,0.678358725761773,0.638608033240998,0.669875346260388
0.669252077562326,0.669252077562326,0.664023545706371,0.643144044321329,0.653843490304709
0.63867728531856,0.63867728531856,0.614958448753463,0.668386426592798,0.672195290858727
0.710872576177285,0.710872576177285,0.696918282548476,0.712361495844876,0.71191135734072
0.696779778393352,0.696779778393352,0.692901662049862,0.669806094182826,0.68389889196676
0.693628808864266,0.693628808864266,0.69463296398892,0.687084487534626,0.69168975069252
0.670706371191135,0.670706371191135,0.665962603878116,0.648511080332411,0.662673130193906
0.692728531855955,0.692728531855955,0.691759002770084,0.660526315789474,0.676627423822715
0.686980609418283,0.686980609418283,0.664162049861495,0.680817174515236,0.698234072022161
0.680297783933519,0.680297783933519,0.659937673130195,0.669286703601107,0.679778393351802
0.647264542936289,0.647264542936289,0.651939058171745,0.600900277008311,0.642451523545706
0.684799168975069,0.684799168975069,0.687361495844876,0.660076177285319,0.67081024930748
0.68538781163435,0.68538781163435,0.686945983379501,0.665027700831024,0.680401662049863
0.690373961218837,0.690373961218837,0.698407202216067,0.665270083102493,0.69047783933518
0.694529085872577,0.694529085872577,0.686184210526315,0.687742382271468,0.695775623268699
0.697229916897508,0.697229916897508,0.686495844875346,0.676696675900277,0.691862880886427
0.686426592797785,0.686426592797785,0.688608033240996,0.678739612188366,0.684764542936288
0.702458448753463,0.702458448753463,0.699307479224377,0.667970914127424,0.686495844875347
0.656301939058171,0.656301939058171,0.659314404432133,0.614231301939058,0.648649584487535
0.679847645429362,0.679847645429362,0.677908587257619,0.651939058171747,0.68036703601108
