"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.645493197183709,0.645493197183709,0.647479271211499,0.624536818472053,0.624873358708097
0.643519512988165,0.643519512988165,0.646266469656154,0.59921359872145,0.602581505884711
0.648004646066449,0.648004646066449,0.649765529163397,0.610455908348618,0.609922632156451
0.658087091263153,0.658087091263153,0.675677440759827,0.623622569026862,0.629058729715719
0.658749051282056,0.658749051282056,0.659875915932792,0.640249857851963,0.635796822023074
0.651623044853232,0.651623044853232,0.660982958766552,0.616228638626517,0.621788737778268
0.648822240784448,0.648822240784448,0.659718642615383,0.626386742982796,0.630986517127465
0.657355418081243,0.657355418081243,0.661243236997813,0.615396987821192,0.664890911846414
0.657865206557183,0.657865206557183,0.674787349146153,0.637092690498398,0.640943177645411
0.638013380809103,0.638013380809103,0.645810723598636,0.598711149962884,0.610460885155594
0.657994998694036,0.657994998694036,0.657214743372783,0.64281048076252,0.6431268644186
0.659806713455395,0.659806713455395,0.667788864608703,0.634425931943631,0.649908510484559
0.675172746690084,0.675172746690084,0.679549483140322,0.637651045834108,0.642724912400771
0.662571214703522,0.662571214703522,0.669498898210942,0.624606216131389,0.641949297480707
0.651099591921562,0.651099591921562,0.666329903138843,0.624207658808114,0.621760537719782
0.655062679059422,0.655062679059422,0.656587731198186,0.631744263074734,0.643327319343358
0.649404613438483,0.649404613438483,0.658699173242392,0.606646084362814,0.617827682768224
0.654396269699022,0.654396269699022,0.654154241231231,0.618254611868684,0.617413905469903
0.637637110738689,0.637637110738689,0.635350194555204,0.615338508330029,0.614960532029962
0.648814212968391,0.648814212968391,0.648539425004739,0.62861159291107,0.623006731796877
0.661698107998085,0.661698107998085,0.651993020877154,0.645067747909248,0.624440250425377
0.644530260020552,0.644530260020552,0.657826561463459,0.610430236584673,0.613103473339259
0.64896713413719,0.64896713413719,0.657265455108975,0.615715805578625,0.618703811856746
0.65342793017075,0.65342793017075,0.651173019004915,0.618195599159738,0.626342616777029
0.641935569032708,0.641935569032708,0.64876689837087,0.605039085373473,0.605578089312628
0.657445007409635,0.657445007409635,0.656807549824872,0.64091376958828,0.645897539879052
0.65044559818095,0.65044559818095,0.657074491211493,0.627931663172384,0.634509958193193
0.639708855724965,0.639708855724965,0.649805451625325,0.613891425258881,0.617485621720551
0.645690843200925,0.645690843200925,0.660314240942409,0.61511394267601,0.621227120835461
0.662915691479321,0.662915691479321,0.664678712436756,0.63776966952821,0.634601337632416
0.641235113877701,0.641235113877701,0.650735473444959,0.623191508582954,0.629247447371463
0.652812552049033,0.652812552049033,0.658451531648371,0.64081189352434,0.616606146387147
0.645783615436055,0.645783615436055,0.649207338593137,0.611207215710797,0.626686443474922
0.66755076247021,0.66755076247021,0.676925454419462,0.631511622800451,0.627006092701431
0.652823019994646,0.652823019994646,0.655899674825519,0.629497277152877,0.614446816692229
0.652203427344327,0.652203427344327,0.653515358191295,0.634224503695672,0.649414203220788
0.643604857166362,0.643604857166362,0.637869000838695,0.61953775603302,0.619026502390909
0.66097200015109,0.66097200015109,0.661987408101098,0.650240749981732,0.64391745092294
0.646780603474966,0.646780603474966,0.654376319229732,0.621926196604316,0.645021736583963
0.649136154274711,0.649136154274711,0.651578748174938,0.624853480952813,0.618111328964913
0.648039487955846,0.648039487955846,0.652448668136062,0.63045283664822,0.639679429524439
0.644053434650391,0.644053434650391,0.655402721005814,0.611605337033944,0.616269231890405
0.658817269894229,0.658817269894229,0.670900084852814,0.623501252029251,0.630407264099006
0.657292119455954,0.657292119455954,0.672164148838571,0.630837559457243,0.629546145288123
0.650318139524226,0.650318139524226,0.655707199214774,0.622317238059222,0.621946926548597
0.638134468905975,0.638134468905975,0.650756969653027,0.604353559006958,0.618057039172208
0.631890578258108,0.631890578258108,0.645384356542225,0.60918508860526,0.618479239746792
0.654778678438169,0.654778678438169,0.657623179482165,0.625983383722506,0.627507743494935
0.636348660154756,0.636348660154756,0.649558758559709,0.603117820646832,0.606813066999034
0.636626479763367,0.636626479763367,0.644482320293922,0.611199281531106,0.634145107999896
0.644589444558012,0.644589444558012,0.659849821797173,0.592081142450632,0.620298355962903
0.649138690475037,0.649138690475037,0.659111939912805,0.626900870251479,0.624674204997656
0.647264325108254,0.647264325108254,0.656187360299618,0.622720248416954,0.624514100354035
0.646049481046992,0.646049481046992,0.665163033258858,0.624099948112932,0.63780307244788
0.652446922528815,0.652446922528815,0.651803589377408,0.634220774382636,0.629711569991886
0.657766046266699,0.657766046266699,0.658816298514881,0.627746773259412,0.61610214712284
0.64114824243849,0.64114824243849,0.64432971756886,0.61304488493542,0.608036166668576
0.658165396702349,0.658165396702349,0.664478597534398,0.625589797760033,0.634360210025118
0.647738818377289,0.647738818377289,0.649479022405758,0.61517935686405,0.627907072418011
0.631499926706995,0.631499926706996,0.648174603038274,0.597411476117269,0.608769907309375
0.648185799402501,0.648185799402501,0.652972977970197,0.632108793131434,0.632722178741409
0.646093070064012,0.646093070064012,0.657230466641062,0.620744040976247,0.621963559235076
0.640556330939284,0.640556330939284,0.638473519499988,0.60773675006139,0.61782311415289
0.653340285732806,0.653340285732806,0.659116799879532,0.630786632947618,0.631363069401305
0.633662606858427,0.633662606858427,0.636589940029595,0.60952797882228,0.61855819685514
0.658910596764496,0.658910596764496,0.650648971081201,0.63797721778375,0.629747200111054
0.655549612021709,0.655549612021709,0.65264089431757,0.62152183323134,0.624618365506554
0.643105961267831,0.643105961267831,0.636529773661438,0.61359555701855,0.628716444869324
0.656662267164467,0.656662267164467,0.6589826997073,0.631260055539959,0.637952229822982
0.651935426819544,0.651935426819543,0.663487656773278,0.60898094132632,0.618332456697124
0.653256723510234,0.653256723510234,0.659418761444023,0.631361356636068,0.638253151390228
0.641367180314587,0.641367180314587,0.652904550848885,0.5974274772336,0.607206487361033
0.66967770548917,0.66967770548917,0.673088474987977,0.614204230137682,0.61360281427788
0.643638872935812,0.643638872935812,0.645771690263,0.633730845850798,0.610334358595294
0.650047488904833,0.650047488904833,0.647754872643565,0.620060671498313,0.635562144341307
