"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.679649678909485,0.645150244984276,0.721248842913688,0.70166883618862,0.619195445307954,0.65514255463173,0.652672070647466,0.660118198976939,0.660118198976939,0.699039359899785,0.659041542811749,0.658783935714688
0.685087434328238,0.643191649707112,0.704016403875998,0.649214514569989,0.679147890439978,0.627347767939921,0.646551088989082,0.658975481742463,0.658975481742463,0.649904079547867,0.658755386074399,0.657307875853479
0.692219532263022,0.680005658707886,0.703263380282967,0.694443334377566,0.658667037401335,0.690045727904437,0.655256203767653,0.6627346569067,0.6627346569067,0.673289367703002,0.662473673828073,0.662621404887948
0.69563164162629,0.65162545313861,0.677075479328018,0.686102409756364,0.66101638667143,0.622387692879142,0.673194977329319,0.649346819848351,0.649346819848351,0.667367601565101,0.649579750152552,0.64930714495014
0.670587907756796,0.65898177182735,0.671673322652571,0.675599923680353,0.637143263783734,0.608020197729553,0.666755511772599,0.648146820237347,0.648146820237347,0.668584301327987,0.647933179636394,0.648252072689055
0.67539875182995,0.658593601294967,0.693711714146912,0.66088297137593,0.681292937427567,0.634285821454555,0.676922336346922,0.658626800143423,0.658626800143423,0.663283960798257,0.658589181049747,0.659664598659959
0.688969457208676,0.643803999778186,0.682253490989743,0.675314987616587,0.661011863671854,0.633132515583885,0.611245657523888,0.653966899305096,0.653966899305096,0.666431771854752,0.653952676879993,0.654849942082932
0.679208679205733,0.654202929746026,0.698798742680096,0.65940201716151,0.646417713244013,0.608219107318298,0.623202610321013,0.649226831796062,0.649226831796062,0.66754273681912,0.648828273022447,0.652429717651536
0.67586791188739,0.616069348748694,0.702381417808306,0.670047187415403,0.673127440390749,0.632737069518827,0.610963157376926,0.656140507388217,0.656140507388217,0.672673218246847,0.656100386727189,0.658655752614398
0.692132976124355,0.636087501044893,0.691898384430388,0.661632624291099,0.656798592930575,0.62521248597517,0.665868316394013,0.650438079811756,0.650438079811756,0.670595387173878,0.650213051654627,0.658464113695202
0.670717711376451,0.646416038768572,0.676013360801972,0.686595854105796,0.654718506700227,0.600054640228781,0.648141224800662,0.659062159329416,0.659062159329416,0.674208846141678,0.658997066234941,0.662071567812565
0.68272661761325,0.649194388487362,0.681204594998981,0.642031625711968,0.650228778858831,0.660797118549852,0.660797018779688,0.643677449763727,0.643677449763727,0.67032910665185,0.643441815230481,0.647441161481005
0.671991874436145,0.636174054859685,0.755706478886973,0.687700531249972,0.651769638842787,0.656818231604571,0.656167021516359,0.671207826392916,0.671207826392916,0.722687839959391,0.669961335239032,0.681926995692604
0.684241778498497,0.630067530010574,0.677334438775658,0.673565655697428,0.64252629082807,0.654986128680989,0.675089799757366,0.648517844321622,0.648517844321622,0.666177973955794,0.648572268639966,0.652186823863452
0.677870301816486,0.626590990425142,0.700916760701158,0.652194303604685,0.671471207002891,0.665529767961858,0.658605696991671,0.651027103367343,0.651027103367343,0.652163228726545,0.651186803109348,0.65122628652279
0.686183870693285,0.660646613604934,0.707121774159134,0.687719488338199,0.644988381119475,0.672467239931759,0.670229134731875,0.668171689504902,0.668171689504902,0.687022826916937,0.667861262386896,0.673122215878638
0.677675081132091,0.690128915710134,0.687913170688752,0.654472067605262,0.688396838931728,0.633706845591126,0.674469320248579,0.660016638231161,0.660016638231161,0.652183466630559,0.660102580062041,0.658952454909942
0.679468592566549,0.632589714369752,0.700184197612095,0.68213973791536,0.665217096792101,0.631558782839768,0.609337299089732,0.656769631927867,0.656769631927867,0.670029166731164,0.656562527295496,0.662386379267015
0.681378266445565,0.629868393604644,0.720366727331504,0.67386532549571,0.664884832809367,0.661959433826104,0.675570942370494,0.662408272955893,0.662408272955893,0.669419497813041,0.662153162680419,0.666374191926455
0.688394026066678,0.70971211120348,0.696320569474937,0.669398163025657,0.657032893525519,0.649529964399909,0.609978521425624,0.658356613541906,0.658356613541906,0.67219458484979,0.658223313325263,0.666499182804855
0.688123759619137,0.634809085926894,0.720974323900658,0.657674974492094,0.678678431940054,0.626539182611957,0.617169225334271,0.648721019987888,0.648721019987888,0.661547210364819,0.648281851519431,0.649705190919562
0.684571207910857,0.63369277077784,0.693078721969503,0.658129313216555,0.662847533002926,0.627346705671689,0.666152604646672,0.658788787877763,0.658788787877763,0.666751337050761,0.658394946754948,0.659556995661069
0.681957541561836,0.658673542218168,0.647436065463006,0.670636940866768,0.648258198832841,0.671817334593023,0.649437503031134,0.634123712985338,0.634123712985338,0.630016255599629,0.63452945446366,0.630951594449029
0.693478910239939,0.66233945201126,0.714726276177606,0.666778251901683,0.680675167389594,0.630591702624533,0.640540167515456,0.662706762466305,0.662706762466305,0.674445574703937,0.662588368578131,0.663065310518572
0.68297307378545,0.651513946777831,0.701816745099432,0.638283179575092,0.66849557010551,0.623658867213296,0.652147382110423,0.649413212871695,0.649413212871695,0.651654282632075,0.649154902574708,0.650350665971058
0.690498972557127,0.679798152483087,0.661582835978714,0.661843411811172,0.675762848813765,0.605441529691745,0.65115387664548,0.650043408549875,0.650043408549875,0.660443693893077,0.650089964382442,0.650070446078324
0.677774132533157,0.648431574290295,0.727392915248972,0.662429007791207,0.665025106390672,0.63404318579196,0.608103563128355,0.660362819366806,0.660362819366806,0.715268832839434,0.659840624532144,0.663793202757858
0.681246224642811,0.622774025583768,0.710427747463125,0.649866189115695,0.706767703936588,0.671795828117579,0.67580986520791,0.658736703222775,0.658736703222775,0.64864930943481,0.658736475028383,0.656227934569106
0.699056186821986,0.662265624562959,0.714553271586121,0.6537169983876,0.680893489806759,0.638653536427171,0.649184165734794,0.657259621243125,0.657259621243125,0.663569636091791,0.656861193533436,0.660998459990206
0.691655084058025,0.627113364150011,0.698392490783595,0.63437745425089,0.672459560272238,0.61465051331001,0.674674417096232,0.655425970025907,0.655425970025907,0.654260007965188,0.654976785263632,0.658953427570595
0.673988615556981,0.655473844492964,0.684620834251036,0.646790231717423,0.663458434910237,0.61486725619505,0.692000722949345,0.653166070378452,0.653166070378452,0.65035674433157,0.65289844343777,0.653505474714615
0.685558687323909,0.649805715330071,0.689278552277886,0.676625222595544,0.683050469670656,0.613271897570061,0.67778562453058,0.667750688213776,0.667750688213776,0.672723875982319,0.667751027474853,0.668773252830993
0.68829940310372,0.653417044252236,0.712820831736445,0.673975279716685,0.6582115322882,0.653452067865525,0.652922097576518,0.658624949992202,0.658624949992202,0.671733050353429,0.658112328259625,0.662839549527298
0.683357513125138,0.638211330604055,0.652957775832695,0.645661976204862,0.660316162732869,0.629813052895175,0.659006601507302,0.642835418501157,0.642835418501157,0.643928431721966,0.642875519991717,0.642818627583887
0.66589540487698,0.650634398136361,0.693804788439339,0.663041171297236,0.686486632832346,0.605967086793549,0.646382205480115,0.661634043495974,0.661634043495974,0.669010989388756,0.661535442870758,0.663728950444215
0.674773394692336,0.635574407398707,0.687437559921063,0.733629932485119,0.650335553880751,0.669234540909673,0.652813763456975,0.655198677760616,0.655198677760616,0.66320198187476,0.65441703851816,0.657670902651239
0.684570719055332,0.644801639688783,0.684608194662496,0.711052598784669,0.675672068650376,0.6893322864397,0.654072831469689,0.659099336385602,0.659099336385602,0.67504148718909,0.6594877568148,0.657651447730997
0.703330313244547,0.684296457244227,0.645345838126255,0.671893883459409,0.657418985056793,0.625150664552586,0.666490267312745,0.642585649817057,0.642585649817057,0.644992093262875,0.642795302458942,0.635594288850839
0.677981125985569,0.646353862944074,0.74209572796231,0.658070984465558,0.690416766231798,0.64635337561902,0.625191502955259,0.656889344146739,0.656889344146739,0.656117580790498,0.656383568531958,0.65636658500867
0.679857214801911,0.6527062588188,0.657402492836518,0.664368047520407,0.75315614557191,0.650342895585899,0.60941322981216,0.656713191749719,0.656713191749719,0.650725699174462,0.657238857609038,0.649474343438581
0.690681495833577,0.649083162841222,0.71568548299639,0.644567457414633,0.658018315152371,0.646299355395586,0.651612519352355,0.656338131593378,0.656338131593378,0.647831044607096,0.655759570542165,0.656023829758329
