"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.655843507849965,0.655843507849965,0.660173680137813,0.630621628985131,0.645181005074355
0.65141490216582,0.65141490216582,0.655513516941243,0.633105654798198,0.6574652828882
0.655948329684776,0.655948329684776,0.658055943944154,0.628860033536884,0.644591622134562
0.654048971164528,0.654048971164528,0.647451000064604,0.628511486964309,0.637637283009137
0.664697931261014,0.664697931261014,0.656012656275773,0.644835610743703,0.645573742947453
0.666625881813871,0.666625881813871,0.697888893968582,0.662250027535652,0.735939014871098
0.656097724595951,0.656097724595951,0.665782828072698,0.6260639953251,0.648632239046024
0.664220374411927,0.664220374411927,0.677743829022638,0.636698643883955,0.656582770225662
0.651674059440749,0.651674059440749,0.648630433127145,0.647825026857937,0.641696618777212
0.658231825710477,0.658231825710477,0.659352299621277,0.626467978239751,0.649123453379532
0.648259886943971,0.648259886943971,0.643908493385099,0.653806209034218,0.655910964833717
0.672369741757671,0.672369741757671,0.661594637198522,0.630795791768133,0.651104427419906
0.673073391099852,0.673073391099852,0.690308153289012,0.674457672714505,0.704258699762365
0.65336852192377,0.65336852192377,0.661645392416811,0.633760709574293,0.652866023653724
0.657709015901498,0.657709015901498,0.666172565838423,0.630402835366027,0.646268869027456
0.641192325107391,0.641192325107391,0.643354741067009,0.627512834437225,0.634570141509057
0.657615164997455,0.657615164997455,0.652969543643344,0.637498903966249,0.654839219697508
0.653587480381474,0.653587480381474,0.647190934703266,0.622184379239011,0.623581836275983
0.65107261150064,0.65107261150064,0.651032180983312,0.653047465280956,0.659881018055215
0.663904241258446,0.663904241258446,0.662521665922443,0.631738361963854,0.625297725524859
0.662304531007518,0.662304531007518,0.650265602417664,0.655021329248767,0.668199244720476
0.661002289690074,0.661002289690074,0.677582520103133,0.648292606880328,0.670870200295637
0.658155130478179,0.658155130478179,0.66247321050743,0.634609997441276,0.663971060580608
0.671544145999502,0.671544145999502,0.679263769904566,0.679728595099034,0.694599304780493
0.664541594085079,0.664541594085079,0.672042704006126,0.650813695691373,0.672866469592899
0.663505896657788,0.663505896657788,0.676792684754231,0.640734963702975,0.683565083282543
0.647836803848997,0.647836803848997,0.649734148024694,0.626717475279717,0.641061588637546
0.670253472355,0.670253472355,0.68633288941263,0.66047239368444,0.699010410698696
0.661875103320438,0.661875103320438,0.667173004754854,0.687040190472104,0.694017191851991
0.663710175875602,0.663710175875602,0.680477961441824,0.678885118388148,0.689673540397736
0.662725506445188,0.662725506445188,0.67391164029856,0.631113255895059,0.662470007234199
0.663739258242516,0.663739258242516,0.660895143145333,0.643186214770961,0.671905625419811
0.659996806320717,0.659996806320717,0.667216850798125,0.644894144846983,0.686317732298265
0.653446181612039,0.653446181612039,0.652314712809991,0.622326505385291,0.626622051008975
0.660755030541436,0.660755030541436,0.655531543568429,0.637209921448915,0.645337019815578
0.657539547070659,0.657539547070659,0.655015762649459,0.621653758002243,0.635232293238494
0.64535910276996,0.645359102769959,0.658433722287732,0.627891318990102,0.653079845713967
0.646212884276796,0.646212884276796,0.654391417635307,0.632794868481825,0.641060320367115
0.662312597572853,0.662312597572853,0.654640162958206,0.642712227278413,0.663540261309052
0.65073742955248,0.65073742955248,0.657416790382636,0.623870472652444,0.623051116128299
0.660198380205943,0.660198380205943,0.668034681864396,0.659596171851079,0.666037697143325
0.65029393366738,0.65029393366738,0.660561501288244,0.636355256230861,0.663228996785828
0.656718793876206,0.656718793876206,0.654021105894194,0.640481742732508,0.644475070733285
0.669332270438583,0.669332270438583,0.68219366915927,0.640585971997029,0.650706543477992
