"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.644422050056263,0.644422050056263,0.649410065988086,0.640512358646079,0.652785097495145
0.661934653432972,0.661934653432972,0.674890526187841,0.650714543938353,0.661563354902503
0.649971479077352,0.649971479077352,0.644215278213411,0.624546631187001,0.624302586306265
0.650489970521266,0.650489970521266,0.658995826087525,0.635510567287624,0.650941572074478
0.660719467980144,0.660719467980144,0.661337535007608,0.673837681637307,0.645878021815781
0.662412659078442,0.662412659078442,0.667520958849671,0.639077764474954,0.643442852063797
0.646326073207724,0.646326073207724,0.663500116156886,0.633206525287792,0.632381345663141
0.6657530209714,0.6657530209714,0.666483215222645,0.661932374643229,0.636825785256037
0.658895940754443,0.658895940754443,0.657549255572774,0.638076006147839,0.653401912398748
0.652726424079713,0.652726424079713,0.66078575019027,0.623306475611932,0.634164367833995
0.660412220158584,0.660412220158583,0.661444873256321,0.652168595050825,0.661293029337938
0.667704187609011,0.667704187609011,0.668030825917283,0.669695008886455,0.67266026361777
0.663056098377153,0.663056098377153,0.672608944389932,0.635667467956975,0.643923176478839
0.670784519152888,0.670784519152888,0.660590051289963,0.661283314943313,0.661739821949131
0.649667583346256,0.649667583346256,0.659545545072097,0.635294027830764,0.643234524938526
0.644355699990884,0.644355699990884,0.66575878977632,0.608385131870118,0.604035025541521
0.651059513262497,0.651059513262497,0.65963991404863,0.634771671335896,0.636147085171063
0.650264497734257,0.650264497734257,0.655493507473076,0.641366551501991,0.642477861046361
0.655964084151038,0.655964084151038,0.661674816945561,0.641489937914237,0.643011413350957
0.676303569151635,0.676303569151635,0.685178236408274,0.657117279094745,0.662498359665641
0.665576828984256,0.665576828984256,0.66971021689171,0.660043833870014,0.675565170392386
0.643484794279443,0.643484794279443,0.660663424019322,0.631309138420846,0.649842853060324
0.678387534246341,0.678387534246341,0.68224862912937,0.679324335525863,0.678917756846601
0.6589679867558,0.6589679867558,0.663739385572079,0.638120096363258,0.64824519421628
0.649264944593269,0.649264944593269,0.647242615662631,0.639171712534176,0.636699044393689
0.657624340695057,0.657624340695057,0.670071470851325,0.628953976781305,0.641314927229484
0.665191754944691,0.665191754944691,0.665504290364506,0.661642269820245,0.659960545544719
0.681974184815675,0.681974184815675,0.679430844265171,0.683256878983919,0.67071460415397
0.661003945140324,0.661003945140324,0.676107157548506,0.647446028853625,0.654945599595637
0.661098890416103,0.661098890416103,0.664165174549982,0.637023038321183,0.643544043927287
0.658891680429686,0.658891680429686,0.66683424833819,0.649424588476664,0.648074952477165
0.652292822533709,0.652292822533709,0.658611989114104,0.652067866034797,0.668395156691445
0.685049217053515,0.685049217053515,0.685138041958203,0.675832004114647,0.666081110246275
0.655437429941005,0.655437429941005,0.660785484802054,0.647641049122488,0.645663299259374
0.687022668829786,0.687022668829786,0.677715613070107,0.655585396820612,0.65031365230012
0.675883231486776,0.675883231486775,0.678270102841526,0.667257163311806,0.652794811806168
0.647181498302473,0.647181498302473,0.663322584546479,0.619538518063904,0.63027409546834
0.688936948547329,0.688936948547329,0.68317138227444,0.682257212205666,0.666875041478118
0.662402907356637,0.662402907356637,0.66464550581682,0.656671800585276,0.657433952754837
