"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.684383656509695,0.684383656509695,0.670256232686981,0.665339335180056,0.658760387811635
0.63926592797784,0.63926592797784,0.654466759002772,0.617486149584488,0.639196675900277
0.698476454293629,0.698476454293629,0.691932132963989,0.673891966759003,0.674619113573408
0.682202216066483,0.682202216066483,0.681301939058173,0.678601108033242,0.686738227146815
0.609175900277008,0.609175900277008,0.61779778393352,0.640373961218836,0.587569252077562
0.687984764542936,0.687984764542936,0.693663434903048,0.687361495844874,0.678220221606648
0.702839335180056,0.702839335180056,0.700173130193905,0.686461218836565,0.694355955678671
0.693732686980611,0.693732686980611,0.693074792243768,0.679120498614959,0.68064404432133
0.699896121883658,0.699896121883658,0.69435595567867,0.675519390581718,0.675069252077563
0.702596952908588,0.702596952908588,0.696364265927979,0.69878808864266,0.700796398891966
0.677596952908587,0.677596952908587,0.681267313019391,0.657998614958449,0.661461218836566
0.629328254847646,0.629328254847646,0.672541551246538,0.668074792243769,0.660353185595568
0.692209141274239,0.692209141274239,0.696329639889197,0.677181440443213,0.690477839335181
0.690581717451523,0.690581717451523,0.683137119113574,0.683448753462606,0.674203601108034
0.693801939058171,0.693801939058171,0.696779778393352,0.678601108033243,0.676350415512467
0.667728531855955,0.667728531855955,0.653358725761773,0.666551246537397,0.670463988919668
0.677181440443213,0.677181440443213,0.672957063711911,0.67531163434903,0.672091412742382
0.686807479224376,0.686807479224376,0.673822714681441,0.697299168975069,0.663919667590029
0.679466759002771,0.679466759002771,0.678635734072022,0.671987534626039,0.673441828254847
0.643109418282548,0.643109418282548,0.660076177285319,0.65509002770083,0.663885041551247
0.701419667590028,0.701419667590028,0.696121883656511,0.708414127423823,0.706959833795015
0.668698060941829,0.668698060941829,0.668282548476455,0.631440443213296,0.637084487534626
0.676627423822714,0.676627423822714,0.675657894736841,0.66845567867036,0.667209141274239
0.66873268698061,0.66873268698061,0.690027700831025,0.684175900277007,0.677735457063713
0.679570637119114,0.679570637119114,0.68331024930748,0.659626038781162,0.673614958448755
0.6702216066482,0.6702216066482,0.647299168975069,0.65685595567867,0.660907202216067
0.673268698060943,0.673268698060943,0.667624653739613,0.62676592797784,0.646606648199446
0.704397506925207,0.704397506925207,0.707513850415512,0.682860110803324,0.700034626038782
0.665166204986149,0.665166204986149,0.668040166204987,0.671260387811634,0.662153739612189
0.641101108033241,0.641101108033241,0.665685595567867,0.631198060941829,0.664439058171746
0.629570637119114,0.629570637119114,0.654085872576177,0.569979224376731,0.574722991689751
0.666308864265928,0.666308864265928,0.6928324099723,0.684833795013851,0.694979224376733
0.66132271468144,0.66132271468144,0.660907202216066,0.659314404432133,0.656613573407202
0.681613573407202,0.681613573407202,0.668732686980608,0.671156509695291,0.65027700831025
0.699584487534627,0.699584487534627,0.696225761772853,0.687569252077563,0.682340720221607
0.645394736842105,0.645394736842105,0.667174515235458,0.593871191135734,0.666585872576178
0.672264542936288,0.672264542936288,0.673234072022161,0.669840720221605,0.677112188365653
0.681301939058172,0.681301939058172,0.697160664819946,0.677146814404432,0.696710526315789
0.689265927977839,0.689265927977839,0.686253462603879,0.689196675900277,0.686634349030472
0.69016620498615,0.69016620498615,0.682479224376731,0.701627423822714,0.696849030470913
0.68836565096953,0.68836565096953,0.694840720221607,0.687153739612188,0.695152354570637
0.678254847645429,0.678254847645429,0.677458448753462,0.668455678670361,0.673095567867037
0.71578947368421,0.71578947368421,0.712430747922438,0.710560941828255,0.703012465373961
0.660907202216066,0.660907202216066,0.671018005540167,0.646225761772853,0.68836565096953
0.688054016620499,0.688054016620499,0.679189750692521,0.680505540166205,0.682271468144046
0.687915512465374,0.687915512465374,0.687638504155125,0.676800554016622,0.677839335180055
0.651454293628809,0.651454293628809,0.667763157894738,0.667278393351802,0.662534626038782
0.6404432132964,0.6404432132964,0.656301939058171,0.630540166204986,0.640304709141275
0.676731301939059,0.676731301939059,0.679951523545707,0.681475069252078,0.681925207756233
0.648684210526316,0.648684210526316,0.666516620498616,0.636738227146814,0.662430747922438
0.683795013850415,0.683795013850415,0.691516620498615,0.680678670360111,0.679813019390582
0.671883656509695,0.671883656509695,0.694459833795015,0.699307479224378,0.699307479224377
0.692001385041551,0.692001385041551,0.690997229916898,0.685283933518006,0.684279778393352
0.648891966759004,0.648891966759004,0.656890581717452,0.672091412742383,0.661426592797783
0.654536011080333,0.654536011080333,0.64819944598338,0.659591412742383,0.651558171745153
0.7130540166205,0.7130540166205,0.699515235457064,0.715235457063712,0.716481994459833
0.674826869806094,0.674826869806094,0.676454293628809,0.669529085872578,0.669563711911359
0.700934903047092,0.700934903047092,0.665304709141276,0.71187673130194,0.687153739612188
0.686461218836565,0.686461218836565,0.685595567867035,0.673684210526316,0.676142659279778
0.690685595567867,0.690685595567867,0.690027700831025,0.660941828254847,0.670186980609419
0.690927977839335,0.690927977839335,0.674203601108034,0.695879501385041,0.698407202216067
0.634279778393353,0.634279778393353,0.680713296398894,0.669702216066482,0.675311634349031
0.691932132963988,0.691932132963988,0.691343490304708,0.664473684210526,0.679986149584488
0.650103878116343,0.650103878116343,0.645013850415513,0.632790858725761,0.637984764542936
0.689196675900277,0.689196675900277,0.689300554016621,0.661114958448754,0.67053324099723
0.699134349030471,0.699134349030471,0.681024930747923,0.704743767313019,0.700796398891967
0.707617728531857,0.707617728531857,0.70505540166205,0.687257617728533,0.693421052631579
0.688261772853186,0.688261772853186,0.683240997229917,0.679813019390582,0.680090027700832
0.68240997229917,0.68240997229917,0.68427977839335,0.673891966759002,0.681578947368421
0.661772853185596,0.661772853185596,0.665927977839336,0.68569944598338,0.685768698060942
0.683968144044322,0.683968144044322,0.672229916897507,0.684487534626039,0.692139889196677
0.680436288088644,0.680436288088644,0.677042936288089,0.669217451523546,0.667347645429363
0.680159279778394,0.680159279778394,0.674757617728532,0.687049861495844,0.687534626038781
0.697091412742383,0.697091412742383,0.694494459833796,0.670567867036012,0.674168975069253
0.688781163434903,0.688781163434903,0.688192520775624,0.673407202216066,0.67648891966759
0.689335180055402,0.689335180055402,0.689681440443214,0.675484764542936,0.673995844875347
0.677596952908587,0.677596952908587,0.674238227146814,0.67673130193906,0.688157894736843
0.659591412742383,0.659591412742383,0.657929362880887,0.671987534626039,0.665477839335179
0.653947368421052,0.653947368421052,0.667693905817175,0.645429362880886,0.662500000000001
0.712222991689752,0.712222991689752,0.684660664819944,0.687915512465373,0.680401662049861
0.684383656509695,0.684383656509695,0.687465373961221,0.679501385041551,0.679051246537397
0.696260387811635,0.696260387811635,0.694667590027701,0.687846260387812,0.700484764542936
0.643386426592798,0.643386426592798,0.636426592797784,0.648926592797784,0.647368421052631
0.652493074792244,0.652493074792244,0.658448753462604,0.685180055401662,0.67880886426593
