"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.657847649752468,0.657847649752468,0.653491350057657,0.636029533476762,0.642545308934056
0.659302300475358,0.659302300475358,0.670779220827082,0.61233567246822,0.618068668341237
0.649997107084723,0.649997107084723,0.651645142625287,0.618548083368984,0.618922282664566
0.662820718303451,0.66282071830345,0.663865645934799,0.646028473364394,0.655632678747636
0.653118539494616,0.653118539494616,0.670778848340742,0.640730529759334,0.636708019938753
0.653422943919905,0.653422943919905,0.662947921546816,0.62964159302751,0.641639300211339
0.645647538918097,0.645647538918097,0.651387234596544,0.614334190398809,0.62090177673515
0.659839110501374,0.659839110501374,0.670213775664631,0.631367577346455,0.633605500517767
0.647423055946951,0.64742305594695,0.660766672168185,0.602239323219034,0.638105682942232
0.66336454847661,0.66336454847661,0.665174247647806,0.640250179421503,0.645640280711646
0.651377788024272,0.651377788024272,0.654873152590362,0.630507742190796,0.62665677315831
0.64571151253846,0.64571151253846,0.652399971761764,0.6199460646081,0.61699849978336
0.656424156698782,0.656424156698782,0.673226966022352,0.618368253124785,0.629923564387621
0.647230887487538,0.647230887487538,0.658285248065439,0.631282870962841,0.625785154750903
0.649742157762141,0.649742157762141,0.661756068561732,0.636716114332317,0.654691504227944
0.631288636362829,0.631288636362829,0.638641395050259,0.615650287825671,0.623482662940578
0.672463495618388,0.672463495618388,0.681824996566476,0.607355678282404,0.617066800110123
0.654325245416863,0.654325245416863,0.654485634075507,0.6386926972784,0.614414758185876
0.64272174894932,0.64272174894932,0.643828206621041,0.620252507167895,0.612736224204782
0.644335255763525,0.644335255763525,0.643357744413527,0.609974188964339,0.615319231093053
0.654086616314802,0.654086616314802,0.655922682575259,0.630120142292943,0.628352414559367
0.650995010533746,0.650995010533746,0.655842624286572,0.624048985683321,0.622902373741702
0.666397796013345,0.666397796013345,0.66089003411876,0.651387989999836,0.636907918101439
0.6543380622986,0.6543380622986,0.661754275602595,0.628295139082845,0.623134936073356
0.655786181119006,0.655786181119006,0.66354396284318,0.633279635539488,0.625193248715836
0.650226268041854,0.650226268041854,0.659677431949105,0.612741302533235,0.61611627278791
0.640595084923783,0.640595084923783,0.636259498224363,0.621330791307305,0.614455448768042
0.670356860906552,0.670356860906552,0.673607752566993,0.649341438100741,0.662214417760029
0.660948401984483,0.660948401984483,0.675224817645933,0.621997209032496,0.623688058327372
0.647596728095899,0.647596728095899,0.662401113755897,0.614735728347169,0.622565898455504
0.643436155970284,0.643436155970284,0.648635900804433,0.613955097463583,0.62330050401226
0.642758990867727,0.642758990867727,0.648113531218553,0.610553428189823,0.612769710221545
0.648979979696885,0.648979979696885,0.651066085386262,0.61744346368177,0.620530007821354
0.634192239990432,0.634192239990432,0.648732847862214,0.599552039492788,0.618231489625761
