"NoBatch","Batch","Batch1","Batch2","Batch3","ComBat","GMM","Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.666101108033242,0.663850415512466,0.666724376731302,0.683344875346261,0.635491689750693,0.671606648199446,0.69168975069252,0.674896121883656,0.674896121883656,0.677527700831024,0.668421052631579,0.666724376731302
0.648026315789474,0.649168975069252,0.671952908587258,0.61159972299169,0.611807479224376,0.655990304709143,0.65353185595568,0.647576177285319,0.647576177285319,0.663885041551248,0.646018005540167,0.638088642659279
0.67198753462604,0.674584487534628,0.685803324099724,0.600623268698061,0.668178670360111,0.670325484764543,0.67174515235457,0.65353185595568,0.65353185595568,0.650207756232688,0.627493074792244,0.606024930747922
0.67766620498615,0.683102493074792,0.671502770083104,0.654570637119114,0.645152354570637,0.688054016620499,0.695083102493075,0.684591412742383,0.684591412742383,0.673303324099724,0.684626038781165,0.673095567867037
0.671710526315789,0.67915512465374,0.630297783933517,0.587534626038781,0.659037396121884,0.660768698060942,0.658275623268697,0.65266620498615,0.65266620498615,0.617001385041551,0.634868421052632,0.630470914127423
0.663019390581718,0.662863573407203,0.613123268698061,0.598649584487535,0.640616343490306,0.667797783933518,0.670117728531856,0.6398891966759,0.6398891966759,0.660214681440443,0.641759002770083,0.651765927977839
0.666481994459835,0.664300554016621,0.645740997229918,0.348788088642659,0.56755540166205,0.657029085872576,0.676592797783935,0.610803324099723,0.610803324099723,0.501038781163435,0.538054016620499,0.56755540166205
0.65921052631579,0.66187673130194,0.672056786703601,0.409937673130194,0.653220221606647,0.668801939058173,0.662950138504156,0.681198060941829,0.681198060941829,0.677285318559557,0.681475069252078,0.684868421052632
0.663469529085871,0.666481994459833,0.621952908587257,0.694806094182825,0.586114958448753,0.666585872576177,0.67621191135734,0.636911357340721,0.636911357340721,0.628531855955678,0.621952908587257,0.621952908587257
0.669702216066483,0.665443213296399,0.619425207756233,0.675588642659278,0.654259002770082,0.666412742382272,0.680124653739613,0.682894736842106,0.682894736842106,0.66007617728532,0.682513850415513,0.680505540166206
0.654847645429363,0.65889889196676,0.608725761772853,0.686391966759003,0.620671745152355,0.649930747922438,0.669425207756233,0.659314404432131,0.659314404432131,0.660630193905817,0.658240997229916,0.645290858725762
0.687015235457065,0.682167590027703,0.641101108033241,0.388642659279778,0.687707756232687,0.686114958448754,0.690547091412743,0.678497229916898,0.678497229916898,0.686149584487535,0.679259002770083,0.682860110803325
0.659937673130195,0.665235457063713,0.669182825484765,0.629051246537395,0.386045706371191,0.656163434903048,0.671572022160666,0.615858725761773,0.615858725761773,0.662742382271469,0.671675900277008,0.669182825484765
0.656855955678671,0.668732686980609,0.646329639889198,0.661114958448753,0.60744459833795,0.653358725761773,0.674549861495845,0.656544321329641,0.656544321329641,0.662292243767312,0.65623268698061,0.664196675900277
0.671502770083102,0.664006232686981,0.65862188365651,0.661184210526316,0.644529085872576,0.66457756232687,0.66904432132964,0.6625,0.6625,0.659660664819946,0.662846260387811,0.658760387811635
0.660041551246538,0.6577216066482,0.642001385041552,0.357236842105264,0.326869806094182,0.651108033240997,0.66163434903047,0.613331024930749,0.613331024930749,0.623926592797784,0.613642659279779,0.605367036011081
0.661772853185596,0.656925207756233,0.642520775623269,0.350034626038781,0.566274238227147,0.666204986149584,0.666308864265927,0.616516620498615,0.616516620498615,0.620325484764543,0.639300554016619,0.630401662049861
0.66038781163435,0.645879501385042,0.623995844875346,0.61810941828255,0.670948753462605,0.665200831024931,0.689750692520775,0.660976454293629,0.660976454293629,0.65474376731302,0.663538781163436,0.644078947368421
0.66876731301939,0.675484764542937,0.647333795013851,0.700969529085873,0.588885041551246,0.67558864265928,0.672229916897506,0.686945983379501,0.686945983379501,0.694113573407201,0.69168975069252,0.70031163434903
0.667451523545706,0.666551246537397,0.638815789473685,0.621883656509695,0.692451523545707,0.650969529085873,0.662950138504156,0.671710526315789,0.671710526315789,0.673718836565097,0.672368421052632,0.648060941828256
0.675415512465373,0.674861495844876,0.612465373961219,0.635907202216067,0.692590027700831,0.674238227146814,0.687603878116343,0.662465373961219,0.662465373961219,0.633656509695291,0.656648199445985,0.657167590027701
0.673164819944599,0.669459833795014,0.60235457063712,0.625519390581718,0.617347645429363,0.670256232686982,0.675242382271468,0.651558171745154,0.651558171745154,0.63421052631579,0.651350415512466,0.637361495844876
0.653497229916898,0.641481994459835,0.630367036011082,0.602216066481995,0.59314404432133,0.6452216066482,0.666170360110804,0.625831024930748,0.625831024930748,0.61340027700831,0.626108033240998,0.625207756232688
0.645602493074792,0.655367036011081,0.390373961218837,0.639404432132963,0.625761772853186,0.651731301939059,0.663019390581717,0.651523545706371,0.651523545706371,0.62648891966759,0.427216066481994,0.390373961218837
