"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.653081717451524,0.653081717451524,0.658968144044322,0.650934903047091,0.659418282548477
0.667624653739612,0.667624653739612,0.670671745152355,0.660526315789474,0.655193905817175
0.639612188365651,0.639612188365651,0.628912742382271,0.657548476454294,0.653704986149585
0.651835180055401,0.651835180055401,0.666170360110804,0.660872576177286,0.661426592797785
0.659972299168976,0.659972299168976,0.668178670360111,0.664265927977839,0.659106648199447
0.698684210526316,0.698684210526316,0.697783933518007,0.684245152354571,0.683137119113573
0.682894736842106,0.682894736842106,0.684937673130195,0.682340720221607,0.683933518005541
0.61755540166205,0.61755540166205,0.61904432132964,0.639958448753463,0.625069252077562
0.677319944598337,0.677319944598337,0.672541551246538,0.674826869806094,0.675
0.654570637119112,0.654570637119112,0.657894736842106,0.653393351800554,0.675069252077563
0.67409972299169,0.67409972299169,0.677319944598339,0.679709141274239,0.671952908587258
0.653427977839336,0.653427977839336,0.659833795013851,0.66277700831025,0.659279778393352
0.67946675900277,0.67946675900277,0.671191135734073,0.675,0.657929362880886
0.693247922437673,0.693247922437673,0.687915512465374,0.681094182825485,0.682652354570637
0.695360110803324,0.695360110803324,0.693698060941828,0.694321329639889,0.687569252077562
0.690512465373962,0.690512465373962,0.688261772853187,0.698199445983381,0.683691135734073
0.677700831024932,0.677700831024932,0.678601108033242,0.675934903047091,0.687603878116345
0.705609418282549,0.705609418282549,0.70768698060942,0.674238227146816,0.708344875346262
0.664335180055403,0.664335180055403,0.67081024930748,0.649376731301939,0.657963988919668
0.639058171745153,0.639058171745153,0.658518005540166,0.66904432132964,0.660872576177286
0.682686980609419,0.682686980609419,0.683552631578948,0.685041551246537,0.680020775623269
0.672333795013852,0.672333795013852,0.685283933518005,0.666274238227147,0.668732686980609
0.680678670360111,0.680678670360111,0.679639889196677,0.665512465373961,0.666897506925208
0.687430747922438,0.687430747922438,0.676004155124653,0.671849030470914,0.655851800554017
0.695429362880888,0.695429362880888,0.68064404432133,0.69373268698061,0.658587257617729
0.68930055401662,0.68930055401662,0.688088642659279,0.678081717451522,0.660076177285318
0.67915512465374,0.67915512465374,0.684002770083103,0.667001385041552,0.659695290858726
0.613365650969529,0.613365650969529,0.655020775623269,0.6452216066482,0.654639889196675
0.638885041551248,0.638885041551248,0.631371191135735,0.637880886426593,0.634660664819944
0.670671745152355,0.670671745152355,0.676869806094184,0.690096952908587,0.685941828254848
0.672680055401662,0.672680055401662,0.656336565096953,0.667832409972299,0.653358725761773
0.639404432132964,0.639404432132964,0.675380886426593,0.667001385041552,0.683379501385041
0.661738227146816,0.661738227146816,0.669979224376732,0.665200831024931,0.67707756232687
0.679016620498615,0.679016620498615,0.687915512465374,0.6773891966759,0.68092105263158
0.673234072022161,0.673234072022161,0.680367036011079,0.669078947368421,0.671225761772855
0.629293628808864,0.629293628808864,0.644979224376733,0.647818559556787,0.639058171745153
0.670602493074791,0.670602493074791,0.678358725761773,0.664716066481994,0.675623268698061
0.633033240997229,0.633033240997229,0.644702216066482,0.627839335180054,0.667347645429364
0.654432132963989,0.654432132963989,0.649722991689751,0.677319944598338,0.672299168975069
0.669702216066483,0.669702216066483,0.665131578947368,0.681994459833796,0.679362880886426
0.692624653739614,0.692624653739614,0.691620498614958,0.669425207756234,0.676488919667591
0.686218836565097,0.686218836565097,0.687292243767313,0.687430747922438,0.67198753462604
0.67614265927978,0.67614265927978,0.669009695290859,0.710180055401663,0.662049861495845
0.649065096952909,0.649065096952909,0.670256232686982,0.645325484764544,0.65917590027701
0.655713296398892,0.655713296398892,0.669078947368421,0.65505540166205,0.648337950138504
0.666862880886427,0.666862880886427,0.663850415512466,0.648995844875347,0.641655124653739
0.656301939058172,0.656301939058172,0.654813019390582,0.647645429362881,0.644875346260388
0.698649584487535,0.698649584487535,0.699238227146814,0.698580332409971,0.671987534626039
0.677666204986151,0.677666204986151,0.67648891966759,0.652389196675901,0.659002770083104
0.694632963988919,0.694632963988919,0.697783933518005,0.689023545706371,0.693455678670361
0.688054016620499,0.688054016620499,0.688850415512465,0.671502770083102,0.671918282548476
0.646779778393353,0.646779778393353,0.658518005540167,0.66367728531856,0.647403047091413
0.67198753462604,0.67198753462604,0.680297783933518,0.701869806094183,0.6976108033241
0.672818559556786,0.672818559556786,0.67704293628809,0.667728531855955,0.676939058171745
0.659937673130194,0.659937673130194,0.664646814404433,0.671364265927977,0.671745152354572
0.686738227146815,0.686738227146815,0.67378808864266,0.681544321329639,0.682617728531856
0.660076177285318,0.660076177285318,0.68064404432133,0.649549861495845,0.661876731301939
0.679674515235458,0.679674515235458,0.681094182825486,0.682409972299168,0.686599722991689
0.676973684210528,0.676973684210528,0.673857340720223,0.678912742382271,0.682340720221608
0.648649584487535,0.648649584487535,0.637846260387812,0.667070637119113,0.657617728531857
0.685180055401663,0.685180055401663,0.685837950138505,0.680055401662051,0.676939058171746
0.679432132963989,0.679432132963989,0.682202216066483,0.686565096952908,0.680090027700831
0.694009695290861,0.694009695290861,0.699307479224378,0.683898891966759,0.682583102493075
0.64819944598338,0.64819944598338,0.650000000000001,0.6273891966759,0.615754847645429
0.687777008310248,0.687777008310248,0.68393351800554,0.690270083102493,0.689127423822715
0.68871191135734,0.68871191135734,0.682548476454294,0.676454293628809,0.6702216066482
0.702181440443215,0.702181440443215,0.692001385041552,0.67856648199446,0.671433518005541
0.663919667590029,0.663919667590029,0.651177285318559,0.674826869806095,0.660076177285319
0.636807479224377,0.636807479224377,0.651038781163435,0.662257617728531,0.664092797783934
0.584349030470913,0.584349030470913,0.626246537396122,0.577493074792244,0.556059556786703
0.61069944598338,0.61069944598338,0.633552631578948,0.651904432132964,0.648303324099723
