"Avg","n_Avg","CS_Avg","Reg_a","Reg_s"
0.639194345227513,0.639194345227513,0.640676236756594,0.619982823686501,0.63016979710818
0.65724144266102,0.65724144266102,0.658457652880926,0.621342185036569,0.633493611972997
0.661663957278417,0.661663957278417,0.651293138468589,0.637732935944085,0.641045036647592
0.657480784140973,0.657480784140973,0.649171778950971,0.622196023282049,0.631958841879095
0.65144370772153,0.65144370772153,0.645788252641306,0.616014309229011,0.625779760127317
0.648191263083842,0.648191263083842,0.635170818720485,0.61661556054471,0.62825243649689
0.661420019236316,0.661420019236315,0.662049856316775,0.629221079075489,0.641279972842992
0.645960743643528,0.645960743643528,0.651468733685429,0.611778523665285,0.632521289770339
0.65546836157767,0.65546836157767,0.658137333974563,0.634672371787446,0.649325679130275
0.652011332329645,0.652011332329645,0.657822315445986,0.630195446083899,0.632042471077447
0.656002280908222,0.656002280908222,0.661853621415576,0.641830134589375,0.663191930925965
0.651580882989152,0.651580882989152,0.658965514208723,0.636935784725988,0.662211504182917
0.674756257443719,0.674756257443719,0.681337018704788,0.642859394085541,0.668262622793161
0.657687266205174,0.657687266205174,0.646557915998404,0.625717331626941,0.632663745734839
0.653809481214513,0.653809481214513,0.664301979506567,0.624545234202398,0.635742064166007
0.651253234481503,0.651253234481503,0.652424043206866,0.617829770611547,0.620784697736078
0.64044081200645,0.64044081200645,0.634236077516267,0.621596705521059,0.635233761593698
0.663289891865404,0.663289891865404,0.656401465727202,0.612682031261959,0.619473970135169
0.647196986548618,0.647196986548618,0.653785735787958,0.606326438988923,0.61230235256797
0.656640028629331,0.656640028629331,0.6566699609312,0.622514266722572,0.63467732094581
0.648139689609544,0.648139689609543,0.651287057887884,0.622149858668418,0.635493750156505
0.659948233292022,0.659948233292022,0.663171916492,0.619744563292669,0.64288066616195
0.674889007378118,0.674889007378117,0.66594404875659,0.632023494737776,0.642353014679607
0.662263817688745,0.662263817688745,0.672635564079805,0.648383796223318,0.662932757336161
0.655835317885143,0.655835317885143,0.659378709231584,0.640384040922439,0.665552623090474
0.654129260977668,0.654129260977668,0.652012468895837,0.641125240850681,0.656683677391396
0.637760664948834,0.637760664948834,0.645435429459255,0.609282183953635,0.619288296411111
0.664412525770139,0.664412525770139,0.660146090517987,0.631232083539964,0.639771306771357
0.656175381080889,0.656175381080889,0.672470390349616,0.633685853138304,0.665743354848612
0.650340522060775,0.650340522060775,0.662027430028702,0.617314925270257,0.646951554744832
